"organism_full","year","month","region","Resistant_Drug_Classes","pattern_count","total_rows_in_region_month","percentage","y_beta","month_numeric","sin_month","cos_month","season","season_id","region_id","year_month","time_id","mdr_id_numeric","data_type","future_year","R_scaled","R_logit","predicted_logit","predicted_scaled","predicted_percent","predicted_lower_CI","predicted_upper_CI"
NA,2027,4,NA,NA,NA,NA,NA,NA,NA,0.866025403784439,-0.5,NA,NA,5,NA,148,5,"forecast",3,NA,NA,-4.36472631951645,0.0125584157721841,1.25584157721841,0.73579726202598,2.13553361811734
NA,2027,5,NA,NA,NA,NA,NA,NA,NA,0.5,-0.866025403784439,NA,NA,5,NA,149,5,"forecast",3,NA,NA,-4.32720513329596,0.0130323165781616,1.30323165781616,0.758684770948731,2.22984575235326
NA,2027,6,NA,NA,NA,NA,NA,NA,NA,1.22464679914735e-16,-1,NA,NA,5,NA,150,5,"forecast",3,NA,NA,-4.28681973353472,0.0135621200986504,1.35621200986504,0.785038470014248,2.33318378296216
NA,2027,7,NA,NA,NA,NA,NA,NA,NA,-0.5,-0.866025403784439,NA,NA,5,NA,151,5,"forecast",3,NA,NA,-4.25439182391547,0.0140028604916371,1.40028604916371,0.80620204795334,2.42145919679008
NA,2027,8,NA,NA,NA,NA,NA,NA,NA,-0.866025403784438,-0.5,NA,NA,5,NA,152,5,"forecast",3,NA,NA,-4.23861088995198,0.0142224237626433,1.42224237626433,0.814376554039603,2.47252007903178
NA,2027,9,NA,NA,NA,NA,NA,NA,NA,-1,-1.83697019872103e-16,NA,NA,5,NA,153,5,"forecast",3,NA,NA,-4.24370585836312,0.0141511680729878,1.41511680729878,0.805468273833817,2.47468863589392
NA,2027,10,NA,NA,NA,NA,NA,NA,NA,-0.866025403784439,0.5,NA,NA,5,NA,154,5,"forecast",3,NA,NA,-4.26831195957375,0.0138119627691076,1.38119627691076,0.780821822849947,2.43188446008722
NA,2027,11,NA,NA,NA,NA,NA,NA,NA,-0.5,0.866025403784438,NA,NA,5,NA,155,5,"forecast",3,NA,NA,-4.30583641662032,0.0133100506664976,1.33100506664976,0.74663505442086,2.36186115896698
NA,2027,12,NA,NA,NA,NA,NA,NA,NA,-2.44929359829471e-16,1,NA,NA,5,NA,156,5,"forecast",3,NA,NA,-4.34622497441424,0.0127899266755102,1.27899266755102,0.711411730160513,2.28896360161815
NA,2028,1,NA,NA,NA,NA,NA,NA,NA,0.5,0.866025403784439,NA,NA,5,NA,157,5,"forecast",4,NA,NA,-4.37865592927342,0.0123868465402333,1.23868465402333,0.683052849305253,2.2361208107866
NA,2028,2,NA,NA,NA,NA,NA,NA,NA,0.866025403784439,0.5,NA,NA,5,NA,158,5,"forecast",4,NA,NA,-4.39443979568473,0.0121952346938527,1.21952346938527,0.666961131835211,2.21964188438283
NA,2028,3,NA,NA,NA,NA,NA,NA,NA,1,6.12323399573677e-17,NA,NA,5,NA,159,5,"forecast",4,NA,NA,-4.38934764692992,0.0122567299392955,1.22567299392955,0.665380905091947,2.24709303775256
NA,2028,4,NA,NA,NA,NA,NA,NA,NA,0.866025403784439,-0.5,NA,NA,5,NA,160,5,"forecast",4,NA,NA,-4.36474425258472,0.012558193391493,1.2558193391493,0.677396864451437,2.31663094656939
NA,2028,5,NA,NA,NA,NA,NA,NA,NA,0.5,-0.866025403784439,NA,NA,5,NA,161,5,"forecast",4,NA,NA,-4.32722238961325,0.0130320946210718,1.30320946210718,0.699092220296304,2.41666685740265
NA,2028,6,NA,NA,NA,NA,NA,NA,NA,1.22464679914735e-16,-1,NA,NA,5,NA,162,5,"forecast",4,NA,NA,-4.28683631310465,0.0135618982958192,1.35618982958192,0.723948506405467,2.52653042839259
NA,2028,7,NA,NA,NA,NA,NA,NA,NA,-0.5,-0.866025403784439,NA,NA,5,NA,163,5,"forecast",4,NA,NA,-4.25440772674152,0.0140026409265072,1.40026409265072,0.744006650357862,2.62009871166302
NA,2028,8,NA,NA,NA,NA,NA,NA,NA,-0.866025403784438,-0.5,NA,NA,5,NA,164,5,"forecast",4,NA,NA,-4.2386261160375,0.0142222102922738,1.42222102922738,0.752081110314799,2.67340281753687
NA,2028,9,NA,NA,NA,NA,NA,NA,NA,-1,-1.83697019872103e-16,NA,NA,5,NA,165,5,"forecast",4,NA,NA,-4.24372040771131,0.0141509650977389,1.41509650977389,0.744395884345126,2.67381923611774
NA,2028,10,NA,NA,NA,NA,NA,NA,NA,-0.866025403784439,0.5,NA,NA,5,NA,166,5,"forecast",4,NA,NA,-4.26832583218766,0.0138117738088381,1.38117738088381,0.722188441236464,2.62558340585261
NA,2028,11,NA,NA,NA,NA,NA,NA,NA,-0.5,0.866025403784438,NA,NA,5,NA,167,5,"forecast",4,NA,NA,-4.30584961250287,0.0133098773674941,1.33098773674941,0.691169511798449,2.54789236677864
NA,2028,12,NA,NA,NA,NA,NA,NA,NA,-2.44929359829471e-16,1,NA,NA,5,NA,168,5,"forecast",4,NA,NA,-4.3462374935682,0.0127897686053242,1.27897686053241,0.65917564714293,2.46708375825235
NA,2029,1,NA,NA,NA,NA,NA,NA,NA,0.5,0.866025403784439,NA,NA,5,NA,169,5,"forecast",5,NA,NA,-4.37866777170143,0.0123867016677621,1.23867016677621,0.633494628798479,2.40795840189815
NA,2029,2,NA,NA,NA,NA,NA,NA,NA,0.866025403784439,0.5,NA,NA,5,NA,170,5,"forecast",5,NA,NA,-4.39445096138927,0.0121951001868033,1.21951001868033,0.619123064462209,2.38812411098605
NA,2029,3,NA,NA,NA,NA,NA,NA,NA,1,6.12323399573677e-17,NA,NA,5,NA,171,5,"forecast",5,NA,NA,-4.38935813591334,0.012256602955041,1.2256602955041,0.618153352940915,2.41569864190691
NA,2029,4,NA,NA,NA,NA,NA,NA,NA,0.866025403784439,-0.5,NA,NA,5,NA,172,5,"forecast",5,NA,NA,-4.36475406484922,0.0125580717152345,1.25580717152345,0.629759764832744,2.4886252229013
NA,2029,5,NA,NA,NA,NA,NA,NA,NA,0.5,-0.866025403784439,NA,NA,5,NA,173,5,"forecast",5,NA,NA,-4.3272315251609,0.0130319771178134,1.30319771178134,0.650329502724402,2.59436752001711
NA,2029,6,NA,NA,NA,NA,NA,NA,NA,1.22464679914735e-16,-1,NA,NA,5,NA,174,5,"forecast",5,NA,NA,-4.28684477193736,0.0135617851342475,1.35617851342475,0.673821935580928,2.71067658638484
NA,2029,7,NA,NA,NA,NA,NA,NA,NA,-0.5,-0.866025403784439,NA,NA,5,NA,175,5,"forecast",5,NA,NA,-4.25441550886108,0.0140025334825587,1.40025334825587,0.692843073485973,2.80951314396581
