organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage,y_beta,month_numeric,sin_month,cos_month,season,season_id,region_id,year_month,time_id,mdr_id_numeric
Escherichia coli,2015,8,2.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,61,11.48,0.1148,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,2,201508,8,3
Escherichia coli,2015,8,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,61,8.2,0.08199999999999999,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,2,201508,8,1
Escherichia coli,2015,8,2.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,61,3.28,0.032799999999999996,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,2,201508,8,5
Escherichia coli,2015,8,3.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,28,14.29,0.1429,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,3,201508,8,5
Escherichia coli,2015,8,3.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,28,7.14,0.07139999999999999,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,3,201508,8,2
Escherichia coli,2015,8,3.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,28,7.14,0.07139999999999999,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,3,201508,8,4
Escherichia coli,2015,8,3.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,28,3.57,0.035699999999999996,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,3,201508,8,1
Escherichia coli,2015,8,3.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,28,3.57,0.035699999999999996,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,3,201508,8,3
Escherichia coli,2015,8,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",24,179,13.41,0.1341,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,4,201508,8,2
Escherichia coli,2015,8,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",19,179,10.61,0.1061,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,4,201508,8,4
Escherichia coli,2015,8,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,179,8.94,0.0894,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,4,201508,8,1
Escherichia coli,2015,8,4.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,179,6.15,0.061500000000000006,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,4,201508,8,3
Escherichia coli,2015,8,4.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,179,5.03,0.050300000000000004,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,4,201508,8,5
Escherichia coli,2015,8,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",17,97,17.53,0.1753,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,5,201508,8,1
Escherichia coli,2015,8,5.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,97,10.31,0.10310000000000001,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,5,201508,8,3
Escherichia coli,2015,8,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,97,8.25,0.0825,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,5,201508,8,2
Escherichia coli,2015,8,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,97,8.25,0.0825,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,5,201508,8,4
Escherichia coli,2015,8,5.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,97,4.12,0.0412,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,5,201508,8,5
Escherichia coli,2015,8,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,100,18.0,0.18,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,6,201508,8,2
Escherichia coli,2015,8,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",16,100,16.0,0.16,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,6,201508,8,1
Escherichia coli,2015,8,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",10,100,10.0,0.1,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,6,201508,8,4
Escherichia coli,2015,8,6.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,100,9.0,0.09,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,6,201508,8,5
Escherichia coli,2015,8,6.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,100,7.0,0.07,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,6,201508,8,3
Escherichia coli,2015,8,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,48,16.67,0.16670000000000001,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,7,201508,8,2
Escherichia coli,2015,8,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,48,16.67,0.16670000000000001,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,7,201508,8,4
Escherichia coli,2015,8,7.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,48,8.33,0.0833,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,7,201508,8,3
Escherichia coli,2015,8,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,48,4.17,0.0417,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,7,201508,8,1
Escherichia coli,2015,8,7.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,48,2.08,0.0208,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,7,201508,8,5
Escherichia coli,2015,8,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,68,13.24,0.1324,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,8,201508,8,4
Escherichia coli,2015,8,8.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,68,13.24,0.1324,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,8,201508,8,3
Escherichia coli,2015,8,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,68,11.76,0.1176,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,8,201508,8,2
Escherichia coli,2015,8,8.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,68,10.29,0.10289999999999999,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,8,201508,8,5
Escherichia coli,2015,8,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,68,7.35,0.0735,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,8,201508,8,1
Escherichia coli,2015,8,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,74,16.22,0.16219999999999998,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,9,201508,8,2
Escherichia coli,2015,8,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,74,14.86,0.14859999999999998,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,9,201508,8,3
Escherichia coli,2015,8,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,74,9.46,0.0946,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,9,201508,8,1
Escherichia coli,2015,8,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,74,6.76,0.0676,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,9,201508,8,4
Escherichia coli,2015,8,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,74,1.35,0.013500000000000002,8.0,-0.8660254037844384,-0.5000000000000004,rainy,2,9,201508,8,5
Escherichia coli,2015,9,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",18,114,15.79,0.15789999999999998,9.0,-1.0,-1.8369701987210297e-16,rainy,2,1,201509,9,3
Escherichia coli,2015,9,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",17,114,14.91,0.1491,9.0,-1.0,-1.8369701987210297e-16,rainy,2,1,201509,9,4
Escherichia coli,2015,9,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,114,7.89,0.0789,9.0,-1.0,-1.8369701987210297e-16,rainy,2,1,201509,9,2
Escherichia coli,2015,9,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,114,7.02,0.0702,9.0,-1.0,-1.8369701987210297e-16,rainy,2,1,201509,9,1
Escherichia coli,2015,9,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,114,3.51,0.0351,9.0,-1.0,-1.8369701987210297e-16,rainy,2,1,201509,9,5
Escherichia coli,2015,9,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",2,16,12.5,0.125,9.0,-1.0,-1.8369701987210297e-16,rainy,2,11,201509,9,4
Escherichia coli,2015,9,11.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,16,12.5,0.125,9.0,-1.0,-1.8369701987210297e-16,rainy,2,11,201509,9,3
Escherichia coli,2015,9,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,16,6.25,0.0625,9.0,-1.0,-1.8369701987210297e-16,rainy,2,11,201509,9,2
Escherichia coli,2015,9,11.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,16,6.25,0.0625,9.0,-1.0,-1.8369701987210297e-16,rainy,2,11,201509,9,5
Escherichia coli,2015,9,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,16,6.25,0.0625,9.0,-1.0,-1.8369701987210297e-16,rainy,2,11,201509,9,1
Escherichia coli,2015,9,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,26,23.08,0.23079999999999998,9.0,-1.0,-1.8369701987210297e-16,rainy,2,12,201509,9,1
Escherichia coli,2015,9,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,26,19.23,0.1923,9.0,-1.0,-1.8369701987210297e-16,rainy,2,12,201509,9,4
Escherichia coli,2015,9,12.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,26,7.69,0.07690000000000001,9.0,-1.0,-1.8369701987210297e-16,rainy,2,12,201509,9,3
Escherichia coli,2015,9,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,26,3.85,0.0385,9.0,-1.0,-1.8369701987210297e-16,rainy,2,12,201509,9,2
Escherichia coli,2015,9,12.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,26,3.85,0.0385,9.0,-1.0,-1.8369701987210297e-16,rainy,2,12,201509,9,5
Escherichia coli,2015,9,13.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,98,12.24,0.12240000000000001,9.0,-1.0,-1.8369701987210297e-16,rainy,2,13,201509,9,3
Escherichia coli,2015,9,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",11,98,11.22,0.11220000000000001,9.0,-1.0,-1.8369701987210297e-16,rainy,2,13,201509,9,4
Escherichia coli,2015,9,13.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,98,11.22,0.11220000000000001,9.0,-1.0,-1.8369701987210297e-16,rainy,2,13,201509,9,1
Escherichia coli,2015,9,13.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,98,8.16,0.0816,9.0,-1.0,-1.8369701987210297e-16,rainy,2,13,201509,9,2
Escherichia coli,2015,9,13.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,98,6.12,0.061200000000000004,9.0,-1.0,-1.8369701987210297e-16,rainy,2,13,201509,9,5
Escherichia coli,2015,9,2.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,55,20.0,0.2,9.0,-1.0,-1.8369701987210297e-16,rainy,2,2,201509,9,1
Escherichia coli,2015,9,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,55,12.73,0.1273,9.0,-1.0,-1.8369701987210297e-16,rainy,2,2,201509,9,2
Escherichia coli,2015,9,2.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,55,10.91,0.1091,9.0,-1.0,-1.8369701987210297e-16,rainy,2,2,201509,9,4
Escherichia coli,2015,9,2.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,55,10.91,0.1091,9.0,-1.0,-1.8369701987210297e-16,rainy,2,2,201509,9,5
Escherichia coli,2015,9,2.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",4,55,7.27,0.0727,9.0,-1.0,-1.8369701987210297e-16,rainy,2,2,201509,9,3
Escherichia coli,2015,9,3.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",5,30,16.67,0.16670000000000001,9.0,-1.0,-1.8369701987210297e-16,rainy,2,3,201509,9,4
Escherichia coli,2015,9,3.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,30,6.67,0.0667,9.0,-1.0,-1.8369701987210297e-16,rainy,2,3,201509,9,3
Escherichia coli,2015,9,3.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,30,3.33,0.0333,9.0,-1.0,-1.8369701987210297e-16,rainy,2,3,201509,9,1
Escherichia coli,2015,9,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",33,206,16.02,0.1602,9.0,-1.0,-1.8369701987210297e-16,rainy,2,4,201509,9,2
Escherichia coli,2015,9,4.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",23,206,11.17,0.1117,9.0,-1.0,-1.8369701987210297e-16,rainy,2,4,201509,9,4
Escherichia coli,2015,9,4.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",20,206,9.71,0.0971,9.0,-1.0,-1.8369701987210297e-16,rainy,2,4,201509,9,1
Escherichia coli,2015,9,4.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",19,206,9.22,0.0922,9.0,-1.0,-1.8369701987210297e-16,rainy,2,4,201509,9,3
Escherichia coli,2015,9,4.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",15,206,7.28,0.0728,9.0,-1.0,-1.8369701987210297e-16,rainy,2,4,201509,9,5
Escherichia coli,2015,9,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",12,79,15.19,0.1519,9.0,-1.0,-1.8369701987210297e-16,rainy,2,5,201509,9,2
Escherichia coli,2015,9,5.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,79,11.39,0.1139,9.0,-1.0,-1.8369701987210297e-16,rainy,2,5,201509,9,1
Escherichia coli,2015,9,5.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",7,79,8.86,0.0886,9.0,-1.0,-1.8369701987210297e-16,rainy,2,5,201509,9,4
Escherichia coli,2015,9,5.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,79,3.8,0.038,9.0,-1.0,-1.8369701987210297e-16,rainy,2,5,201509,9,3
Escherichia coli,2015,9,5.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,79,2.53,0.0253,9.0,-1.0,-1.8369701987210297e-16,rainy,2,5,201509,9,5
Escherichia coli,2015,9,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",24,106,22.64,0.22640000000000002,9.0,-1.0,-1.8369701987210297e-16,rainy,2,6,201509,9,2
Escherichia coli,2015,9,6.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",9,106,8.49,0.0849,9.0,-1.0,-1.8369701987210297e-16,rainy,2,6,201509,9,4
Escherichia coli,2015,9,6.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",8,106,7.55,0.0755,9.0,-1.0,-1.8369701987210297e-16,rainy,2,6,201509,9,1
Escherichia coli,2015,9,6.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,106,5.66,0.056600000000000004,9.0,-1.0,-1.8369701987210297e-16,rainy,2,6,201509,9,5
Escherichia coli,2015,9,6.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,106,4.72,0.0472,9.0,-1.0,-1.8369701987210297e-16,rainy,2,6,201509,9,3
Escherichia coli,2015,9,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,41,17.07,0.1707,9.0,-1.0,-1.8369701987210297e-16,rainy,2,7,201509,9,2
Escherichia coli,2015,9,7.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,41,14.63,0.1463,9.0,-1.0,-1.8369701987210297e-16,rainy,2,7,201509,9,4
Escherichia coli,2015,9,7.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,41,12.2,0.122,9.0,-1.0,-1.8369701987210297e-16,rainy,2,7,201509,9,3
Escherichia coli,2015,9,7.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,41,7.32,0.0732,9.0,-1.0,-1.8369701987210297e-16,rainy,2,7,201509,9,1
Escherichia coli,2015,9,7.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,41,2.44,0.024399999999999998,9.0,-1.0,-1.8369701987210297e-16,rainy,2,7,201509,9,5
Escherichia coli,2015,9,8.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",13,77,16.88,0.16879999999999998,9.0,-1.0,-1.8369701987210297e-16,rainy,2,8,201509,9,5
Escherichia coli,2015,9,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,77,14.29,0.1429,9.0,-1.0,-1.8369701987210297e-16,rainy,2,8,201509,9,2
Escherichia coli,2015,9,8.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",7,77,9.09,0.0909,9.0,-1.0,-1.8369701987210297e-16,rainy,2,8,201509,9,1
Escherichia coli,2015,9,8.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,77,7.79,0.0779,9.0,-1.0,-1.8369701987210297e-16,rainy,2,8,201509,9,3
Escherichia coli,2015,9,8.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,77,5.19,0.0519,9.0,-1.0,-1.8369701987210297e-16,rainy,2,8,201509,9,4
Escherichia coli,2015,9,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",14,92,15.22,0.1522,9.0,-1.0,-1.8369701987210297e-16,rainy,2,9,201509,9,2
Escherichia coli,2015,9,9.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",9,92,9.78,0.0978,9.0,-1.0,-1.8369701987210297e-16,rainy,2,9,201509,9,1
Escherichia coli,2015,9,9.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",8,92,8.7,0.087,9.0,-1.0,-1.8369701987210297e-16,rainy,2,9,201509,9,4
Escherichia coli,2015,9,9.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,92,5.43,0.054299999999999994,9.0,-1.0,-1.8369701987210297e-16,rainy,2,9,201509,9,5
Escherichia coli,2015,9,9.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,92,3.26,0.0326,9.0,-1.0,-1.8369701987210297e-16,rainy,2,9,201509,9,3
Escherichia coli,2015,10,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",21,118,17.8,0.17800000000000002,10.0,-0.8660254037844386,0.5,winter,3,1,201510,10,4
Escherichia coli,2015,10,1.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",11,118,9.32,0.0932,10.0,-0.8660254037844386,0.5,winter,3,1,201510,10,3
Escherichia coli,2015,10,1.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",10,118,8.47,0.08470000000000001,10.0,-0.8660254037844386,0.5,winter,3,1,201510,10,5
Escherichia coli,2015,10,1.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",6,118,5.08,0.0508,10.0,-0.8660254037844386,0.5,winter,3,1,201510,10,2
Escherichia coli,2015,10,1.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,118,4.24,0.0424,10.0,-0.8660254037844386,0.5,winter,3,1,201510,10,1
Escherichia coli,2015,10,11.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",4,21,19.05,0.1905,10.0,-0.8660254037844386,0.5,winter,3,11,201510,10,4
Escherichia coli,2015,10,11.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",3,21,14.29,0.1429,10.0,-0.8660254037844386,0.5,winter,3,11,201510,10,1
Escherichia coli,2015,10,11.0,"AMINOGLYCOSIDES, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,21,4.76,0.047599999999999996,10.0,-0.8660254037844386,0.5,winter,3,11,201510,10,5
Escherichia coli,2015,10,11.0,"FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",1,21,4.76,0.047599999999999996,10.0,-0.8660254037844386,0.5,winter,3,11,201510,10,3
Escherichia coli,2015,10,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS, Β-LACTAM COMBINATION AGENTS",6,23,26.09,0.2609,10.0,-0.8660254037844386,0.5,winter,3,12,201510,10,4
Escherichia coli,2015,10,12.0,"CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",5,23,21.74,0.21739999999999998,10.0,-0.8660254037844386,0.5,winter,3,12,201510,10,1
Escherichia coli,2015,10,12.0,"AMINOGLYCOSIDES, CEPHEMS, FLUOROQUINOLONES, FOLATE PATHWAY ANTAGONISTS, PENICILLINS",2,23,8.7,0.087,10.0,-0.8660254037844386,0.5,winter,3,12,201510,10,2
