year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2018,9,icu,ampicillin/sulbactam,22,1141,1.93,Klebsiella pneumoniae
2018,9,icu,cefepime,19,1141,1.67,Klebsiella pneumoniae
2018,9,icu,norfloxacin,13,1141,1.14,Klebsiella pneumoniae
2018,9,icu,ertapenem,1,1141,0.09,Klebsiella pneumoniae
2018,10,icu,ampicillin,293,1387,21.12,Klebsiella pneumoniae
2018,10,icu,trimethoprim/sulfamethoxazole,151,1387,10.89,Klebsiella pneumoniae
2018,10,icu,ceftazidime,149,1387,10.74,Klebsiella pneumoniae
2018,10,icu,ceftriaxone,137,1387,9.88,Klebsiella pneumoniae
2018,10,icu,ciprofloxacin,136,1387,9.81,Klebsiella pneumoniae
2018,10,icu,piperacillin/tazobactam,99,1387,7.14,Klebsiella pneumoniae
2018,10,icu,amoxicillin/clavulanic acid,97,1387,6.99,Klebsiella pneumoniae
2018,10,icu,gentamicin,67,1387,4.83,Klebsiella pneumoniae
2018,10,icu,levofloxacin,45,1387,3.24,Klebsiella pneumoniae
2018,10,icu,cefuroxime,41,1387,2.96,Klebsiella pneumoniae
2018,10,icu,meropenem,38,1387,2.74,Klebsiella pneumoniae
2018,10,icu,imipenem,37,1387,2.67,Klebsiella pneumoniae
2018,10,icu,amikacin,30,1387,2.16,Klebsiella pneumoniae
2018,10,icu,ampicillin/sulbactam,26,1387,1.87,Klebsiella pneumoniae
2018,10,icu,cefepime,25,1387,1.8,Klebsiella pneumoniae
2018,10,icu,norfloxacin,10,1387,0.72,Klebsiella pneumoniae
2018,10,icu,ertapenem,6,1387,0.43,Klebsiella pneumoniae
2018,11,icu,ampicillin,247,1163,21.24,Klebsiella pneumoniae
2018,11,icu,ceftazidime,118,1163,10.15,Klebsiella pneumoniae
2018,11,icu,ciprofloxacin,116,1163,9.97,Klebsiella pneumoniae
2018,11,icu,trimethoprim/sulfamethoxazole,110,1163,9.46,Klebsiella pneumoniae
2018,11,icu,piperacillin/tazobactam,91,1163,7.82,Klebsiella pneumoniae
2018,11,icu,ceftriaxone,88,1163,7.57,Klebsiella pneumoniae
2018,11,icu,amoxicillin/clavulanic acid,86,1163,7.39,Klebsiella pneumoniae
2018,11,icu,gentamicin,53,1163,4.56,Klebsiella pneumoniae
2018,11,icu,meropenem,48,1163,4.13,Klebsiella pneumoniae
2018,11,icu,levofloxacin,38,1163,3.27,Klebsiella pneumoniae
2018,11,icu,imipenem,37,1163,3.18,Klebsiella pneumoniae
2018,11,icu,ampicillin/sulbactam,34,1163,2.92,Klebsiella pneumoniae
2018,11,icu,cefuroxime,28,1163,2.41,Klebsiella pneumoniae
2018,11,icu,amikacin,27,1163,2.32,Klebsiella pneumoniae
2018,11,icu,norfloxacin,17,1163,1.46,Klebsiella pneumoniae
2018,11,icu,cefepime,15,1163,1.29,Klebsiella pneumoniae
2018,11,icu,ertapenem,10,1163,0.86,Klebsiella pneumoniae
2018,12,icu,ampicillin,253,1276,19.83,Klebsiella pneumoniae
2018,12,icu,trimethoprim/sulfamethoxazole,137,1276,10.74,Klebsiella pneumoniae
2018,12,icu,ceftazidime,134,1276,10.5,Klebsiella pneumoniae
2018,12,icu,ciprofloxacin,123,1276,9.64,Klebsiella pneumoniae
2018,12,icu,ceftriaxone,112,1276,8.78,Klebsiella pneumoniae
2018,12,icu,piperacillin/tazobactam,97,1276,7.6,Klebsiella pneumoniae
2018,12,icu,amoxicillin/clavulanic acid,89,1276,6.97,Klebsiella pneumoniae
2018,12,icu,gentamicin,73,1276,5.72,Klebsiella pneumoniae
2018,12,icu,meropenem,48,1276,3.76,Klebsiella pneumoniae
2018,12,icu,imipenem,37,1276,2.9,Klebsiella pneumoniae
2018,12,icu,amikacin,36,1276,2.82,Klebsiella pneumoniae
2018,12,icu,levofloxacin,32,1276,2.51,Klebsiella pneumoniae
2018,12,icu,ampicillin/sulbactam,29,1276,2.27,Klebsiella pneumoniae
2018,12,icu,cefuroxime,29,1276,2.27,Klebsiella pneumoniae
2018,12,icu,cefepime,20,1276,1.57,Klebsiella pneumoniae
2018,12,icu,norfloxacin,15,1276,1.18,Klebsiella pneumoniae
2018,12,icu,ertapenem,12,1276,0.94,Klebsiella pneumoniae
2019,1,icu,ampicillin,534,2850,18.74,Klebsiella pneumoniae
2019,1,icu,ceftazidime,312,2850,10.95,Klebsiella pneumoniae
2019,1,icu,trimethoprim/sulfamethoxazole,307,2850,10.77,Klebsiella pneumoniae
2019,1,icu,ceftriaxone,284,2850,9.96,Klebsiella pneumoniae
2019,1,icu,ciprofloxacin,270,2850,9.47,Klebsiella pneumoniae
2019,1,icu,amoxicillin/clavulanic acid,199,2850,6.98,Klebsiella pneumoniae
2019,1,icu,piperacillin/tazobactam,170,2850,5.96,Klebsiella pneumoniae
2019,1,icu,cefuroxime,134,2850,4.7,Klebsiella pneumoniae
2019,1,icu,gentamicin,113,2850,3.96,Klebsiella pneumoniae
2019,1,icu,meropenem,102,2850,3.58,Klebsiella pneumoniae
2019,1,icu,imipenem,85,2850,2.98,Klebsiella pneumoniae
2019,1,icu,levofloxacin,83,2850,2.91,Klebsiella pneumoniae
2019,1,icu,ertapenem,82,2850,2.88,Klebsiella pneumoniae
2019,1,icu,amikacin,50,2850,1.75,Klebsiella pneumoniae
2019,1,icu,cefepime,46,2850,1.61,Klebsiella pneumoniae
2019,1,icu,ampicillin/sulbactam,45,2850,1.58,Klebsiella pneumoniae
2019,1,icu,norfloxacin,34,2850,1.19,Klebsiella pneumoniae
2019,2,icu,ampicillin,434,2154,20.15,Klebsiella pneumoniae
2019,2,icu,ceftazidime,240,2154,11.14,Klebsiella pneumoniae
2019,2,icu,trimethoprim/sulfamethoxazole,234,2154,10.86,Klebsiella pneumoniae
2019,2,icu,ceftriaxone,226,2154,10.49,Klebsiella pneumoniae
2019,2,icu,ciprofloxacin,216,2154,10.03,Klebsiella pneumoniae
2019,2,icu,amoxicillin/clavulanic acid,131,2154,6.08,Klebsiella pneumoniae
2019,2,icu,piperacillin/tazobactam,125,2154,5.8,Klebsiella pneumoniae
2019,2,icu,cefuroxime,121,2154,5.62,Klebsiella pneumoniae
2019,2,icu,gentamicin,90,2154,4.18,Klebsiella pneumoniae
2019,2,icu,levofloxacin,68,2154,3.16,Klebsiella pneumoniae
2019,2,icu,meropenem,53,2154,2.46,Klebsiella pneumoniae
2019,2,icu,ertapenem,47,2154,2.18,Klebsiella pneumoniae
2019,2,icu,imipenem,44,2154,2.04,Klebsiella pneumoniae
2019,2,icu,cefepime,42,2154,1.95,Klebsiella pneumoniae
2019,2,icu,ampicillin/sulbactam,38,2154,1.76,Klebsiella pneumoniae
2019,2,icu,amikacin,35,2154,1.62,Klebsiella pneumoniae
2019,2,icu,norfloxacin,10,2154,0.46,Klebsiella pneumoniae
2019,3,icu,ampicillin,483,2258,21.39,Klebsiella pneumoniae
2019,3,icu,ceftazidime,241,2258,10.67,Klebsiella pneumoniae
2019,3,icu,trimethoprim/sulfamethoxazole,238,2258,10.54,Klebsiella pneumoniae
2019,3,icu,ceftriaxone,224,2258,9.92,Klebsiella pneumoniae
2019,3,icu,ciprofloxacin,219,2258,9.7,Klebsiella pneumoniae
2019,3,icu,piperacillin/tazobactam,145,2258,6.42,Klebsiella pneumoniae
2019,3,icu,amoxicillin/clavulanic acid,117,2258,5.18,Klebsiella pneumoniae
2019,3,icu,gentamicin,114,2258,5.05,Klebsiella pneumoniae
2019,3,icu,cefuroxime,106,2258,4.69,Klebsiella pneumoniae
2019,3,icu,levofloxacin,78,2258,3.45,Klebsiella pneumoniae
2019,3,icu,meropenem,60,2258,2.66,Klebsiella pneumoniae
2019,3,icu,ertapenem,53,2258,2.35,Klebsiella pneumoniae
2019,3,icu,imipenem,51,2258,2.26,Klebsiella pneumoniae
2019,3,icu,amikacin,40,2258,1.77,Klebsiella pneumoniae
2019,3,icu,cefepime,36,2258,1.59,Klebsiella pneumoniae
2019,3,icu,ampicillin/sulbactam,35,2258,1.55,Klebsiella pneumoniae
2019,3,icu,norfloxacin,18,2258,0.8,Klebsiella pneumoniae
2019,4,icu,ampicillin,399,1863,21.42,Klebsiella pneumoniae
2019,4,icu,trimethoprim/sulfamethoxazole,190,1863,10.2,Klebsiella pneumoniae
2019,4,icu,ceftazidime,188,1863,10.09,Klebsiella pneumoniae
2019,4,icu,ceftriaxone,185,1863,9.93,Klebsiella pneumoniae
2019,4,icu,ciprofloxacin,183,1863,9.82,Klebsiella pneumoniae
2019,4,icu,amoxicillin/clavulanic acid,127,1863,6.82,Klebsiella pneumoniae
2019,4,icu,piperacillin/tazobactam,113,1863,6.07,Klebsiella pneumoniae
2019,4,icu,cefuroxime,94,1863,5.05,Klebsiella pneumoniae
2019,4,icu,gentamicin,87,1863,4.67,Klebsiella pneumoniae
2019,4,icu,levofloxacin,53,1863,2.84,Klebsiella pneumoniae
2019,4,icu,ertapenem,51,1863,2.74,Klebsiella pneumoniae
2019,4,icu,meropenem,48,1863,2.58,Klebsiella pneumoniae
2019,4,icu,cefepime,36,1863,1.93,Klebsiella pneumoniae
2019,4,icu,imipenem,36,1863,1.93,Klebsiella pneumoniae
2019,4,icu,amikacin,34,1863,1.83,Klebsiella pneumoniae
2019,4,icu,ampicillin/sulbactam,30,1863,1.61,Klebsiella pneumoniae
2019,4,icu,norfloxacin,9,1863,0.48,Klebsiella pneumoniae
2019,5,icu,ampicillin,393,1887,20.83,Klebsiella pneumoniae
2019,5,icu,ceftazidime,203,1887,10.76,Klebsiella pneumoniae
2019,5,icu,trimethoprim/sulfamethoxazole,197,1887,10.44,Klebsiella pneumoniae
2019,5,icu,ceftriaxone,194,1887,10.28,Klebsiella pneumoniae
2019,5,icu,ciprofloxacin,177,1887,9.38,Klebsiella pneumoniae
2019,5,icu,amoxicillin/clavulanic acid,134,1887,7.1,Klebsiella pneumoniae
2019,5,icu,cefuroxime,116,1887,6.15,Klebsiella pneumoniae
2019,5,icu,piperacillin/tazobactam,110,1887,5.83,Klebsiella pneumoniae
2019,5,icu,gentamicin,69,1887,3.66,Klebsiella pneumoniae
2019,5,icu,levofloxacin,52,1887,2.76,Klebsiella pneumoniae
2019,5,icu,meropenem,50,1887,2.65,Klebsiella pneumoniae
2019,5,icu,ertapenem,49,1887,2.6,Klebsiella pneumoniae
2019,5,icu,imipenem,44,1887,2.33,Klebsiella pneumoniae
2019,5,icu,ampicillin/sulbactam,34,1887,1.8,Klebsiella pneumoniae
2019,5,icu,cefepime,33,1887,1.75,Klebsiella pneumoniae
2019,5,icu,amikacin,28,1887,1.48,Klebsiella pneumoniae
2019,5,icu,norfloxacin,4,1887,0.21,Klebsiella pneumoniae
2019,6,icu,ampicillin,370,1752,21.12,Klebsiella pneumoniae
2019,6,icu,trimethoprim/sulfamethoxazole,190,1752,10.84,Klebsiella pneumoniae
2019,6,icu,ceftazidime,178,1752,10.16,Klebsiella pneumoniae
2019,6,icu,ceftriaxone,164,1752,9.36,Klebsiella pneumoniae
2019,6,icu,ciprofloxacin,161,1752,9.19,Klebsiella pneumoniae
2019,6,icu,amoxicillin/clavulanic acid,133,1752,7.59,Klebsiella pneumoniae
2019,6,icu,piperacillin/tazobactam,113,1752,6.45,Klebsiella pneumoniae
2019,6,icu,cefuroxime,83,1752,4.74,Klebsiella pneumoniae
2019,6,icu,gentamicin,82,1752,4.68,Klebsiella pneumoniae
2019,6,icu,meropenem,49,1752,2.8,Klebsiella pneumoniae
2019,6,icu,ertapenem,47,1752,2.68,Klebsiella pneumoniae
2019,6,icu,imipenem,46,1752,2.63,Klebsiella pneumoniae
2019,6,icu,levofloxacin,44,1752,2.51,Klebsiella pneumoniae
2019,6,icu,cefepime,37,1752,2.11,Klebsiella pneumoniae
2019,6,icu,amikacin,32,1752,1.83,Klebsiella pneumoniae
2019,6,icu,ampicillin/sulbactam,19,1752,1.08,Klebsiella pneumoniae
2019,6,icu,norfloxacin,4,1752,0.23,Klebsiella pneumoniae
2019,7,icu,ampicillin,330,1500,22.0,Klebsiella pneumoniae
2019,7,icu,trimethoprim/sulfamethoxazole,167,1500,11.13,Klebsiella pneumoniae
2019,7,icu,ceftazidime,159,1500,10.6,Klebsiella pneumoniae
2019,7,icu,ciprofloxacin,152,1500,10.13,Klebsiella pneumoniae
2019,7,icu,ceftriaxone,149,1500,9.93,Klebsiella pneumoniae
2019,7,icu,amoxicillin/clavulanic acid,110,1500,7.33,Klebsiella pneumoniae
2019,7,icu,piperacillin/tazobactam,82,1500,5.47,Klebsiella pneumoniae
2019,7,icu,cefuroxime,74,1500,4.93,Klebsiella pneumoniae
2019,7,icu,gentamicin,56,1500,3.73,Klebsiella pneumoniae
2019,7,icu,ertapenem,40,1500,2.67,Klebsiella pneumoniae
2019,7,icu,meropenem,40,1500,2.67,Klebsiella pneumoniae
2019,7,icu,imipenem,36,1500,2.4,Klebsiella pneumoniae
2019,7,icu,levofloxacin,35,1500,2.33,Klebsiella pneumoniae
2019,7,icu,ampicillin/sulbactam,24,1500,1.6,Klebsiella pneumoniae
2019,7,icu,cefepime,23,1500,1.53,Klebsiella pneumoniae
2019,7,icu,amikacin,22,1500,1.47,Klebsiella pneumoniae
2019,7,icu,norfloxacin,1,1500,0.07,Klebsiella pneumoniae
2019,8,icu,ampicillin,364,1778,20.47,Klebsiella pneumoniae
2019,8,icu,ceftazidime,197,1778,11.08,Klebsiella pneumoniae
2019,8,icu,trimethoprim/sulfamethoxazole,190,1778,10.69,Klebsiella pneumoniae
2019,8,icu,ceftriaxone,186,1778,10.46,Klebsiella pneumoniae
2019,8,icu,ciprofloxacin,171,1778,9.62,Klebsiella pneumoniae
2019,8,icu,amoxicillin/clavulanic acid,117,1778,6.58,Klebsiella pneumoniae
2019,8,icu,piperacillin/tazobactam,113,1778,6.36,Klebsiella pneumoniae
2019,8,icu,cefuroxime,98,1778,5.51,Klebsiella pneumoniae
2019,8,icu,gentamicin,81,1778,4.56,Klebsiella pneumoniae
2019,8,icu,levofloxacin,49,1778,2.76,Klebsiella pneumoniae
2019,8,icu,ertapenem,45,1778,2.53,Klebsiella pneumoniae
2019,8,icu,meropenem,45,1778,2.53,Klebsiella pneumoniae
2019,8,icu,imipenem,38,1778,2.14,Klebsiella pneumoniae
2019,8,icu,amikacin,29,1778,1.63,Klebsiella pneumoniae
2019,8,icu,ampicillin/sulbactam,28,1778,1.57,Klebsiella pneumoniae
2019,8,icu,cefepime,26,1778,1.46,Klebsiella pneumoniae
2019,8,icu,norfloxacin,1,1778,0.06,Klebsiella pneumoniae
2019,9,icu,ampicillin,346,1544,22.41,Klebsiella pneumoniae
2019,9,icu,trimethoprim/sulfamethoxazole,167,1544,10.82,Klebsiella pneumoniae
2019,9,icu,ceftazidime,161,1544,10.43,Klebsiella pneumoniae
2019,9,icu,ciprofloxacin,149,1544,9.65,Klebsiella pneumoniae
2019,9,icu,ceftriaxone,147,1544,9.52,Klebsiella pneumoniae
2019,9,icu,amoxicillin/clavulanic acid,108,1544,6.99,Klebsiella pneumoniae
2019,9,icu,piperacillin/tazobactam,97,1544,6.28,Klebsiella pneumoniae
2019,9,icu,gentamicin,75,1544,4.86,Klebsiella pneumoniae
2019,9,icu,cefuroxime,67,1544,4.34,Klebsiella pneumoniae
2019,9,icu,levofloxacin,41,1544,2.66,Klebsiella pneumoniae
2019,9,icu,meropenem,40,1544,2.59,Klebsiella pneumoniae
2019,9,icu,imipenem,34,1544,2.2,Klebsiella pneumoniae
2019,9,icu,ertapenem,33,1544,2.14,Klebsiella pneumoniae
2019,9,icu,amikacin,28,1544,1.81,Klebsiella pneumoniae
2019,9,icu,ampicillin/sulbactam,27,1544,1.75,Klebsiella pneumoniae
2019,9,icu,cefepime,24,1544,1.55,Klebsiella pneumoniae
2019,10,icu,ampicillin,351,1622,21.64,Klebsiella pneumoniae
2019,10,icu,ceftazidime,169,1622,10.42,Klebsiella pneumoniae
2019,10,icu,trimethoprim/sulfamethoxazole,166,1622,10.23,Klebsiella pneumoniae
2019,10,icu,ceftriaxone,164,1622,10.11,Klebsiella pneumoniae
2019,10,icu,ciprofloxacin,154,1622,9.49,Klebsiella pneumoniae
2019,10,icu,amoxicillin/clavulanic acid,121,1622,7.46,Klebsiella pneumoniae
2019,10,icu,piperacillin/tazobactam,105,1622,6.47,Klebsiella pneumoniae
2019,10,icu,gentamicin,82,1622,5.06,Klebsiella pneumoniae
2019,10,icu,cefuroxime,75,1622,4.62,Klebsiella pneumoniae
2019,10,icu,meropenem,44,1622,2.71,Klebsiella pneumoniae
2019,10,icu,ertapenem,43,1622,2.65,Klebsiella pneumoniae
2019,10,icu,imipenem,39,1622,2.4,Klebsiella pneumoniae
2019,10,icu,levofloxacin,39,1622,2.4,Klebsiella pneumoniae
2019,10,icu,ampicillin/sulbactam,31,1622,1.91,Klebsiella pneumoniae
2019,10,icu,amikacin,25,1622,1.54,Klebsiella pneumoniae
2019,10,icu,cefepime,12,1622,0.74,Klebsiella pneumoniae
2019,10,icu,norfloxacin,2,1622,0.12,Klebsiella pneumoniae
2019,11,icu,ampicillin,276,1107,24.93,Klebsiella pneumoniae
2019,11,icu,ceftriaxone,111,1107,10.03,Klebsiella pneumoniae
2019,11,icu,ceftazidime,110,1107,9.94,Klebsiella pneumoniae
2019,11,icu,trimethoprim/sulfamethoxazole,107,1107,9.67,Klebsiella pneumoniae
2019,11,icu,ciprofloxacin,101,1107,9.12,Klebsiella pneumoniae
2019,11,icu,amoxicillin/clavulanic acid,79,1107,7.14,Klebsiella pneumoniae
2019,11,icu,piperacillin/tazobactam,68,1107,6.14,Klebsiella pneumoniae
2019,11,icu,gentamicin,60,1107,5.42,Klebsiella pneumoniae
2019,11,icu,cefuroxime,37,1107,3.34,Klebsiella pneumoniae
2019,11,icu,meropenem,36,1107,3.25,Klebsiella pneumoniae
2019,11,icu,ertapenem,33,1107,2.98,Klebsiella pneumoniae
2019,11,icu,imipenem,32,1107,2.89,Klebsiella pneumoniae
2019,11,icu,levofloxacin,22,1107,1.99,Klebsiella pneumoniae
2019,11,icu,cefepime,15,1107,1.36,Klebsiella pneumoniae
2019,11,icu,amikacin,12,1107,1.08,Klebsiella pneumoniae
2019,11,icu,ampicillin/sulbactam,8,1107,0.72,Klebsiella pneumoniae
2019,12,icu,ampicillin,286,1291,22.15,Klebsiella pneumoniae
2019,12,icu,trimethoprim/sulfamethoxazole,129,1291,9.99,Klebsiella pneumoniae
2019,12,icu,ceftazidime,128,1291,9.91,Klebsiella pneumoniae
2019,12,icu,ceftriaxone,123,1291,9.53,Klebsiella pneumoniae
2019,12,icu,ciprofloxacin,116,1291,8.99,Klebsiella pneumoniae
2019,12,icu,amoxicillin/clavulanic acid,96,1291,7.44,Klebsiella pneumoniae
2019,12,icu,piperacillin/tazobactam,93,1291,7.2,Klebsiella pneumoniae
2019,12,icu,gentamicin,72,1291,5.58,Klebsiella pneumoniae
2019,12,icu,ertapenem,50,1291,3.87,Klebsiella pneumoniae
2019,12,icu,meropenem,40,1291,3.1,Klebsiella pneumoniae
2019,12,icu,imipenem,39,1291,3.02,Klebsiella pneumoniae
2019,12,icu,levofloxacin,39,1291,3.02,Klebsiella pneumoniae
2019,12,icu,cefuroxime,22,1291,1.7,Klebsiella pneumoniae
2019,12,icu,amikacin,20,1291,1.55,Klebsiella pneumoniae
2019,12,icu,cefepime,19,1291,1.47,Klebsiella pneumoniae
2019,12,icu,ampicillin/sulbactam,17,1291,1.32,Klebsiella pneumoniae
2019,12,icu,norfloxacin,2,1291,0.15,Klebsiella pneumoniae
2020,1,icu,ampicillin,440,2459,17.89,Klebsiella pneumoniae
2020,1,icu,ceftriaxone,225,2459,9.15,Klebsiella pneumoniae
2020,1,icu,ciprofloxacin,223,2459,9.07,Klebsiella pneumoniae
2020,1,icu,trimethoprim/sulfamethoxazole,221,2459,8.99,Klebsiella pneumoniae
2020,1,icu,ceftazidime,208,2459,8.46,Klebsiella pneumoniae
2020,1,icu,piperacillin/tazobactam,174,2459,7.08,Klebsiella pneumoniae
2020,1,icu,amoxicillin/clavulanic acid,154,2459,6.26,Klebsiella pneumoniae
2020,1,icu,levofloxacin,137,2459,5.57,Klebsiella pneumoniae
2020,1,icu,ertapenem,125,2459,5.08,Klebsiella pneumoniae
2020,1,icu,gentamicin,120,2459,4.88,Klebsiella pneumoniae
2020,1,icu,imipenem,111,2459,4.51,Klebsiella pneumoniae
2020,1,icu,meropenem,106,2459,4.31,Klebsiella pneumoniae
2020,1,icu,amikacin,67,2459,2.72,Klebsiella pneumoniae
2020,1,icu,cefepime,59,2459,2.4,Klebsiella pneumoniae
2020,1,icu,cefuroxime,48,2459,1.95,Klebsiella pneumoniae
2020,1,icu,ampicillin/sulbactam,37,2459,1.5,Klebsiella pneumoniae
2020,1,icu,norfloxacin,4,2459,0.16,Klebsiella pneumoniae
2020,2,icu,ampicillin,292,1408,20.74,Klebsiella pneumoniae
2020,2,icu,ceftriaxone,142,1408,10.09,Klebsiella pneumoniae
2020,2,icu,trimethoprim/sulfamethoxazole,140,1408,9.94,Klebsiella pneumoniae
2020,2,icu,ciprofloxacin,129,1408,9.16,Klebsiella pneumoniae
2020,2,icu,ceftazidime,103,1408,7.32,Klebsiella pneumoniae
2020,2,icu,gentamicin,91,1408,6.46,Klebsiella pneumoniae
2020,2,icu,piperacillin/tazobactam,88,1408,6.25,Klebsiella pneumoniae
2020,2,icu,amoxicillin/clavulanic acid,64,1408,4.55,Klebsiella pneumoniae
2020,2,icu,levofloxacin,62,1408,4.4,Klebsiella pneumoniae
2020,2,icu,ertapenem,56,1408,3.98,Klebsiella pneumoniae
2020,2,icu,cefepime,51,1408,3.62,Klebsiella pneumoniae
2020,2,icu,imipenem,48,1408,3.41,Klebsiella pneumoniae
2020,2,icu,cefuroxime,46,1408,3.27,Klebsiella pneumoniae
2020,2,icu,meropenem,37,1408,2.63,Klebsiella pneumoniae
2020,2,icu,ampicillin/sulbactam,36,1408,2.56,Klebsiella pneumoniae
2020,2,icu,amikacin,23,1408,1.63,Klebsiella pneumoniae
2020,3,icu,ampicillin,324,1519,21.33,Klebsiella pneumoniae
2020,3,icu,ceftriaxone,147,1519,9.68,Klebsiella pneumoniae
2020,3,icu,ciprofloxacin,146,1519,9.61,Klebsiella pneumoniae
2020,3,icu,trimethoprim/sulfamethoxazole,145,1519,9.55,Klebsiella pneumoniae
2020,3,icu,ceftazidime,126,1519,8.29,Klebsiella pneumoniae
2020,3,icu,piperacillin/tazobactam,95,1519,6.25,Klebsiella pneumoniae
2020,3,icu,amoxicillin/clavulanic acid,90,1519,5.92,Klebsiella pneumoniae
2020,3,icu,gentamicin,84,1519,5.53,Klebsiella pneumoniae
2020,3,icu,ertapenem,67,1519,4.41,Klebsiella pneumoniae
2020,3,icu,levofloxacin,66,1519,4.34,Klebsiella pneumoniae
2020,3,icu,cefepime,47,1519,3.09,Klebsiella pneumoniae
2020,3,icu,imipenem,45,1519,2.96,Klebsiella pneumoniae
2020,3,icu,meropenem,41,1519,2.7,Klebsiella pneumoniae
2020,3,icu,cefuroxime,35,1519,2.3,Klebsiella pneumoniae
2020,3,icu,ampicillin/sulbactam,34,1519,2.24,Klebsiella pneumoniae
2020,3,icu,amikacin,24,1519,1.58,Klebsiella pneumoniae
2020,3,icu,norfloxacin,3,1519,0.2,Klebsiella pneumoniae
2020,4,icu,ampicillin,266,1219,21.82,Klebsiella pneumoniae
2020,4,icu,ceftriaxone,114,1219,9.35,Klebsiella pneumoniae
2020,4,icu,ciprofloxacin,109,1219,8.94,Klebsiella pneumoniae
2020,4,icu,trimethoprim/sulfamethoxazole,109,1219,8.94,Klebsiella pneumoniae
2020,4,icu,ceftazidime,97,1219,7.96,Klebsiella pneumoniae
2020,4,icu,piperacillin/tazobactam,82,1219,6.73,Klebsiella pneumoniae
2020,4,icu,gentamicin,67,1219,5.5,Klebsiella pneumoniae
2020,4,icu,amoxicillin/clavulanic acid,60,1219,4.92,Klebsiella pneumoniae
2020,4,icu,ertapenem,48,1219,3.94,Klebsiella pneumoniae
2020,4,icu,levofloxacin,44,1219,3.61,Klebsiella pneumoniae
2020,4,icu,ampicillin/sulbactam,42,1219,3.45,Klebsiella pneumoniae
2020,4,icu,cefepime,38,1219,3.12,Klebsiella pneumoniae
2020,4,icu,meropenem,38,1219,3.12,Klebsiella pneumoniae
2020,4,icu,imipenem,36,1219,2.95,Klebsiella pneumoniae
2020,4,icu,cefuroxime,34,1219,2.79,Klebsiella pneumoniae
2020,4,icu,amikacin,31,1219,2.54,Klebsiella pneumoniae
2020,4,icu,norfloxacin,4,1219,0.33,Klebsiella pneumoniae
2020,5,icu,ampicillin,316,1429,22.11,Klebsiella pneumoniae
2020,5,icu,ceftriaxone,131,1429,9.17,Klebsiella pneumoniae
2020,5,icu,trimethoprim/sulfamethoxazole,131,1429,9.17,Klebsiella pneumoniae
2020,5,icu,ciprofloxacin,129,1429,9.03,Klebsiella pneumoniae
2020,5,icu,ceftazidime,102,1429,7.14,Klebsiella pneumoniae
2020,5,icu,piperacillin/tazobactam,93,1429,6.51,Klebsiella pneumoniae
2020,5,icu,amoxicillin/clavulanic acid,79,1429,5.53,Klebsiella pneumoniae
2020,5,icu,ertapenem,74,1429,5.18,Klebsiella pneumoniae
2020,5,icu,gentamicin,69,1429,4.83,Klebsiella pneumoniae
2020,5,icu,levofloxacin,60,1429,4.2,Klebsiella pneumoniae
2020,5,icu,meropenem,53,1429,3.71,Klebsiella pneumoniae
2020,5,icu,imipenem,50,1429,3.5,Klebsiella pneumoniae
2020,5,icu,cefepime,44,1429,3.08,Klebsiella pneumoniae
2020,5,icu,cefuroxime,35,1429,2.45,Klebsiella pneumoniae
2020,5,icu,amikacin,33,1429,2.31,Klebsiella pneumoniae
2020,5,icu,ampicillin/sulbactam,27,1429,1.89,Klebsiella pneumoniae
2020,5,icu,norfloxacin,3,1429,0.21,Klebsiella pneumoniae
2020,6,icu,ampicillin,279,1178,23.68,Klebsiella pneumoniae
2020,6,icu,trimethoprim/sulfamethoxazole,109,1178,9.25,Klebsiella pneumoniae
2020,6,icu,ciprofloxacin,102,1178,8.66,Klebsiella pneumoniae
2020,6,icu,ceftriaxone,96,1178,8.15,Klebsiella pneumoniae
2020,6,icu,ceftazidime,86,1178,7.3,Klebsiella pneumoniae
2020,6,icu,piperacillin/tazobactam,76,1178,6.45,Klebsiella pneumoniae
2020,6,icu,gentamicin,69,1178,5.86,Klebsiella pneumoniae
2020,6,icu,amoxicillin/clavulanic acid,63,1178,5.35,Klebsiella pneumoniae
2020,6,icu,ertapenem,51,1178,4.33,Klebsiella pneumoniae
2020,6,icu,levofloxacin,51,1178,4.33,Klebsiella pneumoniae
2020,6,icu,cefepime,40,1178,3.4,Klebsiella pneumoniae
2020,6,icu,imipenem,37,1178,3.14,Klebsiella pneumoniae
2020,6,icu,meropenem,35,1178,2.97,Klebsiella pneumoniae
2020,6,icu,amikacin,27,1178,2.29,Klebsiella pneumoniae
2020,6,icu,ampicillin/sulbactam,27,1178,2.29,Klebsiella pneumoniae
2020,6,icu,cefuroxime,26,1178,2.21,Klebsiella pneumoniae
2020,6,icu,norfloxacin,4,1178,0.34,Klebsiella pneumoniae
2020,7,icu,ampicillin,360,1752,20.55,Klebsiella pneumoniae
2020,7,icu,ciprofloxacin,159,1752,9.08,Klebsiella pneumoniae
2020,7,icu,ceftriaxone,154,1752,8.79,Klebsiella pneumoniae
2020,7,icu,trimethoprim/sulfamethoxazole,151,1752,8.62,Klebsiella pneumoniae
2020,7,icu,ceftazidime,131,1752,7.48,Klebsiella pneumoniae
2020,7,icu,piperacillin/tazobactam,114,1752,6.51,Klebsiella pneumoniae
2020,7,icu,amoxicillin/clavulanic acid,98,1752,5.59,Klebsiella pneumoniae
