year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2016,11,in,trimethoprim/sulfamethoxazole,316,2711,11.66,Klebsiella pneumoniae
2016,11,in,ceftazidime,274,2711,10.11,Klebsiella pneumoniae
2016,11,in,ciprofloxacin,267,2711,9.85,Klebsiella pneumoniae
2016,11,in,ceftriaxone,191,2711,7.05,Klebsiella pneumoniae
2016,11,in,gentamicin,176,2711,6.49,Klebsiella pneumoniae
2016,11,in,amoxicillin/clavulanic acid,143,2711,5.27,Klebsiella pneumoniae
2016,11,in,piperacillin/tazobactam,136,2711,5.02,Klebsiella pneumoniae
2016,11,in,ampicillin/sulbactam,110,2711,4.06,Klebsiella pneumoniae
2016,11,in,norfloxacin,75,2711,2.77,Klebsiella pneumoniae
2016,11,in,cefuroxime,69,2711,2.55,Klebsiella pneumoniae
2016,11,in,levofloxacin,56,2711,2.07,Klebsiella pneumoniae
2016,11,in,meropenem,49,2711,1.81,Klebsiella pneumoniae
2016,11,in,imipenem,42,2711,1.55,Klebsiella pneumoniae
2016,11,in,cefepime,38,2711,1.4,Klebsiella pneumoniae
2016,11,in,amikacin,36,2711,1.33,Klebsiella pneumoniae
2016,11,in,ertapenem,6,2711,0.22,Klebsiella pneumoniae
2016,12,in,ampicillin,750,2833,26.47,Klebsiella pneumoniae
2016,12,in,trimethoprim/sulfamethoxazole,320,2833,11.3,Klebsiella pneumoniae
2016,12,in,ciprofloxacin,288,2833,10.17,Klebsiella pneumoniae
2016,12,in,ceftazidime,279,2833,9.85,Klebsiella pneumoniae
2016,12,in,ceftriaxone,200,2833,7.06,Klebsiella pneumoniae
2016,12,in,amoxicillin/clavulanic acid,176,2833,6.21,Klebsiella pneumoniae
2016,12,in,gentamicin,169,2833,5.97,Klebsiella pneumoniae
2016,12,in,piperacillin/tazobactam,155,2833,5.47,Klebsiella pneumoniae
2016,12,in,cefuroxime,93,2833,3.28,Klebsiella pneumoniae
2016,12,in,ampicillin/sulbactam,88,2833,3.11,Klebsiella pneumoniae
2016,12,in,norfloxacin,67,2833,2.36,Klebsiella pneumoniae
2016,12,in,meropenem,58,2833,2.05,Klebsiella pneumoniae
2016,12,in,imipenem,50,2833,1.76,Klebsiella pneumoniae
2016,12,in,levofloxacin,49,2833,1.73,Klebsiella pneumoniae
2016,12,in,amikacin,48,2833,1.69,Klebsiella pneumoniae
2016,12,in,cefepime,41,2833,1.45,Klebsiella pneumoniae
2016,12,in,ertapenem,2,2833,0.07,Klebsiella pneumoniae
2017,1,in,ampicillin,1355,5251,25.8,Klebsiella pneumoniae
2017,1,in,trimethoprim/sulfamethoxazole,610,5251,11.62,Klebsiella pneumoniae
2017,1,in,ceftazidime,547,5251,10.42,Klebsiella pneumoniae
2017,1,in,ciprofloxacin,545,5251,10.38,Klebsiella pneumoniae
2017,1,in,ceftriaxone,434,5251,8.27,Klebsiella pneumoniae
2017,1,in,amoxicillin/clavulanic acid,306,5251,5.83,Klebsiella pneumoniae
2017,1,in,gentamicin,295,5251,5.62,Klebsiella pneumoniae
2017,1,in,piperacillin/tazobactam,249,5251,4.74,Klebsiella pneumoniae
2017,1,in,cefuroxime,232,5251,4.42,Klebsiella pneumoniae
2017,1,in,norfloxacin,114,5251,2.17,Klebsiella pneumoniae
2017,1,in,ampicillin/sulbactam,111,5251,2.11,Klebsiella pneumoniae
2017,1,in,meropenem,105,5251,2.0,Klebsiella pneumoniae
2017,1,in,amikacin,95,5251,1.81,Klebsiella pneumoniae
2017,1,in,levofloxacin,95,5251,1.81,Klebsiella pneumoniae
2017,1,in,imipenem,89,5251,1.69,Klebsiella pneumoniae
2017,1,in,cefepime,57,5251,1.09,Klebsiella pneumoniae
2017,1,in,ertapenem,12,5251,0.23,Klebsiella pneumoniae
2017,2,in,ampicillin,1218,4671,26.08,Klebsiella pneumoniae
2017,2,in,trimethoprim/sulfamethoxazole,531,4671,11.37,Klebsiella pneumoniae
2017,2,in,ciprofloxacin,494,4671,10.58,Klebsiella pneumoniae
2017,2,in,ceftazidime,470,4671,10.06,Klebsiella pneumoniae
2017,2,in,ceftriaxone,391,4671,8.37,Klebsiella pneumoniae
2017,2,in,amoxicillin/clavulanic acid,288,4671,6.17,Klebsiella pneumoniae
2017,2,in,piperacillin/tazobactam,242,4671,5.18,Klebsiella pneumoniae
2017,2,in,gentamicin,227,4671,4.86,Klebsiella pneumoniae
2017,2,in,cefuroxime,176,4671,3.77,Klebsiella pneumoniae
2017,2,in,ampicillin/sulbactam,121,4671,2.59,Klebsiella pneumoniae
2017,2,in,norfloxacin,116,4671,2.48,Klebsiella pneumoniae
2017,2,in,levofloxacin,97,4671,2.08,Klebsiella pneumoniae
2017,2,in,meropenem,84,4671,1.8,Klebsiella pneumoniae
2017,2,in,amikacin,75,4671,1.61,Klebsiella pneumoniae
2017,2,in,imipenem,74,4671,1.58,Klebsiella pneumoniae
2017,2,in,cefepime,53,4671,1.13,Klebsiella pneumoniae
2017,2,in,ertapenem,14,4671,0.3,Klebsiella pneumoniae
2017,3,in,ampicillin,1346,5273,25.53,Klebsiella pneumoniae
2017,3,in,trimethoprim/sulfamethoxazole,632,5273,11.99,Klebsiella pneumoniae
2017,3,in,ciprofloxacin,574,5273,10.89,Klebsiella pneumoniae
2017,3,in,ceftazidime,534,5273,10.13,Klebsiella pneumoniae
2017,3,in,ceftriaxone,429,5273,8.14,Klebsiella pneumoniae
2017,3,in,piperacillin/tazobactam,303,5273,5.75,Klebsiella pneumoniae
2017,3,in,amoxicillin/clavulanic acid,299,5273,5.67,Klebsiella pneumoniae
2017,3,in,gentamicin,294,5273,5.58,Klebsiella pneumoniae
2017,3,in,cefuroxime,230,5273,4.36,Klebsiella pneumoniae
2017,3,in,norfloxacin,124,5273,2.35,Klebsiella pneumoniae
2017,3,in,ampicillin/sulbactam,113,5273,2.14,Klebsiella pneumoniae
2017,3,in,meropenem,92,5273,1.74,Klebsiella pneumoniae
2017,3,in,amikacin,89,5273,1.69,Klebsiella pneumoniae
2017,3,in,levofloxacin,89,5273,1.69,Klebsiella pneumoniae
2017,3,in,imipenem,71,5273,1.35,Klebsiella pneumoniae
2017,3,in,cefepime,44,5273,0.83,Klebsiella pneumoniae
2017,3,in,ertapenem,10,5273,0.19,Klebsiella pneumoniae
2017,4,in,ampicillin,1352,5053,26.76,Klebsiella pneumoniae
2017,4,in,trimethoprim/sulfamethoxazole,601,5053,11.89,Klebsiella pneumoniae
2017,4,in,ciprofloxacin,534,5053,10.57,Klebsiella pneumoniae
2017,4,in,ceftazidime,514,5053,10.17,Klebsiella pneumoniae
2017,4,in,ceftriaxone,409,5053,8.09,Klebsiella pneumoniae
2017,4,in,amoxicillin/clavulanic acid,292,5053,5.78,Klebsiella pneumoniae
2017,4,in,piperacillin/tazobactam,241,5053,4.77,Klebsiella pneumoniae
2017,4,in,cefuroxime,239,5053,4.73,Klebsiella pneumoniae
2017,4,in,gentamicin,230,5053,4.55,Klebsiella pneumoniae
2017,4,in,ampicillin/sulbactam,137,5053,2.71,Klebsiella pneumoniae
2017,4,in,meropenem,103,5053,2.04,Klebsiella pneumoniae
2017,4,in,norfloxacin,99,5053,1.96,Klebsiella pneumoniae
2017,4,in,imipenem,91,5053,1.8,Klebsiella pneumoniae
2017,4,in,levofloxacin,81,5053,1.6,Klebsiella pneumoniae
2017,4,in,amikacin,65,5053,1.29,Klebsiella pneumoniae
2017,4,in,cefepime,54,5053,1.07,Klebsiella pneumoniae
2017,4,in,ertapenem,11,5053,0.22,Klebsiella pneumoniae
2017,5,in,ampicillin,1249,4941,25.28,Klebsiella pneumoniae
2017,5,in,trimethoprim/sulfamethoxazole,574,4941,11.62,Klebsiella pneumoniae
2017,5,in,ciprofloxacin,540,4941,10.93,Klebsiella pneumoniae
2017,5,in,ceftazidime,521,4941,10.54,Klebsiella pneumoniae
2017,5,in,ceftriaxone,415,4941,8.4,Klebsiella pneumoniae
2017,5,in,amoxicillin/clavulanic acid,282,4941,5.71,Klebsiella pneumoniae
2017,5,in,gentamicin,258,4941,5.22,Klebsiella pneumoniae
2017,5,in,piperacillin/tazobactam,216,4941,4.37,Klebsiella pneumoniae
2017,5,in,cefuroxime,206,4941,4.17,Klebsiella pneumoniae
2017,5,in,ampicillin/sulbactam,141,4941,2.85,Klebsiella pneumoniae
2017,5,in,norfloxacin,126,4941,2.55,Klebsiella pneumoniae
2017,5,in,levofloxacin,105,4941,2.13,Klebsiella pneumoniae
2017,5,in,meropenem,95,4941,1.92,Klebsiella pneumoniae
2017,5,in,amikacin,82,4941,1.66,Klebsiella pneumoniae
2017,5,in,imipenem,76,4941,1.54,Klebsiella pneumoniae
2017,5,in,cefepime,42,4941,0.85,Klebsiella pneumoniae
2017,5,in,ertapenem,13,4941,0.26,Klebsiella pneumoniae
2017,6,in,ampicillin,1348,5154,26.15,Klebsiella pneumoniae
2017,6,in,trimethoprim/sulfamethoxazole,611,5154,11.85,Klebsiella pneumoniae
2017,6,in,ciprofloxacin,558,5154,10.83,Klebsiella pneumoniae
2017,6,in,ceftazidime,517,5154,10.03,Klebsiella pneumoniae
2017,6,in,ceftriaxone,433,5154,8.4,Klebsiella pneumoniae
2017,6,in,amoxicillin/clavulanic acid,288,5154,5.59,Klebsiella pneumoniae
2017,6,in,gentamicin,272,5154,5.28,Klebsiella pneumoniae
2017,6,in,cefuroxime,225,5154,4.37,Klebsiella pneumoniae
2017,6,in,piperacillin/tazobactam,225,5154,4.37,Klebsiella pneumoniae
2017,6,in,ampicillin/sulbactam,150,5154,2.91,Klebsiella pneumoniae
2017,6,in,levofloxacin,110,5154,2.13,Klebsiella pneumoniae
2017,6,in,norfloxacin,109,5154,2.11,Klebsiella pneumoniae
2017,6,in,meropenem,90,5154,1.75,Klebsiella pneumoniae
2017,6,in,imipenem,80,5154,1.55,Klebsiella pneumoniae
2017,6,in,amikacin,74,5154,1.44,Klebsiella pneumoniae
2017,6,in,cefepime,56,5154,1.09,Klebsiella pneumoniae
2017,6,in,ertapenem,8,5154,0.16,Klebsiella pneumoniae
2017,7,in,ampicillin,1526,5801,26.31,Klebsiella pneumoniae
2017,7,in,trimethoprim/sulfamethoxazole,686,5801,11.83,Klebsiella pneumoniae
2017,7,in,ciprofloxacin,605,5801,10.43,Klebsiella pneumoniae
2017,7,in,ceftazidime,569,5801,9.81,Klebsiella pneumoniae
2017,7,in,ceftriaxone,500,5801,8.62,Klebsiella pneumoniae
2017,7,in,amoxicillin/clavulanic acid,340,5801,5.86,Klebsiella pneumoniae
2017,7,in,gentamicin,300,5801,5.17,Klebsiella pneumoniae
2017,7,in,piperacillin/tazobactam,288,5801,4.96,Klebsiella pneumoniae
2017,7,in,cefuroxime,234,5801,4.03,Klebsiella pneumoniae
2017,7,in,ampicillin/sulbactam,159,5801,2.74,Klebsiella pneumoniae
2017,7,in,norfloxacin,128,5801,2.21,Klebsiella pneumoniae
2017,7,in,levofloxacin,124,5801,2.14,Klebsiella pneumoniae
2017,7,in,meropenem,118,5801,2.03,Klebsiella pneumoniae
2017,7,in,imipenem,88,5801,1.52,Klebsiella pneumoniae
2017,7,in,amikacin,69,5801,1.19,Klebsiella pneumoniae
2017,7,in,cefepime,56,5801,0.97,Klebsiella pneumoniae
2017,7,in,ertapenem,11,5801,0.19,Klebsiella pneumoniae
2017,8,in,ampicillin,1444,5714,25.27,Klebsiella pneumoniae
2017,8,in,trimethoprim/sulfamethoxazole,658,5714,11.52,Klebsiella pneumoniae
2017,8,in,ciprofloxacin,607,5714,10.62,Klebsiella pneumoniae
2017,8,in,ceftazidime,558,5714,9.77,Klebsiella pneumoniae
2017,8,in,ceftriaxone,491,5714,8.59,Klebsiella pneumoniae
2017,8,in,amoxicillin/clavulanic acid,326,5714,5.71,Klebsiella pneumoniae
2017,8,in,gentamicin,302,5714,5.29,Klebsiella pneumoniae
2017,8,in,cefuroxime,299,5714,5.23,Klebsiella pneumoniae
2017,8,in,piperacillin/tazobactam,290,5714,5.08,Klebsiella pneumoniae
2017,8,in,levofloxacin,129,5714,2.26,Klebsiella pneumoniae
2017,8,in,meropenem,123,5714,2.15,Klebsiella pneumoniae
2017,8,in,ampicillin/sulbactam,121,5714,2.12,Klebsiella pneumoniae
2017,8,in,norfloxacin,112,5714,1.96,Klebsiella pneumoniae
2017,8,in,imipenem,94,5714,1.65,Klebsiella pneumoniae
2017,8,in,cefepime,73,5714,1.28,Klebsiella pneumoniae
2017,8,in,amikacin,69,5714,1.21,Klebsiella pneumoniae
2017,8,in,ertapenem,18,5714,0.32,Klebsiella pneumoniae
2017,9,in,ampicillin,1255,5051,24.85,Klebsiella pneumoniae
2017,9,in,ciprofloxacin,563,5051,11.15,Klebsiella pneumoniae
2017,9,in,trimethoprim/sulfamethoxazole,562,5051,11.13,Klebsiella pneumoniae
2017,9,in,ceftazidime,511,5051,10.12,Klebsiella pneumoniae
2017,9,in,ceftriaxone,390,5051,7.72,Klebsiella pneumoniae
2017,9,in,amoxicillin/clavulanic acid,298,5051,5.9,Klebsiella pneumoniae
2017,9,in,cefuroxime,270,5051,5.35,Klebsiella pneumoniae
2017,9,in,gentamicin,260,5051,5.15,Klebsiella pneumoniae
2017,9,in,piperacillin/tazobactam,249,5051,4.93,Klebsiella pneumoniae
2017,9,in,norfloxacin,117,5051,2.32,Klebsiella pneumoniae
2017,9,in,ampicillin/sulbactam,108,5051,2.14,Klebsiella pneumoniae
2017,9,in,meropenem,106,5051,2.1,Klebsiella pneumoniae
2017,9,in,levofloxacin,103,5051,2.04,Klebsiella pneumoniae
2017,9,in,amikacin,81,5051,1.6,Klebsiella pneumoniae
2017,9,in,imipenem,80,5051,1.58,Klebsiella pneumoniae
2017,9,in,cefepime,71,5051,1.41,Klebsiella pneumoniae
2017,9,in,ertapenem,27,5051,0.53,Klebsiella pneumoniae
2017,10,in,ampicillin,1264,5486,23.04,Klebsiella pneumoniae
2017,10,in,trimethoprim/sulfamethoxazole,619,5486,11.28,Klebsiella pneumoniae
2017,10,in,ciprofloxacin,570,5486,10.39,Klebsiella pneumoniae
2017,10,in,ceftazidime,552,5486,10.06,Klebsiella pneumoniae
2017,10,in,ceftriaxone,464,5486,8.46,Klebsiella pneumoniae
2017,10,in,amoxicillin/clavulanic acid,333,5486,6.07,Klebsiella pneumoniae
2017,10,in,cefuroxime,300,5486,5.47,Klebsiella pneumoniae
2017,10,in,piperacillin/tazobactam,283,5486,5.16,Klebsiella pneumoniae
2017,10,in,gentamicin,262,5486,4.78,Klebsiella pneumoniae
2017,10,in,levofloxacin,158,5486,2.88,Klebsiella pneumoniae
2017,10,in,meropenem,140,5486,2.55,Klebsiella pneumoniae
2017,10,in,ampicillin/sulbactam,126,5486,2.3,Klebsiella pneumoniae
2017,10,in,norfloxacin,111,5486,2.02,Klebsiella pneumoniae
