year,month,ward_type,resistant_drug_name,drug_count,total_rows_in_ward_month,percentage,organism_full
2017,1,out,norfloxacin,31,686,4.52,Klebsiella pneumoniae
2017,1,out,ampicillin/sulbactam,26,686,3.79,Klebsiella pneumoniae
2017,1,out,ceftriaxone,26,686,3.79,Klebsiella pneumoniae
2017,1,out,cefuroxime,25,686,3.64,Klebsiella pneumoniae
2017,1,out,gentamicin,25,686,3.64,Klebsiella pneumoniae
2017,1,out,cefepime,22,686,3.21,Klebsiella pneumoniae
2017,1,out,levofloxacin,19,686,2.77,Klebsiella pneumoniae
2017,1,out,amikacin,9,686,1.31,Klebsiella pneumoniae
2017,1,out,meropenem,9,686,1.31,Klebsiella pneumoniae
2017,1,out,imipenem,7,686,1.02,Klebsiella pneumoniae
2017,2,out,ampicillin,197,613,32.14,Klebsiella pneumoniae
2017,2,out,trimethoprim/sulfamethoxazole,68,613,11.09,Klebsiella pneumoniae
2017,2,out,ciprofloxacin,67,613,10.93,Klebsiella pneumoniae
2017,2,out,ceftazidime,52,613,8.48,Klebsiella pneumoniae
2017,2,out,ceftriaxone,37,613,6.04,Klebsiella pneumoniae
2017,2,out,amoxicillin/clavulanic acid,34,613,5.55,Klebsiella pneumoniae
2017,2,out,norfloxacin,33,613,5.38,Klebsiella pneumoniae
2017,2,out,gentamicin,25,613,4.08,Klebsiella pneumoniae
2017,2,out,ampicillin/sulbactam,23,613,3.75,Klebsiella pneumoniae
2017,2,out,piperacillin/tazobactam,22,613,3.59,Klebsiella pneumoniae
2017,2,out,levofloxacin,15,613,2.45,Klebsiella pneumoniae
2017,2,out,cefuroxime,12,613,1.96,Klebsiella pneumoniae
2017,2,out,amikacin,11,613,1.79,Klebsiella pneumoniae
2017,2,out,cefepime,10,613,1.63,Klebsiella pneumoniae
2017,2,out,meropenem,5,613,0.82,Klebsiella pneumoniae
2017,2,out,imipenem,2,613,0.33,Klebsiella pneumoniae
2017,3,out,ampicillin,243,783,31.03,Klebsiella pneumoniae
2017,3,out,trimethoprim/sulfamethoxazole,85,783,10.86,Klebsiella pneumoniae
2017,3,out,ciprofloxacin,83,783,10.6,Klebsiella pneumoniae
2017,3,out,ceftazidime,57,783,7.28,Klebsiella pneumoniae
2017,3,out,ceftriaxone,46,783,5.87,Klebsiella pneumoniae
2017,3,out,norfloxacin,46,783,5.87,Klebsiella pneumoniae
2017,3,out,ampicillin/sulbactam,40,783,5.11,Klebsiella pneumoniae
2017,3,out,levofloxacin,36,783,4.6,Klebsiella pneumoniae
2017,3,out,amoxicillin/clavulanic acid,35,783,4.47,Klebsiella pneumoniae
2017,3,out,piperacillin/tazobactam,29,783,3.7,Klebsiella pneumoniae
2017,3,out,gentamicin,26,783,3.32,Klebsiella pneumoniae
2017,3,out,cefuroxime,22,783,2.81,Klebsiella pneumoniae
2017,3,out,cefepime,18,783,2.3,Klebsiella pneumoniae
2017,3,out,amikacin,7,783,0.89,Klebsiella pneumoniae
2017,3,out,meropenem,5,783,0.64,Klebsiella pneumoniae
2017,3,out,imipenem,3,783,0.38,Klebsiella pneumoniae
2017,3,out,ertapenem,2,783,0.26,Klebsiella pneumoniae
2017,4,out,ampicillin,232,755,30.73,Klebsiella pneumoniae
2017,4,out,trimethoprim/sulfamethoxazole,78,755,10.33,Klebsiella pneumoniae
2017,4,out,ciprofloxacin,65,755,8.61,Klebsiella pneumoniae
2017,4,out,ceftazidime,53,755,7.02,Klebsiella pneumoniae
2017,4,out,piperacillin/tazobactam,47,755,6.23,Klebsiella pneumoniae
2017,4,out,amoxicillin/clavulanic acid,41,755,5.43,Klebsiella pneumoniae
2017,4,out,ceftriaxone,41,755,5.43,Klebsiella pneumoniae
2017,4,out,gentamicin,34,755,4.5,Klebsiella pneumoniae
2017,4,out,norfloxacin,31,755,4.11,Klebsiella pneumoniae
2017,4,out,ampicillin/sulbactam,26,755,3.44,Klebsiella pneumoniae
2017,4,out,levofloxacin,26,755,3.44,Klebsiella pneumoniae
2017,4,out,cefepime,23,755,3.05,Klebsiella pneumoniae
2017,4,out,cefuroxime,18,755,2.38,Klebsiella pneumoniae
2017,4,out,amikacin,14,755,1.85,Klebsiella pneumoniae
2017,4,out,meropenem,13,755,1.72,Klebsiella pneumoniae
2017,4,out,imipenem,11,755,1.46,Klebsiella pneumoniae
2017,4,out,ertapenem,2,755,0.26,Klebsiella pneumoniae
2017,5,out,ampicillin,240,721,33.29,Klebsiella pneumoniae
2017,5,out,ciprofloxacin,74,721,10.26,Klebsiella pneumoniae
2017,5,out,trimethoprim/sulfamethoxazole,62,721,8.6,Klebsiella pneumoniae
2017,5,out,ceftazidime,51,721,7.07,Klebsiella pneumoniae
2017,5,out,amoxicillin/clavulanic acid,38,721,5.27,Klebsiella pneumoniae
2017,5,out,ampicillin/sulbactam,37,721,5.13,Klebsiella pneumoniae
2017,5,out,piperacillin/tazobactam,34,721,4.72,Klebsiella pneumoniae
2017,5,out,ceftriaxone,32,721,4.44,Klebsiella pneumoniae
2017,5,out,gentamicin,31,721,4.3,Klebsiella pneumoniae
2017,5,out,norfloxacin,31,721,4.3,Klebsiella pneumoniae
2017,5,out,cefuroxime,28,721,3.88,Klebsiella pneumoniae
2017,5,out,levofloxacin,26,721,3.61,Klebsiella pneumoniae
2017,5,out,cefepime,18,721,2.5,Klebsiella pneumoniae
2017,5,out,meropenem,7,721,0.97,Klebsiella pneumoniae
2017,5,out,amikacin,6,721,0.83,Klebsiella pneumoniae
2017,5,out,imipenem,6,721,0.83,Klebsiella pneumoniae
2017,6,out,ampicillin,255,710,35.92,Klebsiella pneumoniae
2017,6,out,trimethoprim/sulfamethoxazole,72,710,10.14,Klebsiella pneumoniae
2017,6,out,ciprofloxacin,69,710,9.72,Klebsiella pneumoniae
2017,6,out,ceftazidime,42,710,5.92,Klebsiella pneumoniae
2017,6,out,ceftriaxone,42,710,5.92,Klebsiella pneumoniae
2017,6,out,amoxicillin/clavulanic acid,39,710,5.49,Klebsiella pneumoniae
2017,6,out,piperacillin/tazobactam,31,710,4.37,Klebsiella pneumoniae
2017,6,out,gentamicin,30,710,4.23,Klebsiella pneumoniae
2017,6,out,norfloxacin,27,710,3.8,Klebsiella pneumoniae
2017,6,out,levofloxacin,26,710,3.66,Klebsiella pneumoniae
2017,6,out,cefuroxime,23,710,3.24,Klebsiella pneumoniae
2017,6,out,ampicillin/sulbactam,21,710,2.96,Klebsiella pneumoniae
2017,6,out,cefepime,14,710,1.97,Klebsiella pneumoniae
2017,6,out,amikacin,9,710,1.27,Klebsiella pneumoniae
2017,6,out,imipenem,5,710,0.7,Klebsiella pneumoniae
2017,6,out,meropenem,5,710,0.7,Klebsiella pneumoniae
2017,7,out,ampicillin,279,817,34.15,Klebsiella pneumoniae
2017,7,out,ciprofloxacin,91,817,11.14,Klebsiella pneumoniae
2017,7,out,trimethoprim/sulfamethoxazole,85,817,10.4,Klebsiella pneumoniae
2017,7,out,ceftazidime,50,817,6.12,Klebsiella pneumoniae
2017,7,out,amoxicillin/clavulanic acid,48,817,5.88,Klebsiella pneumoniae
2017,7,out,ceftriaxone,45,817,5.51,Klebsiella pneumoniae
2017,7,out,norfloxacin,39,817,4.77,Klebsiella pneumoniae
2017,7,out,gentamicin,37,817,4.53,Klebsiella pneumoniae
2017,7,out,levofloxacin,31,817,3.79,Klebsiella pneumoniae
2017,7,out,piperacillin/tazobactam,31,817,3.79,Klebsiella pneumoniae
2017,7,out,cefuroxime,25,817,3.06,Klebsiella pneumoniae
2017,7,out,ampicillin/sulbactam,22,817,2.69,Klebsiella pneumoniae
2017,7,out,cefepime,16,817,1.96,Klebsiella pneumoniae
2017,7,out,amikacin,8,817,0.98,Klebsiella pneumoniae
2017,7,out,meropenem,6,817,0.73,Klebsiella pneumoniae
2017,7,out,imipenem,3,817,0.37,Klebsiella pneumoniae
2017,7,out,ertapenem,1,817,0.12,Klebsiella pneumoniae
2017,8,out,ampicillin,331,858,38.58,Klebsiella pneumoniae
2017,8,out,trimethoprim/sulfamethoxazole,86,858,10.02,Klebsiella pneumoniae
2017,8,out,ciprofloxacin,79,858,9.21,Klebsiella pneumoniae
2017,8,out,ceftazidime,53,858,6.18,Klebsiella pneumoniae
2017,8,out,ceftriaxone,48,858,5.59,Klebsiella pneumoniae
2017,8,out,amoxicillin/clavulanic acid,39,858,4.55,Klebsiella pneumoniae
2017,8,out,gentamicin,35,858,4.08,Klebsiella pneumoniae
2017,8,out,levofloxacin,31,858,3.61,Klebsiella pneumoniae
2017,8,out,ampicillin/sulbactam,30,858,3.5,Klebsiella pneumoniae
2017,8,out,norfloxacin,30,858,3.5,Klebsiella pneumoniae
2017,8,out,piperacillin/tazobactam,28,858,3.26,Klebsiella pneumoniae
2017,8,out,cefuroxime,27,858,3.15,Klebsiella pneumoniae
2017,8,out,cefepime,22,858,2.56,Klebsiella pneumoniae
2017,8,out,amikacin,9,858,1.05,Klebsiella pneumoniae
2017,8,out,meropenem,7,858,0.82,Klebsiella pneumoniae
2017,8,out,imipenem,3,858,0.35,Klebsiella pneumoniae
2017,9,out,ampicillin,268,701,38.23,Klebsiella pneumoniae
2017,9,out,trimethoprim/sulfamethoxazole,71,701,10.13,Klebsiella pneumoniae
2017,9,out,ciprofloxacin,58,701,8.27,Klebsiella pneumoniae
2017,9,out,ceftazidime,44,701,6.28,Klebsiella pneumoniae
2017,9,out,amoxicillin/clavulanic acid,41,701,5.85,Klebsiella pneumoniae
2017,9,out,ceftriaxone,37,701,5.28,Klebsiella pneumoniae
2017,9,out,piperacillin/tazobactam,29,701,4.14,Klebsiella pneumoniae
2017,9,out,cefuroxime,28,701,3.99,Klebsiella pneumoniae
2017,9,out,gentamicin,27,701,3.85,Klebsiella pneumoniae
2017,9,out,levofloxacin,22,701,3.14,Klebsiella pneumoniae
2017,9,out,norfloxacin,18,701,2.57,Klebsiella pneumoniae
2017,9,out,ampicillin/sulbactam,15,701,2.14,Klebsiella pneumoniae
2017,9,out,cefepime,15,701,2.14,Klebsiella pneumoniae
2017,9,out,amikacin,10,701,1.43,Klebsiella pneumoniae
2017,9,out,meropenem,10,701,1.43,Klebsiella pneumoniae
2017,9,out,imipenem,7,701,1.0,Klebsiella pneumoniae
2017,9,out,ertapenem,1,701,0.14,Klebsiella pneumoniae
2017,10,out,ampicillin,265,813,32.6,Klebsiella pneumoniae
2017,10,out,ciprofloxacin,76,813,9.35,Klebsiella pneumoniae
2017,10,out,trimethoprim/sulfamethoxazole,75,813,9.23,Klebsiella pneumoniae
2017,10,out,ceftazidime,51,813,6.27,Klebsiella pneumoniae
2017,10,out,ceftriaxone,50,813,6.15,Klebsiella pneumoniae
2017,10,out,amoxicillin/clavulanic acid,40,813,4.92,Klebsiella pneumoniae
2017,10,out,piperacillin/tazobactam,39,813,4.8,Klebsiella pneumoniae
2017,10,out,levofloxacin,36,813,4.43,Klebsiella pneumoniae
2017,10,out,cefuroxime,34,813,4.18,Klebsiella pneumoniae
2017,10,out,gentamicin,32,813,3.94,Klebsiella pneumoniae
2017,10,out,ampicillin/sulbactam,31,813,3.81,Klebsiella pneumoniae
2017,10,out,norfloxacin,29,813,3.57,Klebsiella pneumoniae
2017,10,out,cefepime,27,813,3.32,Klebsiella pneumoniae
2017,10,out,meropenem,13,813,1.6,Klebsiella pneumoniae
2017,10,out,imipenem,9,813,1.11,Klebsiella pneumoniae
2017,10,out,amikacin,5,813,0.62,Klebsiella pneumoniae
2017,10,out,ertapenem,1,813,0.12,Klebsiella pneumoniae
2017,11,out,ampicillin,271,757,35.8,Klebsiella pneumoniae
2017,11,out,trimethoprim/sulfamethoxazole,73,757,9.64,Klebsiella pneumoniae
2017,11,out,ciprofloxacin,69,757,9.11,Klebsiella pneumoniae
2017,11,out,ceftazidime,49,757,6.47,Klebsiella pneumoniae
2017,11,out,ceftriaxone,47,757,6.21,Klebsiella pneumoniae
2017,11,out,amoxicillin/clavulanic acid,41,757,5.42,Klebsiella pneumoniae
2017,11,out,piperacillin/tazobactam,31,757,4.1,Klebsiella pneumoniae
2017,11,out,cefepime,29,757,3.83,Klebsiella pneumoniae
2017,11,out,gentamicin,29,757,3.83,Klebsiella pneumoniae
2017,11,out,levofloxacin,29,757,3.83,Klebsiella pneumoniae
2017,11,out,cefuroxime,27,757,3.57,Klebsiella pneumoniae
2017,11,out,ampicillin/sulbactam,23,757,3.04,Klebsiella pneumoniae
2017,11,out,norfloxacin,22,757,2.91,Klebsiella pneumoniae
2017,11,out,meropenem,8,757,1.06,Klebsiella pneumoniae
2017,11,out,imipenem,6,757,0.79,Klebsiella pneumoniae
2017,11,out,amikacin,3,757,0.4,Klebsiella pneumoniae
2017,12,out,ampicillin,250,704,35.51,Klebsiella pneumoniae
2017,12,out,trimethoprim/sulfamethoxazole,67,704,9.52,Klebsiella pneumoniae
2017,12,out,ciprofloxacin,52,704,7.39,Klebsiella pneumoniae
2017,12,out,ceftazidime,46,704,6.53,Klebsiella pneumoniae
2017,12,out,ceftriaxone,45,704,6.39,Klebsiella pneumoniae
2017,12,out,amoxicillin/clavulanic acid,44,704,6.25,Klebsiella pneumoniae
2017,12,out,gentamicin,29,704,4.12,Klebsiella pneumoniae
2017,12,out,piperacillin/tazobactam,28,704,3.98,Klebsiella pneumoniae
2017,12,out,levofloxacin,24,704,3.41,Klebsiella pneumoniae
2017,12,out,cefuroxime,23,704,3.27,Klebsiella pneumoniae
2017,12,out,ampicillin/sulbactam,20,704,2.84,Klebsiella pneumoniae
2017,12,out,norfloxacin,20,704,2.84,Klebsiella pneumoniae
2017,12,out,cefepime,19,704,2.7,Klebsiella pneumoniae
2017,12,out,imipenem,13,704,1.85,Klebsiella pneumoniae
2017,12,out,meropenem,13,704,1.85,Klebsiella pneumoniae
2017,12,out,amikacin,10,704,1.42,Klebsiella pneumoniae
2017,12,out,ertapenem,1,704,0.14,Klebsiella pneumoniae
2018,1,out,ampicillin,252,871,28.93,Klebsiella pneumoniae
2018,1,out,ciprofloxacin,88,871,10.1,Klebsiella pneumoniae
2018,1,out,trimethoprim/sulfamethoxazole,76,871,8.73,Klebsiella pneumoniae
2018,1,out,ceftazidime,67,871,7.69,Klebsiella pneumoniae
2018,1,out,ceftriaxone,54,871,6.2,Klebsiella pneumoniae
2018,1,out,amoxicillin/clavulanic acid,51,871,5.86,Klebsiella pneumoniae
2018,1,out,cefuroxime,43,871,4.94,Klebsiella pneumoniae
2018,1,out,piperacillin/tazobactam,43,871,4.94,Klebsiella pneumoniae
2018,1,out,gentamicin,36,871,4.13,Klebsiella pneumoniae
2018,1,out,levofloxacin,36,871,4.13,Klebsiella pneumoniae
2018,1,out,norfloxacin,30,871,3.44,Klebsiella pneumoniae
2018,1,out,cefepime,27,871,3.1,Klebsiella pneumoniae
2018,1,out,meropenem,19,871,2.18,Klebsiella pneumoniae
2018,1,out,ampicillin/sulbactam,18,871,2.07,Klebsiella pneumoniae
2018,1,out,amikacin,15,871,1.72,Klebsiella pneumoniae
2018,1,out,imipenem,12,871,1.38,Klebsiella pneumoniae
2018,1,out,ertapenem,4,871,0.46,Klebsiella pneumoniae
2018,2,out,ampicillin,219,784,27.93,Klebsiella pneumoniae
2018,2,out,trimethoprim/sulfamethoxazole,74,784,9.44,Klebsiella pneumoniae
2018,2,out,ciprofloxacin,68,784,8.67,Klebsiella pneumoniae
2018,2,out,ceftazidime,66,784,8.42,Klebsiella pneumoniae
2018,2,out,ceftriaxone,56,784,7.14,Klebsiella pneumoniae
2018,2,out,amoxicillin/clavulanic acid,48,784,6.12,Klebsiella pneumoniae
2018,2,out,cefuroxime,37,784,4.72,Klebsiella pneumoniae
2018,2,out,gentamicin,37,784,4.72,Klebsiella pneumoniae
2018,2,out,norfloxacin,37,784,4.72,Klebsiella pneumoniae
2018,2,out,piperacillin/tazobactam,37,784,4.72,Klebsiella pneumoniae
2018,2,out,levofloxacin,33,784,4.21,Klebsiella pneumoniae
2018,2,out,cefepime,25,784,3.19,Klebsiella pneumoniae
2018,2,out,ampicillin/sulbactam,17,784,2.17,Klebsiella pneumoniae
2018,2,out,meropenem,13,784,1.66,Klebsiella pneumoniae
2018,2,out,imipenem,11,784,1.4,Klebsiella pneumoniae
2018,2,out,amikacin,6,784,0.77,Klebsiella pneumoniae
2018,3,out,ampicillin,224,633,35.39,Klebsiella pneumoniae
2018,3,out,trimethoprim/sulfamethoxazole,62,633,9.79,Klebsiella pneumoniae
2018,3,out,ciprofloxacin,58,633,9.16,Klebsiella pneumoniae
2018,3,out,ceftriaxone,38,633,6.0,Klebsiella pneumoniae
2018,3,out,ceftazidime,35,633,5.53,Klebsiella pneumoniae
2018,3,out,cefuroxime,32,633,5.06,Klebsiella pneumoniae
2018,3,out,gentamicin,30,633,4.74,Klebsiella pneumoniae
2018,3,out,levofloxacin,29,633,4.58,Klebsiella pneumoniae
2018,3,out,amoxicillin/clavulanic acid,28,633,4.42,Klebsiella pneumoniae
2018,3,out,piperacillin/tazobactam,25,633,3.95,Klebsiella pneumoniae
2018,3,out,cefepime,20,633,3.16,Klebsiella pneumoniae
2018,3,out,norfloxacin,19,633,3.0,Klebsiella pneumoniae
2018,3,out,ampicillin/sulbactam,10,633,1.58,Klebsiella pneumoniae
2018,3,out,meropenem,9,633,1.42,Klebsiella pneumoniae
2018,3,out,imipenem,7,633,1.11,Klebsiella pneumoniae
2018,3,out,amikacin,6,633,0.95,Klebsiella pneumoniae
2018,3,out,ertapenem,1,633,0.16,Klebsiella pneumoniae
2018,4,out,ampicillin,215,648,33.18,Klebsiella pneumoniae
2018,4,out,trimethoprim/sulfamethoxazole,61,648,9.41,Klebsiella pneumoniae
2018,4,out,ciprofloxacin,60,648,9.26,Klebsiella pneumoniae
2018,4,out,ceftriaxone,44,648,6.79,Klebsiella pneumoniae
2018,4,out,ceftazidime,39,648,6.02,Klebsiella pneumoniae
2018,4,out,amoxicillin/clavulanic acid,37,648,5.71,Klebsiella pneumoniae
2018,4,out,levofloxacin,30,648,4.63,Klebsiella pneumoniae
2018,4,out,cefuroxime,29,648,4.48,Klebsiella pneumoniae
2018,4,out,norfloxacin,29,648,4.48,Klebsiella pneumoniae
2018,4,out,gentamicin,25,648,3.86,Klebsiella pneumoniae
2018,4,out,piperacillin/tazobactam,25,648,3.86,Klebsiella pneumoniae
2018,4,out,cefepime,20,648,3.09,Klebsiella pneumoniae
2018,4,out,ampicillin/sulbactam,15,648,2.31,Klebsiella pneumoniae
2018,4,out,meropenem,8,648,1.23,Klebsiella pneumoniae
2018,4,out,imipenem,6,648,0.93,Klebsiella pneumoniae
2018,4,out,amikacin,5,648,0.77,Klebsiella pneumoniae
2018,5,out,ampicillin,259,798,32.46,Klebsiella pneumoniae
2018,5,out,trimethoprim/sulfamethoxazole,80,798,10.03,Klebsiella pneumoniae
2018,5,out,ciprofloxacin,74,798,9.27,Klebsiella pneumoniae
2018,5,out,ceftazidime,61,798,7.64,Klebsiella pneumoniae
2018,5,out,ceftriaxone,51,798,6.39,Klebsiella pneumoniae
2018,5,out,amoxicillin/clavulanic acid,45,798,5.64,Klebsiella pneumoniae
2018,5,out,piperacillin/tazobactam,37,798,4.64,Klebsiella pneumoniae
2018,5,out,gentamicin,36,798,4.51,Klebsiella pneumoniae
2018,5,out,levofloxacin,35,798,4.39,Klebsiella pneumoniae
2018,5,out,cefuroxime,34,798,4.26,Klebsiella pneumoniae
2018,5,out,cefepime,21,798,2.63,Klebsiella pneumoniae
2018,5,out,norfloxacin,17,798,2.13,Klebsiella pneumoniae
2018,5,out,meropenem,13,798,1.63,Klebsiella pneumoniae
2018,5,out,imipenem,12,798,1.5,Klebsiella pneumoniae
2018,5,out,amikacin,11,798,1.38,Klebsiella pneumoniae
2018,5,out,ampicillin/sulbactam,11,798,1.38,Klebsiella pneumoniae
2018,5,out,ertapenem,1,798,0.13,Klebsiella pneumoniae
2018,6,out,ampicillin,249,677,36.78,Klebsiella pneumoniae
2018,6,out,ciprofloxacin,70,677,10.34,Klebsiella pneumoniae
2018,6,out,trimethoprim/sulfamethoxazole,65,677,9.6,Klebsiella pneumoniae
2018,6,out,ceftazidime,44,677,6.5,Klebsiella pneumoniae
2018,6,out,ceftriaxone,40,677,5.91,Klebsiella pneumoniae
2018,6,out,amoxicillin/clavulanic acid,36,677,5.32,Klebsiella pneumoniae
2018,6,out,levofloxacin,31,677,4.58,Klebsiella pneumoniae
2018,6,out,gentamicin,25,677,3.69,Klebsiella pneumoniae
2018,6,out,piperacillin/tazobactam,23,677,3.4,Klebsiella pneumoniae
2018,6,out,norfloxacin,22,677,3.25,Klebsiella pneumoniae
2018,6,out,cefuroxime,21,677,3.1,Klebsiella pneumoniae
2018,6,out,cefepime,13,677,1.92,Klebsiella pneumoniae
2018,6,out,meropenem,10,677,1.48,Klebsiella pneumoniae
2018,6,out,amikacin,9,677,1.33,Klebsiella pneumoniae
2018,6,out,ampicillin/sulbactam,9,677,1.33,Klebsiella pneumoniae
2018,6,out,imipenem,9,677,1.33,Klebsiella pneumoniae
2018,6,out,ertapenem,1,677,0.15,Klebsiella pneumoniae
2018,7,out,ampicillin,223,733,30.42,Klebsiella pneumoniae
2018,7,out,trimethoprim/sulfamethoxazole,70,733,9.55,Klebsiella pneumoniae
2018,7,out,ciprofloxacin,66,733,9.0,Klebsiella pneumoniae
2018,7,out,ceftriaxone,57,733,7.78,Klebsiella pneumoniae
2018,7,out,ceftazidime,56,733,7.64,Klebsiella pneumoniae
2018,7,out,amoxicillin/clavulanic acid,47,733,6.41,Klebsiella pneumoniae
2018,7,out,cefuroxime,33,733,4.5,Klebsiella pneumoniae
2018,7,out,gentamicin,33,733,4.5,Klebsiella pneumoniae
2018,7,out,piperacillin/tazobactam,32,733,4.37,Klebsiella pneumoniae
2018,7,out,levofloxacin,24,733,3.27,Klebsiella pneumoniae
2018,7,out,cefepime,23,733,3.14,Klebsiella pneumoniae
2018,7,out,norfloxacin,22,733,3.0,Klebsiella pneumoniae
2018,7,out,ampicillin/sulbactam,16,733,2.18,Klebsiella pneumoniae
2018,7,out,imipenem,12,733,1.64,Klebsiella pneumoniae
2018,7,out,meropenem,11,733,1.5,Klebsiella pneumoniae
2018,7,out,amikacin,6,733,0.82,Klebsiella pneumoniae
2018,7,out,ertapenem,2,733,0.27,Klebsiella pneumoniae
2018,8,out,ampicillin,241,662,36.4,Klebsiella pneumoniae
2018,8,out,trimethoprim/sulfamethoxazole,61,662,9.21,Klebsiella pneumoniae
2018,8,out,ciprofloxacin,55,662,8.31,Klebsiella pneumoniae
2018,8,out,ceftazidime,50,662,7.55,Klebsiella pneumoniae
2018,8,out,ceftriaxone,40,662,6.04,Klebsiella pneumoniae
2018,8,out,amoxicillin/clavulanic acid,33,662,4.98,Klebsiella pneumoniae
2018,8,out,cefuroxime,32,662,4.83,Klebsiella pneumoniae
2018,8,out,gentamicin,30,662,4.53,Klebsiella pneumoniae
2018,8,out,piperacillin/tazobactam,26,662,3.93,Klebsiella pneumoniae
2018,8,out,cefepime,20,662,3.02,Klebsiella pneumoniae
2018,8,out,levofloxacin,19,662,2.87,Klebsiella pneumoniae
2018,8,out,norfloxacin,18,662,2.72,Klebsiella pneumoniae
2018,8,out,amikacin,10,662,1.51,Klebsiella pneumoniae
2018,8,out,ampicillin/sulbactam,9,662,1.36,Klebsiella pneumoniae
2018,8,out,imipenem,8,662,1.21,Klebsiella pneumoniae
2018,8,out,meropenem,7,662,1.06,Klebsiella pneumoniae
2018,8,out,ertapenem,3,662,0.45,Klebsiella pneumoniae
2018,9,out,ampicillin,264,718,36.77,Klebsiella pneumoniae
2018,9,out,ciprofloxacin,68,718,9.47,Klebsiella pneumoniae
2018,9,out,trimethoprim/sulfamethoxazole,62,718,8.64,Klebsiella pneumoniae
2018,9,out,ceftazidime,45,718,6.27,Klebsiella pneumoniae
2018,9,out,amoxicillin/clavulanic acid,40,718,5.57,Klebsiella pneumoniae
2018,9,out,ceftriaxone,37,718,5.15,Klebsiella pneumoniae
2018,9,out,gentamicin,32,718,4.46,Klebsiella pneumoniae
2018,9,out,cefuroxime,29,718,4.04,Klebsiella pneumoniae
2018,9,out,piperacillin/tazobactam,29,718,4.04,Klebsiella pneumoniae
2018,9,out,levofloxacin,24,718,3.34,Klebsiella pneumoniae
2018,9,out,norfloxacin,24,718,3.34,Klebsiella pneumoniae
2018,9,out,cefepime,17,718,2.37,Klebsiella pneumoniae
2018,9,out,ampicillin/sulbactam,16,718,2.23,Klebsiella pneumoniae
2018,9,out,meropenem,13,718,1.81,Klebsiella pneumoniae
2018,9,out,imipenem,11,718,1.53,Klebsiella pneumoniae
2018,9,out,amikacin,5,718,0.7,Klebsiella pneumoniae
2018,9,out,ertapenem,2,718,0.28,Klebsiella pneumoniae
2018,10,out,ampicillin,270,790,34.18,Klebsiella pneumoniae
2018,10,out,trimethoprim/sulfamethoxazole,79,790,10.0,Klebsiella pneumoniae
2018,10,out,ciprofloxacin,66,790,8.35,Klebsiella pneumoniae
2018,10,out,ceftazidime,56,790,7.09,Klebsiella pneumoniae
2018,10,out,ceftriaxone,53,790,6.71,Klebsiella pneumoniae
2018,10,out,amoxicillin/clavulanic acid,43,790,5.44,Klebsiella pneumoniae
2018,10,out,gentamicin,41,790,5.19,Klebsiella pneumoniae
2018,10,out,piperacillin/tazobactam,36,790,4.56,Klebsiella pneumoniae
2018,10,out,levofloxacin,32,790,4.05,Klebsiella pneumoniae
2018,10,out,cefuroxime,28,790,3.54,Klebsiella pneumoniae
2018,10,out,norfloxacin,18,790,2.28,Klebsiella pneumoniae
2018,10,out,meropenem,16,790,2.03,Klebsiella pneumoniae
2018,10,out,ampicillin/sulbactam,14,790,1.77,Klebsiella pneumoniae
2018,10,out,cefepime,14,790,1.77,Klebsiella pneumoniae
2018,10,out,imipenem,14,790,1.77,Klebsiella pneumoniae
2018,10,out,amikacin,7,790,0.89,Klebsiella pneumoniae
2018,10,out,ertapenem,3,790,0.38,Klebsiella pneumoniae
2018,11,out,ampicillin,251,881,28.49,Klebsiella pneumoniae
2018,11,out,trimethoprim/sulfamethoxazole,88,881,9.99,Klebsiella pneumoniae
2018,11,out,ciprofloxacin,81,881,9.19,Klebsiella pneumoniae
2018,11,out,ceftazidime,67,881,7.6,Klebsiella pneumoniae
2018,11,out,ceftriaxone,58,881,6.58,Klebsiella pneumoniae
2018,11,out,amoxicillin/clavulanic acid,53,881,6.02,Klebsiella pneumoniae
2018,11,out,piperacillin/tazobactam,50,881,5.68,Klebsiella pneumoniae
2018,11,out,gentamicin,46,881,5.22,Klebsiella pneumoniae
2018,11,out,cefuroxime,31,881,3.52,Klebsiella pneumoniae
2018,11,out,levofloxacin,31,881,3.52,Klebsiella pneumoniae
2018,11,out,norfloxacin,27,881,3.06,Klebsiella pneumoniae
2018,11,out,cefepime,23,881,2.61,Klebsiella pneumoniae
2018,11,out,meropenem,19,881,2.16,Klebsiella pneumoniae
2018,11,out,imipenem,18,881,2.04,Klebsiella pneumoniae
2018,11,out,amikacin,17,881,1.93,Klebsiella pneumoniae
2018,11,out,ampicillin/sulbactam,17,881,1.93,Klebsiella pneumoniae
2018,11,out,ertapenem,4,881,0.45,Klebsiella pneumoniae
2018,12,out,ampicillin,217,672,32.29,Klebsiella pneumoniae
2018,12,out,ciprofloxacin,63,672,9.38,Klebsiella pneumoniae
2018,12,out,trimethoprim/sulfamethoxazole,61,672,9.08,Klebsiella pneumoniae
2018,12,out,ceftazidime,51,672,7.59,Klebsiella pneumoniae
2018,12,out,amoxicillin/clavulanic acid,40,672,5.95,Klebsiella pneumoniae
2018,12,out,ceftriaxone,38,672,5.65,Klebsiella pneumoniae
2018,12,out,piperacillin/tazobactam,31,672,4.61,Klebsiella pneumoniae
2018,12,out,cefuroxime,28,672,4.17,Klebsiella pneumoniae
