organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Escherichia coli,2017,1,ur,trimethoprim/sulfamethoxazole,1158,8158,14.19
Escherichia coli,2017,1,ur,norfloxacin,1056,8158,12.94
Escherichia coli,2017,1,ur,ciprofloxacin,1028,8158,12.6
Escherichia coli,2017,1,ur,gentamicin,678,8158,8.31
Escherichia coli,2017,1,ur,ceftriaxone,655,8158,8.03
Escherichia coli,2017,1,ur,ceftazidime,527,8158,6.46
Escherichia coli,2017,1,ur,levofloxacin,319,8158,3.91
Escherichia coli,2017,1,ur,amoxicillin/clavulanic acid,276,8158,3.38
Escherichia coli,2017,1,ur,cefuroxime,268,8158,3.29
Escherichia coli,2017,1,ur,,143,8158,1.75
Escherichia coli,2017,1,ur,ampicillin/sulbactam,112,8158,1.37
Escherichia coli,2017,1,ur,piperacillin/tazobactam,98,8158,1.2
Escherichia coli,2017,1,ur,cefepime,95,8158,1.16
Escherichia coli,2017,1,ur,amikacin,47,8158,0.58
Escherichia coli,2017,1,ur,meropenem,34,8158,0.42
Escherichia coli,2017,1,ur,imipenem,29,8158,0.36
Escherichia coli,2017,1,ur,ertapenem,4,8158,0.05
Escherichia coli,2017,2,ur,ampicillin,1415,7146,19.8
Escherichia coli,2017,2,ur,trimethoprim/sulfamethoxazole,991,7146,13.87
Escherichia coli,2017,2,ur,norfloxacin,908,7146,12.71
Escherichia coli,2017,2,ur,ciprofloxacin,888,7146,12.43
Escherichia coli,2017,2,ur,gentamicin,616,7146,8.62
Escherichia coli,2017,2,ur,ceftriaxone,588,7146,8.23
Escherichia coli,2017,2,ur,ceftazidime,455,7146,6.37
Escherichia coli,2017,2,ur,levofloxacin,331,7146,4.63
Escherichia coli,2017,2,ur,cefuroxime,211,7146,2.95
Escherichia coli,2017,2,ur,amoxicillin/clavulanic acid,205,7146,2.87
Escherichia coli,2017,2,ur,,142,7146,1.99
Escherichia coli,2017,2,ur,ampicillin/sulbactam,131,7146,1.83
Escherichia coli,2017,2,ur,cefepime,112,7146,1.57
Escherichia coli,2017,2,ur,piperacillin/tazobactam,79,7146,1.11
Escherichia coli,2017,2,ur,amikacin,29,7146,0.41
Escherichia coli,2017,2,ur,meropenem,24,7146,0.34
Escherichia coli,2017,2,ur,imipenem,19,7146,0.27
Escherichia coli,2017,2,ur,ertapenem,2,7146,0.03
Escherichia coli,2017,3,ur,ampicillin,1654,8074,20.49
Escherichia coli,2017,3,ur,trimethoprim/sulfamethoxazole,1132,8074,14.02
Escherichia coli,2017,3,ur,norfloxacin,1054,8074,13.05
Escherichia coli,2017,3,ur,ciprofloxacin,1002,8074,12.41
Escherichia coli,2017,3,ur,gentamicin,667,8074,8.26
Escherichia coli,2017,3,ur,ceftriaxone,607,8074,7.52
Escherichia coli,2017,3,ur,ceftazidime,528,8074,6.54
Escherichia coli,2017,3,ur,levofloxacin,357,8074,4.42
Escherichia coli,2017,3,ur,cefuroxime,247,8074,3.06
Escherichia coli,2017,3,ur,amoxicillin/clavulanic acid,242,8074,3.0
Escherichia coli,2017,3,ur,ampicillin/sulbactam,149,8074,1.85
Escherichia coli,2017,3,ur,,125,8074,1.55
Escherichia coli,2017,3,ur,piperacillin/tazobactam,113,8074,1.4
Escherichia coli,2017,3,ur,cefepime,108,8074,1.34
Escherichia coli,2017,3,ur,amikacin,30,8074,0.37
Escherichia coli,2017,3,ur,meropenem,30,8074,0.37
Escherichia coli,2017,3,ur,imipenem,26,8074,0.32
Escherichia coli,2017,3,ur,ertapenem,3,8074,0.04
Escherichia coli,2017,4,ur,ampicillin,1299,6599,19.68
Escherichia coli,2017,4,ur,trimethoprim/sulfamethoxazole,910,6599,13.79
Escherichia coli,2017,4,ur,ciprofloxacin,842,6599,12.76
Escherichia coli,2017,4,ur,norfloxacin,802,6599,12.15
Escherichia coli,2017,4,ur,ceftriaxone,519,6599,7.86
Escherichia coli,2017,4,ur,gentamicin,511,6599,7.74
Escherichia coli,2017,4,ur,ceftazidime,437,6599,6.62
Escherichia coli,2017,4,ur,levofloxacin,307,6599,4.65
Escherichia coli,2017,4,ur,amoxicillin/clavulanic acid,230,6599,3.49
Escherichia coli,2017,4,ur,cefuroxime,220,6599,3.33
Escherichia coli,2017,4,ur,,121,6599,1.83
Escherichia coli,2017,4,ur,ampicillin/sulbactam,119,6599,1.8
Escherichia coli,2017,4,ur,piperacillin/tazobactam,102,6599,1.55
Escherichia coli,2017,4,ur,cefepime,101,6599,1.53
Escherichia coli,2017,4,ur,amikacin,31,6599,0.47
Escherichia coli,2017,4,ur,meropenem,27,6599,0.41
Escherichia coli,2017,4,ur,imipenem,19,6599,0.29
Escherichia coli,2017,4,ur,ertapenem,2,6599,0.03
Escherichia coli,2017,5,ur,ampicillin,1317,6625,19.88
Escherichia coli,2017,5,ur,trimethoprim/sulfamethoxazole,933,6625,14.08
Escherichia coli,2017,5,ur,ciprofloxacin,840,6625,12.68
Escherichia coli,2017,5,ur,norfloxacin,823,6625,12.42
Escherichia coli,2017,5,ur,gentamicin,587,6625,8.86
Escherichia coli,2017,5,ur,ceftriaxone,493,6625,7.44
Escherichia coli,2017,5,ur,ceftazidime,377,6625,5.69
Escherichia coli,2017,5,ur,levofloxacin,306,6625,4.62
Escherichia coli,2017,5,ur,amoxicillin/clavulanic acid,210,6625,3.17
Escherichia coli,2017,5,ur,cefuroxime,186,6625,2.81
Escherichia coli,2017,5,ur,ampicillin/sulbactam,152,6625,2.29
Escherichia coli,2017,5,ur,,137,6625,2.07
Escherichia coli,2017,5,ur,piperacillin/tazobactam,98,6625,1.48
Escherichia coli,2017,5,ur,cefepime,88,6625,1.33
Escherichia coli,2017,5,ur,amikacin,30,6625,0.45
Escherichia coli,2017,5,ur,meropenem,25,6625,0.38
Escherichia coli,2017,5,ur,imipenem,19,6625,0.29
Escherichia coli,2017,5,ur,ertapenem,4,6625,0.06
Escherichia coli,2017,6,ur,ampicillin,1431,7090,20.18
Escherichia coli,2017,6,ur,trimethoprim/sulfamethoxazole,1004,7090,14.16
Escherichia coli,2017,6,ur,ciprofloxacin,922,7090,13.0
Escherichia coli,2017,6,ur,norfloxacin,899,7090,12.68
Escherichia coli,2017,6,ur,gentamicin,597,7090,8.42
Escherichia coli,2017,6,ur,ceftriaxone,590,7090,8.32
Escherichia coli,2017,6,ur,ceftazidime,403,7090,5.68
Escherichia coli,2017,6,ur,levofloxacin,308,7090,4.34
Escherichia coli,2017,6,ur,amoxicillin/clavulanic acid,211,7090,2.98
Escherichia coli,2017,6,ur,cefuroxime,203,7090,2.86
Escherichia coli,2017,6,ur,ampicillin/sulbactam,144,7090,2.03
Escherichia coli,2017,6,ur,,142,7090,2.0
Escherichia coli,2017,6,ur,piperacillin/tazobactam,88,7090,1.24
Escherichia coli,2017,6,ur,cefepime,76,7090,1.07
Escherichia coli,2017,6,ur,amikacin,24,7090,0.34
Escherichia coli,2017,6,ur,meropenem,23,7090,0.32
Escherichia coli,2017,6,ur,imipenem,21,7090,0.3
Escherichia coli,2017,6,ur,ertapenem,4,7090,0.06
Escherichia coli,2017,7,ur,ampicillin,1422,7116,19.98
Escherichia coli,2017,7,ur,trimethoprim/sulfamethoxazole,990,7116,13.91
Escherichia coli,2017,7,ur,ciprofloxacin,873,7116,12.27
Escherichia coli,2017,7,ur,norfloxacin,820,7116,11.52
Escherichia coli,2017,7,ur,ceftriaxone,631,7116,8.87
Escherichia coli,2017,7,ur,gentamicin,588,7116,8.26
Escherichia coli,2017,7,ur,ceftazidime,422,7116,5.93
Escherichia coli,2017,7,ur,levofloxacin,304,7116,4.27
Escherichia coli,2017,7,ur,amoxicillin/clavulanic acid,237,7116,3.33
Escherichia coli,2017,7,ur,cefuroxime,225,7116,3.16
Escherichia coli,2017,7,ur,,139,7116,1.95
Escherichia coli,2017,7,ur,ampicillin/sulbactam,138,7116,1.94
Escherichia coli,2017,7,ur,cefepime,106,7116,1.49
Escherichia coli,2017,7,ur,piperacillin/tazobactam,106,7116,1.49
Escherichia coli,2017,7,ur,amikacin,40,7116,0.56
Escherichia coli,2017,7,ur,imipenem,38,7116,0.53
Escherichia coli,2017,7,ur,meropenem,36,7116,0.51
Escherichia coli,2017,7,ur,ertapenem,1,7116,0.01
Escherichia coli,2017,8,ur,ampicillin,1459,7077,20.62
Escherichia coli,2017,8,ur,trimethoprim/sulfamethoxazole,1032,7077,14.58
Escherichia coli,2017,8,ur,ciprofloxacin,908,7077,12.83
Escherichia coli,2017,8,ur,norfloxacin,847,7077,11.97
Escherichia coli,2017,8,ur,gentamicin,622,7077,8.79
Escherichia coli,2017,8,ur,ceftriaxone,543,7077,7.67
Escherichia coli,2017,8,ur,ceftazidime,350,7077,4.95
Escherichia coli,2017,8,ur,levofloxacin,308,7077,4.35
Escherichia coli,2017,8,ur,cefuroxime,243,7077,3.43
Escherichia coli,2017,8,ur,amoxicillin/clavulanic acid,185,7077,2.61
Escherichia coli,2017,8,ur,,144,7077,2.03
Escherichia coli,2017,8,ur,ampicillin/sulbactam,131,7077,1.85
Escherichia coli,2017,8,ur,cefepime,111,7077,1.57
Escherichia coli,2017,8,ur,piperacillin/tazobactam,98,7077,1.38
Escherichia coli,2017,8,ur,meropenem,36,7077,0.51
Escherichia coli,2017,8,ur,amikacin,35,7077,0.49
Escherichia coli,2017,8,ur,imipenem,19,7077,0.27
Escherichia coli,2017,8,ur,ertapenem,6,7077,0.08
Escherichia coli,2017,9,ur,ampicillin,1394,7063,19.74
Escherichia coli,2017,9,ur,trimethoprim/sulfamethoxazole,955,7063,13.52
Escherichia coli,2017,9,ur,ciprofloxacin,924,7063,13.08
Escherichia coli,2017,9,ur,norfloxacin,809,7063,11.45
Escherichia coli,2017,9,ur,gentamicin,577,7063,8.17
Escherichia coli,2017,9,ur,ceftriaxone,566,7063,8.01
Escherichia coli,2017,9,ur,ceftazidime,422,7063,5.97
Escherichia coli,2017,9,ur,levofloxacin,357,7063,5.05
Escherichia coli,2017,9,ur,cefuroxime,276,7063,3.91
Escherichia coli,2017,9,ur,amoxicillin/clavulanic acid,218,7063,3.09
Escherichia coli,2017,9,ur,,133,7063,1.88
Escherichia coli,2017,9,ur,ampicillin/sulbactam,127,7063,1.8
Escherichia coli,2017,9,ur,cefepime,120,7063,1.7
Escherichia coli,2017,9,ur,piperacillin/tazobactam,104,7063,1.47
Escherichia coli,2017,9,ur,meropenem,32,7063,0.45
Escherichia coli,2017,9,ur,amikacin,27,7063,0.38
Escherichia coli,2017,9,ur,imipenem,17,7063,0.24
Escherichia coli,2017,9,ur,ertapenem,5,7063,0.07
Escherichia coli,2017,10,ur,ampicillin,1411,7275,19.4
Escherichia coli,2017,10,ur,trimethoprim/sulfamethoxazole,966,7275,13.28
Escherichia coli,2017,10,ur,ciprofloxacin,880,7275,12.1
Escherichia coli,2017,10,ur,norfloxacin,756,7275,10.39
Escherichia coli,2017,10,ur,gentamicin,620,7275,8.52
Escherichia coli,2017,10,ur,ceftriaxone,609,7275,8.37
Escherichia coli,2017,10,ur,ceftazidime,460,7275,6.32
Escherichia coli,2017,10,ur,levofloxacin,374,7275,5.14
Escherichia coli,2017,10,ur,cefuroxime,349,7275,4.8
Escherichia coli,2017,10,ur,amoxicillin/clavulanic acid,260,7275,3.57
Escherichia coli,2017,10,ur,piperacillin/tazobactam,136,7275,1.87
Escherichia coli,2017,10,ur,cefepime,123,7275,1.69
Escherichia coli,2017,10,ur,ampicillin/sulbactam,113,7275,1.55
Escherichia coli,2017,10,ur,,110,7275,1.51
Escherichia coli,2017,10,ur,meropenem,48,7275,0.66
Escherichia coli,2017,10,ur,imipenem,27,7275,0.37
Escherichia coli,2017,10,ur,amikacin,24,7275,0.33
Escherichia coli,2017,10,ur,ertapenem,9,7275,0.12
Escherichia coli,2017,11,ur,ampicillin,1295,6466,20.03
Escherichia coli,2017,11,ur,trimethoprim/sulfamethoxazole,881,6466,13.63
Escherichia coli,2017,11,ur,ciprofloxacin,817,6466,12.64
Escherichia coli,2017,11,ur,norfloxacin,697,6466,10.78
Escherichia coli,2017,11,ur,gentamicin,566,6466,8.75
Escherichia coli,2017,11,ur,ceftriaxone,513,6466,7.93
Escherichia coli,2017,11,ur,ceftazidime,384,6466,5.94
Escherichia coli,2017,11,ur,levofloxacin,351,6466,5.43
Escherichia coli,2017,11,ur,cefuroxime,272,6466,4.21
Escherichia coli,2017,11,ur,amoxicillin/clavulanic acid,195,6466,3.02
Escherichia coli,2017,11,ur,,113,6466,1.75
Escherichia coli,2017,11,ur,cefepime,107,6466,1.65
Escherichia coli,2017,11,ur,piperacillin/tazobactam,96,6466,1.48
Escherichia coli,2017,11,ur,ampicillin/sulbactam,94,6466,1.45
Escherichia coli,2017,11,ur,meropenem,35,6466,0.54
Escherichia coli,2017,11,ur,imipenem,22,6466,0.34
Escherichia coli,2017,11,ur,amikacin,20,6466,0.31
Escherichia coli,2017,11,ur,ertapenem,8,6466,0.12
Escherichia coli,2017,12,ur,ampicillin,1218,6057,20.11
Escherichia coli,2017,12,ur,trimethoprim/sulfamethoxazole,836,6057,13.8
Escherichia coli,2017,12,ur,ciprofloxacin,730,6057,12.05
Escherichia coli,2017,12,ur,norfloxacin,640,6057,10.57
Escherichia coli,2017,12,ur,gentamicin,531,6057,8.77
Escherichia coli,2017,12,ur,ceftriaxone,475,6057,7.84
Escherichia coli,2017,12,ur,ceftazidime,347,6057,5.73
Escherichia coli,2017,12,ur,levofloxacin,317,6057,5.23
Escherichia coli,2017,12,ur,cefuroxime,217,6057,3.58
Escherichia coli,2017,12,ur,amoxicillin/clavulanic acid,201,6057,3.32
Escherichia coli,2017,12,ur,,130,6057,2.15
Escherichia coli,2017,12,ur,ampicillin/sulbactam,107,6057,1.77
Escherichia coli,2017,12,ur,cefepime,104,6057,1.72
Escherichia coli,2017,12,ur,piperacillin/tazobactam,100,6057,1.65
Escherichia coli,2017,12,ur,imipenem,35,6057,0.58
Escherichia coli,2017,12,ur,meropenem,32,6057,0.53
Escherichia coli,2017,12,ur,amikacin,29,6057,0.48
Escherichia coli,2017,12,ur,ertapenem,8,6057,0.13
Escherichia coli,2018,1,ur,ampicillin,1581,7973,19.83
Escherichia coli,2018,1,ur,trimethoprim/sulfamethoxazole,1115,7973,13.98
Escherichia coli,2018,1,ur,ciprofloxacin,992,7973,12.44
Escherichia coli,2018,1,ur,norfloxacin,855,7973,10.72
Escherichia coli,2018,1,ur,gentamicin,698,7973,8.75
Escherichia coli,2018,1,ur,ceftriaxone,670,7973,8.4
Escherichia coli,2018,1,ur,levofloxacin,454,7973,5.69
Escherichia coli,2018,1,ur,ceftazidime,452,7973,5.67
Escherichia coli,2018,1,ur,cefuroxime,273,7973,3.42
Escherichia coli,2018,1,ur,amoxicillin/clavulanic acid,248,7973,3.11
Escherichia coli,2018,1,ur,,148,7973,1.86
Escherichia coli,2018,1,ur,piperacillin/tazobactam,139,7973,1.74
Escherichia coli,2018,1,ur,cefepime,131,7973,1.64
Escherichia coli,2018,1,ur,ampicillin/sulbactam,106,7973,1.33
Escherichia coli,2018,1,ur,meropenem,38,7973,0.48
Escherichia coli,2018,1,ur,imipenem,37,7973,0.46
Escherichia coli,2018,1,ur,amikacin,29,7973,0.36
Escherichia coli,2018,1,ur,ertapenem,7,7973,0.09
Escherichia coli,2018,2,ur,ampicillin,1371,6716,20.41
Escherichia coli,2018,2,ur,trimethoprim/sulfamethoxazole,922,6716,13.73
Escherichia coli,2018,2,ur,ciprofloxacin,864,6716,12.86
Escherichia coli,2018,2,ur,norfloxacin,683,6716,10.17
Escherichia coli,2018,2,ur,gentamicin,604,6716,8.99
Escherichia coli,2018,2,ur,ceftriaxone,535,6716,7.97
Escherichia coli,2018,2,ur,levofloxacin,393,6716,5.85
Escherichia coli,2018,2,ur,ceftazidime,377,6716,5.61
Escherichia coli,2018,2,ur,cefuroxime,232,6716,3.45
Escherichia coli,2018,2,ur,amoxicillin/clavulanic acid,211,6716,3.14
Escherichia coli,2018,2,ur,cefepime,124,6716,1.85
Escherichia coli,2018,2,ur,piperacillin/tazobactam,114,6716,1.7
Escherichia coli,2018,2,ur,,107,6716,1.59
Escherichia coli,2018,2,ur,ampicillin/sulbactam,79,6716,1.18
Escherichia coli,2018,2,ur,amikacin,33,6716,0.49
Escherichia coli,2018,2,ur,meropenem,33,6716,0.49
Escherichia coli,2018,2,ur,imipenem,30,6716,0.45
Escherichia coli,2018,2,ur,ertapenem,4,6716,0.06
Escherichia coli,2018,3,ur,ampicillin,1538,7633,20.15
Escherichia coli,2018,3,ur,trimethoprim/sulfamethoxazole,1023,7633,13.4
Escherichia coli,2018,3,ur,ciprofloxacin,972,7633,12.73
Escherichia coli,2018,3,ur,norfloxacin,815,7633,10.68
Escherichia coli,2018,3,ur,ceftriaxone,646,7633,8.46
Escherichia coli,2018,3,ur,gentamicin,626,7633,8.2
Escherichia coli,2018,3,ur,ceftazidime,462,7633,6.05
Escherichia coli,2018,3,ur,levofloxacin,460,7633,6.03
Escherichia coli,2018,3,ur,cefuroxime,285,7633,3.73
Escherichia coli,2018,3,ur,amoxicillin/clavulanic acid,230,7633,3.01
Escherichia coli,2018,3,ur,,148,7633,1.94
Escherichia coli,2018,3,ur,cefepime,132,7633,1.73
Escherichia coli,2018,3,ur,piperacillin/tazobactam,120,7633,1.57
Escherichia coli,2018,3,ur,ampicillin/sulbactam,77,7633,1.01
Escherichia coli,2018,3,ur,meropenem,36,7633,0.47
Escherichia coli,2018,3,ur,imipenem,30,7633,0.39
Escherichia coli,2018,3,ur,amikacin,26,7633,0.34
Escherichia coli,2018,3,ur,ertapenem,7,7633,0.09
Escherichia coli,2018,4,ur,ampicillin,1376,6680,20.6
Escherichia coli,2018,4,ur,trimethoprim/sulfamethoxazole,936,6680,14.01
Escherichia coli,2018,4,ur,ciprofloxacin,751,6680,11.24
Escherichia coli,2018,4,ur,norfloxacin,709,6680,10.61
Escherichia coli,2018,4,ur,gentamicin,605,6680,9.06
Escherichia coli,2018,4,ur,ceftriaxone,562,6680,8.41
Escherichia coli,2018,4,ur,ceftazidime,394,6680,5.9
Escherichia coli,2018,4,ur,levofloxacin,347,6680,5.19
Escherichia coli,2018,4,ur,cefuroxime,244,6680,3.65
Escherichia coli,2018,4,ur,amoxicillin/clavulanic acid,214,6680,3.2
Escherichia coli,2018,4,ur,,121,6680,1.81
Escherichia coli,2018,4,ur,cefepime,118,6680,1.77
Escherichia coli,2018,4,ur,piperacillin/tazobactam,103,6680,1.54
Escherichia coli,2018,4,ur,ampicillin/sulbactam,93,6680,1.39
Escherichia coli,2018,4,ur,meropenem,37,6680,0.55
Escherichia coli,2018,4,ur,imipenem,32,6680,0.48
Escherichia coli,2018,4,ur,amikacin,31,6680,0.46
Escherichia coli,2018,4,ur,ertapenem,7,6680,0.1
Escherichia coli,2018,5,ur,ampicillin,1490,7183,20.74
Escherichia coli,2018,5,ur,trimethoprim/sulfamethoxazole,1016,7183,14.14
Escherichia coli,2018,5,ur,ciprofloxacin,880,7183,12.25
Escherichia coli,2018,5,ur,norfloxacin,716,7183,9.97
Escherichia coli,2018,5,ur,gentamicin,652,7183,9.08
Escherichia coli,2018,5,ur,ceftriaxone,579,7183,8.06
Escherichia coli,2018,5,ur,ceftazidime,396,7183,5.51
Escherichia coli,2018,5,ur,levofloxacin,391,7183,5.44
Escherichia coli,2018,5,ur,cefuroxime,266,7183,3.7
Escherichia coli,2018,5,ur,amoxicillin/clavulanic acid,218,7183,3.03
Escherichia coli,2018,5,ur,,139,7183,1.94
Escherichia coli,2018,5,ur,piperacillin/tazobactam,118,7183,1.64
Escherichia coli,2018,5,ur,cefepime,110,7183,1.53
Escherichia coli,2018,5,ur,ampicillin/sulbactam,98,7183,1.36
Escherichia coli,2018,5,ur,meropenem,41,7183,0.57
Escherichia coli,2018,5,ur,imipenem,35,7183,0.49
Escherichia coli,2018,5,ur,amikacin,30,7183,0.42
Escherichia coli,2018,5,ur,ertapenem,8,7183,0.11
Escherichia coli,2018,6,ur,ampicillin,1435,7034,20.4
Escherichia coli,2018,6,ur,trimethoprim/sulfamethoxazole,948,7034,13.48
Escherichia coli,2018,6,ur,ciprofloxacin,855,7034,12.16
Escherichia coli,2018,6,ur,norfloxacin,729,7034,10.36
Escherichia coli,2018,6,ur,gentamicin,635,7034,9.03
Escherichia coli,2018,6,ur,ceftriaxone,593,7034,8.43
Escherichia coli,2018,6,ur,ceftazidime,439,7034,6.24
Escherichia coli,2018,6,ur,levofloxacin,353,7034,5.02
Escherichia coli,2018,6,ur,cefuroxime,234,7034,3.33
Escherichia coli,2018,6,ur,amoxicillin/clavulanic acid,214,7034,3.04
