organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Klebsiella pneumoniae,2015,1,sp,ampicillin,405,1355,29.89
Klebsiella pneumoniae,2015,1,sp,ciprofloxacin,157,1355,11.59
Klebsiella pneumoniae,2015,1,sp,trimethoprim/sulfamethoxazole,144,1355,10.63
Klebsiella pneumoniae,2015,1,sp,ceftazidime,120,1355,8.86
Klebsiella pneumoniae,2015,1,sp,ceftriaxone,117,1355,8.63
Klebsiella pneumoniae,2015,1,sp,amoxicillin/clavulanic acid,87,1355,6.42
Klebsiella pneumoniae,2015,1,sp,gentamicin,75,1355,5.54
Klebsiella pneumoniae,2015,1,sp,piperacillin/tazobactam,60,1355,4.43
Klebsiella pneumoniae,2015,1,sp,cefuroxime,47,1355,3.47
Klebsiella pneumoniae,2015,1,sp,levofloxacin,41,1355,3.03
Klebsiella pneumoniae,2015,1,sp,cefepime,33,1355,2.44
Klebsiella pneumoniae,2015,1,sp,ampicillin/sulbactam,26,1355,1.92
Klebsiella pneumoniae,2015,1,sp,norfloxacin,12,1355,0.89
Klebsiella pneumoniae,2015,1,sp,imipenem,11,1355,0.81
Klebsiella pneumoniae,2015,1,sp,amikacin,9,1355,0.66
Klebsiella pneumoniae,2015,1,sp,meropenem,7,1355,0.52
Klebsiella pneumoniae,2015,1,sp,ertapenem,4,1355,0.3
Klebsiella pneumoniae,2015,2,sp,ampicillin,385,1186,32.46
Klebsiella pneumoniae,2015,2,sp,trimethoprim/sulfamethoxazole,140,1186,11.8
Klebsiella pneumoniae,2015,2,sp,ciprofloxacin,125,1186,10.54
Klebsiella pneumoniae,2015,2,sp,ceftriaxone,108,1186,9.11
Klebsiella pneumoniae,2015,2,sp,ceftazidime,105,1186,8.85
Klebsiella pneumoniae,2015,2,sp,amoxicillin/clavulanic acid,70,1186,5.9
Klebsiella pneumoniae,2015,2,sp,gentamicin,61,1186,5.14
Klebsiella pneumoniae,2015,2,sp,piperacillin/tazobactam,52,1186,4.38
Klebsiella pneumoniae,2015,2,sp,cefuroxime,40,1186,3.37
Klebsiella pneumoniae,2015,2,sp,ampicillin/sulbactam,30,1186,2.53
Klebsiella pneumoniae,2015,2,sp,levofloxacin,28,1186,2.36
Klebsiella pneumoniae,2015,2,sp,cefepime,18,1186,1.52
Klebsiella pneumoniae,2015,2,sp,norfloxacin,11,1186,0.93
Klebsiella pneumoniae,2015,2,sp,amikacin,5,1186,0.42
Klebsiella pneumoniae,2015,2,sp,imipenem,3,1186,0.25
Klebsiella pneumoniae,2015,2,sp,meropenem,3,1186,0.25
Klebsiella pneumoniae,2015,2,sp,ertapenem,2,1186,0.17
Klebsiella pneumoniae,2015,3,sp,ampicillin,337,1086,31.03
Klebsiella pneumoniae,2015,3,sp,trimethoprim/sulfamethoxazole,120,1086,11.05
Klebsiella pneumoniae,2015,3,sp,ciprofloxacin,116,1086,10.68
Klebsiella pneumoniae,2015,3,sp,ceftriaxone,93,1086,8.56
Klebsiella pneumoniae,2015,3,sp,ceftazidime,91,1086,8.38
Klebsiella pneumoniae,2015,3,sp,amoxicillin/clavulanic acid,70,1086,6.45
Klebsiella pneumoniae,2015,3,sp,cefuroxime,52,1086,4.79
Klebsiella pneumoniae,2015,3,sp,gentamicin,51,1086,4.7
Klebsiella pneumoniae,2015,3,sp,piperacillin/tazobactam,51,1086,4.7
Klebsiella pneumoniae,2015,3,sp,levofloxacin,37,1086,3.41
Klebsiella pneumoniae,2015,3,sp,cefepime,22,1086,2.03
Klebsiella pneumoniae,2015,3,sp,ampicillin/sulbactam,19,1086,1.75
Klebsiella pneumoniae,2015,3,sp,imipenem,9,1086,0.83
Klebsiella pneumoniae,2015,3,sp,amikacin,7,1086,0.64
Klebsiella pneumoniae,2015,3,sp,meropenem,6,1086,0.55
Klebsiella pneumoniae,2015,3,sp,norfloxacin,4,1086,0.37
Klebsiella pneumoniae,2015,3,sp,ertapenem,1,1086,0.09
Klebsiella pneumoniae,2015,4,sp,ampicillin,366,1270,28.82
Klebsiella pneumoniae,2015,4,sp,ciprofloxacin,145,1270,11.42
Klebsiella pneumoniae,2015,4,sp,trimethoprim/sulfamethoxazole,137,1270,10.79
Klebsiella pneumoniae,2015,4,sp,ceftazidime,104,1270,8.19
Klebsiella pneumoniae,2015,4,sp,ceftriaxone,100,1270,7.87
Klebsiella pneumoniae,2015,4,sp,amoxicillin/clavulanic acid,94,1270,7.4
Klebsiella pneumoniae,2015,4,sp,gentamicin,74,1270,5.83
Klebsiella pneumoniae,2015,4,sp,piperacillin/tazobactam,64,1270,5.04
Klebsiella pneumoniae,2015,4,sp,cefuroxime,62,1270,4.88
Klebsiella pneumoniae,2015,4,sp,levofloxacin,36,1270,2.83
Klebsiella pneumoniae,2015,4,sp,cefepime,30,1270,2.36
Klebsiella pneumoniae,2015,4,sp,ampicillin/sulbactam,23,1270,1.81
Klebsiella pneumoniae,2015,4,sp,norfloxacin,10,1270,0.79
Klebsiella pneumoniae,2015,4,sp,amikacin,9,1270,0.71
Klebsiella pneumoniae,2015,4,sp,imipenem,7,1270,0.55
Klebsiella pneumoniae,2015,4,sp,meropenem,7,1270,0.55
Klebsiella pneumoniae,2015,4,sp,ertapenem,2,1270,0.16
Klebsiella pneumoniae,2015,5,sp,ampicillin,385,1305,29.5
Klebsiella pneumoniae,2015,5,sp,trimethoprim/sulfamethoxazole,136,1305,10.42
Klebsiella pneumoniae,2015,5,sp,ciprofloxacin,131,1305,10.04
Klebsiella pneumoniae,2015,5,sp,ceftazidime,126,1305,9.66
Klebsiella pneumoniae,2015,5,sp,ceftriaxone,119,1305,9.12
Klebsiella pneumoniae,2015,5,sp,amoxicillin/clavulanic acid,100,1305,7.66
Klebsiella pneumoniae,2015,5,sp,piperacillin/tazobactam,84,1305,6.44
Klebsiella pneumoniae,2015,5,sp,gentamicin,74,1305,5.67
Klebsiella pneumoniae,2015,5,sp,cefuroxime,42,1305,3.22
Klebsiella pneumoniae,2015,5,sp,cefepime,29,1305,2.22
Klebsiella pneumoniae,2015,5,sp,levofloxacin,26,1305,1.99
Klebsiella pneumoniae,2015,5,sp,ampicillin/sulbactam,20,1305,1.53
Klebsiella pneumoniae,2015,5,sp,norfloxacin,12,1305,0.92
Klebsiella pneumoniae,2015,5,sp,amikacin,8,1305,0.61
Klebsiella pneumoniae,2015,5,sp,imipenem,6,1305,0.46
Klebsiella pneumoniae,2015,5,sp,meropenem,6,1305,0.46
Klebsiella pneumoniae,2015,5,sp,ertapenem,1,1305,0.08
Klebsiella pneumoniae,2015,6,sp,ampicillin,385,1332,28.9
Klebsiella pneumoniae,2015,6,sp,trimethoprim/sulfamethoxazole,140,1332,10.51
Klebsiella pneumoniae,2015,6,sp,ciprofloxacin,138,1332,10.36
Klebsiella pneumoniae,2015,6,sp,ceftazidime,129,1332,9.68
Klebsiella pneumoniae,2015,6,sp,ceftriaxone,104,1332,7.81
Klebsiella pneumoniae,2015,6,sp,piperacillin/tazobactam,93,1332,6.98
Klebsiella pneumoniae,2015,6,sp,amoxicillin/clavulanic acid,83,1332,6.23
Klebsiella pneumoniae,2015,6,sp,gentamicin,66,1332,4.95
Klebsiella pneumoniae,2015,6,sp,cefuroxime,64,1332,4.8
Klebsiella pneumoniae,2015,6,sp,levofloxacin,38,1332,2.85
Klebsiella pneumoniae,2015,6,sp,ampicillin/sulbactam,23,1332,1.73
Klebsiella pneumoniae,2015,6,sp,cefepime,22,1332,1.65
Klebsiella pneumoniae,2015,6,sp,norfloxacin,13,1332,0.98
Klebsiella pneumoniae,2015,6,sp,meropenem,12,1332,0.9
Klebsiella pneumoniae,2015,6,sp,amikacin,9,1332,0.68
Klebsiella pneumoniae,2015,6,sp,imipenem,9,1332,0.68
Klebsiella pneumoniae,2015,6,sp,ertapenem,4,1332,0.3
Klebsiella pneumoniae,2015,7,sp,ampicillin,399,1248,31.97
Klebsiella pneumoniae,2015,7,sp,trimethoprim/sulfamethoxazole,136,1248,10.9
Klebsiella pneumoniae,2015,7,sp,ciprofloxacin,128,1248,10.26
Klebsiella pneumoniae,2015,7,sp,ceftazidime,113,1248,9.05
Klebsiella pneumoniae,2015,7,sp,ceftriaxone,97,1248,7.77
Klebsiella pneumoniae,2015,7,sp,amoxicillin/clavulanic acid,90,1248,7.21
Klebsiella pneumoniae,2015,7,sp,gentamicin,71,1248,5.69
Klebsiella pneumoniae,2015,7,sp,cefuroxime,51,1248,4.09
Klebsiella pneumoniae,2015,7,sp,piperacillin/tazobactam,48,1248,3.85
Klebsiella pneumoniae,2015,7,sp,levofloxacin,34,1248,2.72
Klebsiella pneumoniae,2015,7,sp,cefepime,27,1248,2.16
Klebsiella pneumoniae,2015,7,sp,ampicillin/sulbactam,13,1248,1.04
Klebsiella pneumoniae,2015,7,sp,norfloxacin,12,1248,0.96
Klebsiella pneumoniae,2015,7,sp,meropenem,11,1248,0.88
Klebsiella pneumoniae,2015,7,sp,imipenem,9,1248,0.72
Klebsiella pneumoniae,2015,7,sp,amikacin,6,1248,0.48
Klebsiella pneumoniae,2015,7,sp,ertapenem,3,1248,0.24
Klebsiella pneumoniae,2015,8,sp,ampicillin,382,1272,30.03
Klebsiella pneumoniae,2015,8,sp,trimethoprim/sulfamethoxazole,144,1272,11.32
Klebsiella pneumoniae,2015,8,sp,ciprofloxacin,132,1272,10.38
Klebsiella pneumoniae,2015,8,sp,ceftazidime,116,1272,9.12
Klebsiella pneumoniae,2015,8,sp,ceftriaxone,107,1272,8.41
Klebsiella pneumoniae,2015,8,sp,amoxicillin/clavulanic acid,92,1272,7.23
Klebsiella pneumoniae,2015,8,sp,gentamicin,82,1272,6.45
Klebsiella pneumoniae,2015,8,sp,cefuroxime,51,1272,4.01
Klebsiella pneumoniae,2015,8,sp,piperacillin/tazobactam,41,1272,3.22
Klebsiella pneumoniae,2015,8,sp,levofloxacin,34,1272,2.67
Klebsiella pneumoniae,2015,8,sp,cefepime,22,1272,1.73
Klebsiella pneumoniae,2015,8,sp,ampicillin/sulbactam,17,1272,1.34
Klebsiella pneumoniae,2015,8,sp,meropenem,15,1272,1.18
Klebsiella pneumoniae,2015,8,sp,imipenem,12,1272,0.94
Klebsiella pneumoniae,2015,8,sp,amikacin,10,1272,0.79
Klebsiella pneumoniae,2015,8,sp,norfloxacin,9,1272,0.71
Klebsiella pneumoniae,2015,8,sp,ertapenem,6,1272,0.47
Klebsiella pneumoniae,2015,9,sp,ampicillin,395,1352,29.22
Klebsiella pneumoniae,2015,9,sp,trimethoprim/sulfamethoxazole,145,1352,10.72
Klebsiella pneumoniae,2015,9,sp,ciprofloxacin,136,1352,10.06
Klebsiella pneumoniae,2015,9,sp,ceftazidime,130,1352,9.62
Klebsiella pneumoniae,2015,9,sp,ceftriaxone,114,1352,8.43
Klebsiella pneumoniae,2015,9,sp,amoxicillin/clavulanic acid,101,1352,7.47
Klebsiella pneumoniae,2015,9,sp,gentamicin,89,1352,6.58
Klebsiella pneumoniae,2015,9,sp,cefuroxime,63,1352,4.66
Klebsiella pneumoniae,2015,9,sp,piperacillin/tazobactam,55,1352,4.07
Klebsiella pneumoniae,2015,9,sp,cefepime,34,1352,2.51
Klebsiella pneumoniae,2015,9,sp,levofloxacin,33,1352,2.44
Klebsiella pneumoniae,2015,9,sp,ampicillin/sulbactam,18,1352,1.33
Klebsiella pneumoniae,2015,9,sp,imipenem,11,1352,0.81
Klebsiella pneumoniae,2015,9,sp,meropenem,10,1352,0.74
Klebsiella pneumoniae,2015,9,sp,amikacin,8,1352,0.59
Klebsiella pneumoniae,2015,9,sp,ertapenem,5,1352,0.37
Klebsiella pneumoniae,2015,9,sp,norfloxacin,5,1352,0.37
Klebsiella pneumoniae,2015,10,sp,ampicillin,436,1405,31.03
Klebsiella pneumoniae,2015,10,sp,trimethoprim/sulfamethoxazole,154,1405,10.96
Klebsiella pneumoniae,2015,10,sp,ciprofloxacin,139,1405,9.89
Klebsiella pneumoniae,2015,10,sp,ceftazidime,131,1405,9.32
Klebsiella pneumoniae,2015,10,sp,ceftriaxone,115,1405,8.19
Klebsiella pneumoniae,2015,10,sp,gentamicin,84,1405,5.98
Klebsiella pneumoniae,2015,10,sp,amoxicillin/clavulanic acid,83,1405,5.91
Klebsiella pneumoniae,2015,10,sp,piperacillin/tazobactam,67,1405,4.77
Klebsiella pneumoniae,2015,10,sp,cefuroxime,51,1405,3.63
Klebsiella pneumoniae,2015,10,sp,levofloxacin,37,1405,2.63
Klebsiella pneumoniae,2015,10,sp,ampicillin/sulbactam,30,1405,2.14
Klebsiella pneumoniae,2015,10,sp,cefepime,21,1405,1.49
Klebsiella pneumoniae,2015,10,sp,norfloxacin,18,1405,1.28
Klebsiella pneumoniae,2015,10,sp,imipenem,12,1405,0.85
Klebsiella pneumoniae,2015,10,sp,meropenem,12,1405,0.85
Klebsiella pneumoniae,2015,10,sp,amikacin,11,1405,0.78
Klebsiella pneumoniae,2015,10,sp,ertapenem,4,1405,0.28
Klebsiella pneumoniae,2015,11,sp,ampicillin,329,1102,29.85
Klebsiella pneumoniae,2015,11,sp,trimethoprim/sulfamethoxazole,124,1102,11.25
Klebsiella pneumoniae,2015,11,sp,ceftazidime,109,1102,9.89
Klebsiella pneumoniae,2015,11,sp,ceftriaxone,103,1102,9.35
Klebsiella pneumoniae,2015,11,sp,ciprofloxacin,103,1102,9.35
Klebsiella pneumoniae,2015,11,sp,gentamicin,77,1102,6.99
Klebsiella pneumoniae,2015,11,sp,amoxicillin/clavulanic acid,67,1102,6.08
Klebsiella pneumoniae,2015,11,sp,piperacillin/tazobactam,45,1102,4.08
Klebsiella pneumoniae,2015,11,sp,cefuroxime,32,1102,2.9
Klebsiella pneumoniae,2015,11,sp,levofloxacin,26,1102,2.36
Klebsiella pneumoniae,2015,11,sp,ampicillin/sulbactam,22,1102,2.0
Klebsiella pneumoniae,2015,11,sp,cefepime,17,1102,1.54
Klebsiella pneumoniae,2015,11,sp,imipenem,14,1102,1.27
Klebsiella pneumoniae,2015,11,sp,meropenem,13,1102,1.18
Klebsiella pneumoniae,2015,11,sp,norfloxacin,12,1102,1.09
Klebsiella pneumoniae,2015,11,sp,amikacin,7,1102,0.64
Klebsiella pneumoniae,2015,11,sp,ertapenem,2,1102,0.18
Klebsiella pneumoniae,2015,12,sp,ampicillin,390,1384,28.18
Klebsiella pneumoniae,2015,12,sp,trimethoprim/sulfamethoxazole,151,1384,10.91
Klebsiella pneumoniae,2015,12,sp,ciprofloxacin,147,1384,10.62
Klebsiella pneumoniae,2015,12,sp,ceftazidime,125,1384,9.03
Klebsiella pneumoniae,2015,12,sp,amoxicillin/clavulanic acid,95,1384,6.86
Klebsiella pneumoniae,2015,12,sp,gentamicin,88,1384,6.36
Klebsiella pneumoniae,2015,12,sp,ceftriaxone,87,1384,6.29
Klebsiella pneumoniae,2015,12,sp,piperacillin/tazobactam,80,1384,5.78
Klebsiella pneumoniae,2015,12,sp,cefuroxime,63,1384,4.55
Klebsiella pneumoniae,2015,12,sp,cefepime,42,1384,3.03
Klebsiella pneumoniae,2015,12,sp,levofloxacin,28,1384,2.02
Klebsiella pneumoniae,2015,12,sp,ampicillin/sulbactam,24,1384,1.73
Klebsiella pneumoniae,2015,12,sp,meropenem,19,1384,1.37
Klebsiella pneumoniae,2015,12,sp,amikacin,18,1384,1.3
Klebsiella pneumoniae,2015,12,sp,imipenem,17,1384,1.23
Klebsiella pneumoniae,2015,12,sp,norfloxacin,9,1384,0.65
Klebsiella pneumoniae,2015,12,sp,ertapenem,1,1384,0.07
Klebsiella pneumoniae,2016,1,sp,ampicillin,629,2436,25.82
Klebsiella pneumoniae,2016,1,sp,trimethoprim/sulfamethoxazole,270,2436,11.08
Klebsiella pneumoniae,2016,1,sp,ceftazidime,266,2436,10.92
Klebsiella pneumoniae,2016,1,sp,ciprofloxacin,257,2436,10.55
Klebsiella pneumoniae,2016,1,sp,ceftriaxone,210,2436,8.62
Klebsiella pneumoniae,2016,1,sp,amoxicillin/clavulanic acid,185,2436,7.59
Klebsiella pneumoniae,2016,1,sp,piperacillin/tazobactam,142,2436,5.83
Klebsiella pneumoniae,2016,1,sp,gentamicin,135,2436,5.54
Klebsiella pneumoniae,2016,1,sp,levofloxacin,100,2436,4.11
Klebsiella pneumoniae,2016,1,sp,ampicillin/sulbactam,49,2436,2.01
Klebsiella pneumoniae,2016,1,sp,cefepime,48,2436,1.97
Klebsiella pneumoniae,2016,1,sp,cefuroxime,37,2436,1.52
Klebsiella pneumoniae,2016,1,sp,meropenem,36,2436,1.48
Klebsiella pneumoniae,2016,1,sp,imipenem,33,2436,1.35
Klebsiella pneumoniae,2016,1,sp,amikacin,30,2436,1.23
Klebsiella pneumoniae,2016,1,sp,norfloxacin,7,2436,0.29
Klebsiella pneumoniae,2016,1,sp,ertapenem,2,2436,0.08
Klebsiella pneumoniae,2016,2,sp,ampicillin,527,1812,29.08
Klebsiella pneumoniae,2016,2,sp,trimethoprim/sulfamethoxazole,201,1812,11.09
Klebsiella pneumoniae,2016,2,sp,ciprofloxacin,197,1812,10.87
Klebsiella pneumoniae,2016,2,sp,ceftazidime,196,1812,10.82
Klebsiella pneumoniae,2016,2,sp,ceftriaxone,157,1812,8.66
Klebsiella pneumoniae,2016,2,sp,amoxicillin/clavulanic acid,113,1812,6.24
Klebsiella pneumoniae,2016,2,sp,piperacillin/tazobactam,107,1812,5.91
Klebsiella pneumoniae,2016,2,sp,gentamicin,92,1812,5.08
Klebsiella pneumoniae,2016,2,sp,ampicillin/sulbactam,56,1812,3.09
Klebsiella pneumoniae,2016,2,sp,levofloxacin,56,1812,3.09
Klebsiella pneumoniae,2016,2,sp,cefepime,23,1812,1.27
Klebsiella pneumoniae,2016,2,sp,meropenem,23,1812,1.27
Klebsiella pneumoniae,2016,2,sp,cefuroxime,22,1812,1.21
Klebsiella pneumoniae,2016,2,sp,amikacin,20,1812,1.1
Klebsiella pneumoniae,2016,2,sp,imipenem,20,1812,1.1
Klebsiella pneumoniae,2016,2,sp,norfloxacin,2,1812,0.11
Klebsiella pneumoniae,2016,3,sp,ampicillin,558,1998,27.93
Klebsiella pneumoniae,2016,3,sp,ciprofloxacin,221,1998,11.06
Klebsiella pneumoniae,2016,3,sp,trimethoprim/sulfamethoxazole,219,1998,10.96
Klebsiella pneumoniae,2016,3,sp,ceftazidime,215,1998,10.76
Klebsiella pneumoniae,2016,3,sp,ceftriaxone,171,1998,8.56
Klebsiella pneumoniae,2016,3,sp,piperacillin/tazobactam,139,1998,6.96
Klebsiella pneumoniae,2016,3,sp,gentamicin,130,1998,6.51
Klebsiella pneumoniae,2016,3,sp,amoxicillin/clavulanic acid,126,1998,6.31
Klebsiella pneumoniae,2016,3,sp,levofloxacin,57,1998,2.85
Klebsiella pneumoniae,2016,3,sp,ampicillin/sulbactam,52,1998,2.6
Klebsiella pneumoniae,2016,3,sp,cefepime,34,1998,1.7
Klebsiella pneumoniae,2016,3,sp,cefuroxime,31,1998,1.55
Klebsiella pneumoniae,2016,3,sp,amikacin,18,1998,0.9
Klebsiella pneumoniae,2016,3,sp,meropenem,13,1998,0.65
Klebsiella pneumoniae,2016,3,sp,imipenem,12,1998,0.6
Klebsiella pneumoniae,2016,3,sp,ertapenem,1,1998,0.05
Klebsiella pneumoniae,2016,3,sp,norfloxacin,1,1998,0.05
Klebsiella pneumoniae,2016,4,sp,ampicillin,577,1946,29.65
Klebsiella pneumoniae,2016,4,sp,trimethoprim/sulfamethoxazole,217,1946,11.15
Klebsiella pneumoniae,2016,4,sp,ciprofloxacin,205,1946,10.53
Klebsiella pneumoniae,2016,4,sp,ceftazidime,204,1946,10.48
Klebsiella pneumoniae,2016,4,sp,ceftriaxone,173,1946,8.89
Klebsiella pneumoniae,2016,4,sp,piperacillin/tazobactam,124,1946,6.37
Klebsiella pneumoniae,2016,4,sp,amoxicillin/clavulanic acid,110,1946,5.65
Klebsiella pneumoniae,2016,4,sp,gentamicin,109,1946,5.6
Klebsiella pneumoniae,2016,4,sp,ampicillin/sulbactam,59,1946,3.03
Klebsiella pneumoniae,2016,4,sp,levofloxacin,47,1946,2.42
Klebsiella pneumoniae,2016,4,sp,cefuroxime,37,1946,1.9
Klebsiella pneumoniae,2016,4,sp,cefepime,29,1946,1.49
Klebsiella pneumoniae,2016,4,sp,meropenem,22,1946,1.13
Klebsiella pneumoniae,2016,4,sp,imipenem,14,1946,0.72
Klebsiella pneumoniae,2016,4,sp,amikacin,13,1946,0.67
Klebsiella pneumoniae,2016,4,sp,norfloxacin,5,1946,0.26
Klebsiella pneumoniae,2016,4,sp,ertapenem,1,1946,0.05
Klebsiella pneumoniae,2016,5,sp,ampicillin,485,1750,27.71
Klebsiella pneumoniae,2016,5,sp,trimethoprim/sulfamethoxazole,198,1750,11.31
Klebsiella pneumoniae,2016,5,sp,ceftazidime,185,1750,10.57
Klebsiella pneumoniae,2016,5,sp,ciprofloxacin,182,1750,10.4
Klebsiella pneumoniae,2016,5,sp,ceftriaxone,160,1750,9.14
Klebsiella pneumoniae,2016,5,sp,gentamicin,116,1750,6.63
Klebsiella pneumoniae,2016,5,sp,piperacillin/tazobactam,104,1750,5.94
Klebsiella pneumoniae,2016,5,sp,amoxicillin/clavulanic acid,98,1750,5.6
Klebsiella pneumoniae,2016,5,sp,ampicillin/sulbactam,49,1750,2.8
Klebsiella pneumoniae,2016,5,sp,levofloxacin,45,1750,2.57
Klebsiella pneumoniae,2016,5,sp,cefuroxime,40,1750,2.29
Klebsiella pneumoniae,2016,5,sp,cefepime,28,1750,1.6
Klebsiella pneumoniae,2016,5,sp,meropenem,19,1750,1.09
Klebsiella pneumoniae,2016,5,sp,amikacin,18,1750,1.03
Klebsiella pneumoniae,2016,5,sp,imipenem,17,1750,0.97
Klebsiella pneumoniae,2016,5,sp,norfloxacin,4,1750,0.23
Klebsiella pneumoniae,2016,5,sp,ertapenem,2,1750,0.11
Klebsiella pneumoniae,2016,6,sp,ampicillin,484,1715,28.22
Klebsiella pneumoniae,2016,6,sp,ceftazidime,189,1715,11.02
Klebsiella pneumoniae,2016,6,sp,trimethoprim/sulfamethoxazole,184,1715,10.73
Klebsiella pneumoniae,2016,6,sp,ciprofloxacin,179,1715,10.44
Klebsiella pneumoniae,2016,6,sp,ceftriaxone,150,1715,8.75
Klebsiella pneumoniae,2016,6,sp,gentamicin,108,1715,6.3
Klebsiella pneumoniae,2016,6,sp,amoxicillin/clavulanic acid,99,1715,5.77
Klebsiella pneumoniae,2016,6,sp,piperacillin/tazobactam,98,1715,5.71
Klebsiella pneumoniae,2016,6,sp,ampicillin/sulbactam,68,1715,3.97
Klebsiella pneumoniae,2016,6,sp,levofloxacin,38,1715,2.22
Klebsiella pneumoniae,2016,6,sp,cefuroxime,32,1715,1.87
Klebsiella pneumoniae,2016,6,sp,cefepime,29,1715,1.69
Klebsiella pneumoniae,2016,6,sp,meropenem,21,1715,1.22
Klebsiella pneumoniae,2016,6,sp,amikacin,17,1715,0.99
Klebsiella pneumoniae,2016,6,sp,imipenem,14,1715,0.82
Klebsiella pneumoniae,2016,6,sp,ertapenem,4,1715,0.23
Klebsiella pneumoniae,2016,6,sp,norfloxacin,1,1715,0.06
Klebsiella pneumoniae,2016,7,sp,ampicillin,502,1817,27.63
Klebsiella pneumoniae,2016,7,sp,ciprofloxacin,196,1817,10.79
Klebsiella pneumoniae,2016,7,sp,trimethoprim/sulfamethoxazole,196,1817,10.79
Klebsiella pneumoniae,2016,7,sp,ceftazidime,191,1817,10.51
Klebsiella pneumoniae,2016,7,sp,ceftriaxone,159,1817,8.75
Klebsiella pneumoniae,2016,7,sp,gentamicin,127,1817,6.99
Klebsiella pneumoniae,2016,7,sp,amoxicillin/clavulanic acid,113,1817,6.22
Klebsiella pneumoniae,2016,7,sp,piperacillin/tazobactam,104,1817,5.72
Klebsiella pneumoniae,2016,7,sp,levofloxacin,54,1817,2.97
Klebsiella pneumoniae,2016,7,sp,ampicillin/sulbactam,52,1817,2.86
Klebsiella pneumoniae,2016,7,sp,cefuroxime,36,1817,1.98
Klebsiella pneumoniae,2016,7,sp,cefepime,31,1817,1.71
Klebsiella pneumoniae,2016,7,sp,amikacin,21,1817,1.16
Klebsiella pneumoniae,2016,7,sp,meropenem,19,1817,1.05
Klebsiella pneumoniae,2016,7,sp,imipenem,13,1817,0.72
Klebsiella pneumoniae,2016,7,sp,ertapenem,2,1817,0.11
Klebsiella pneumoniae,2016,7,sp,norfloxacin,1,1817,0.06
Klebsiella pneumoniae,2016,8,sp,ampicillin,575,1940,29.64
Klebsiella pneumoniae,2016,8,sp,trimethoprim/sulfamethoxazole,211,1940,10.88
Klebsiella pneumoniae,2016,8,sp,ciprofloxacin,207,1940,10.67
Klebsiella pneumoniae,2016,8,sp,ceftazidime,201,1940,10.36
Klebsiella pneumoniae,2016,8,sp,ceftriaxone,160,1940,8.25
Klebsiella pneumoniae,2016,8,sp,gentamicin,124,1940,6.39
Klebsiella pneumoniae,2016,8,sp,amoxicillin/clavulanic acid,117,1940,6.03
Klebsiella pneumoniae,2016,8,sp,piperacillin/tazobactam,114,1940,5.88
Klebsiella pneumoniae,2016,8,sp,ampicillin/sulbactam,68,1940,3.51
Klebsiella pneumoniae,2016,8,sp,cefuroxime,46,1940,2.37
Klebsiella pneumoniae,2016,8,sp,levofloxacin,33,1940,1.7
Klebsiella pneumoniae,2016,8,sp,cefepime,21,1940,1.08
Klebsiella pneumoniae,2016,8,sp,meropenem,21,1940,1.08
Klebsiella pneumoniae,2016,8,sp,imipenem,18,1940,0.93
Klebsiella pneumoniae,2016,8,sp,amikacin,16,1940,0.82
Klebsiella pneumoniae,2016,8,sp,ertapenem,5,1940,0.26
Klebsiella pneumoniae,2016,8,sp,norfloxacin,3,1940,0.15
Klebsiella pneumoniae,2016,9,sp,ampicillin,717,2433,29.47
Klebsiella pneumoniae,2016,9,sp,trimethoprim/sulfamethoxazole,273,2433,11.22
Klebsiella pneumoniae,2016,9,sp,ceftazidime,255,2433,10.48
Klebsiella pneumoniae,2016,9,sp,ciprofloxacin,243,2433,9.99
Klebsiella pneumoniae,2016,9,sp,ceftriaxone,187,2433,7.69
Klebsiella pneumoniae,2016,9,sp,piperacillin/tazobactam,148,2433,6.08
Klebsiella pneumoniae,2016,9,sp,gentamicin,136,2433,5.59
Klebsiella pneumoniae,2016,9,sp,amoxicillin/clavulanic acid,133,2433,5.47
Klebsiella pneumoniae,2016,9,sp,ampicillin/sulbactam,76,2433,3.12
Klebsiella pneumoniae,2016,9,sp,cefuroxime,71,2433,2.92
Klebsiella pneumoniae,2016,9,sp,levofloxacin,61,2433,2.51
Klebsiella pneumoniae,2016,9,sp,meropenem,37,2433,1.52
Klebsiella pneumoniae,2016,9,sp,imipenem,33,2433,1.36
Klebsiella pneumoniae,2016,9,sp,cefepime,28,2433,1.15
Klebsiella pneumoniae,2016,9,sp,amikacin,23,2433,0.95
Klebsiella pneumoniae,2016,9,sp,ertapenem,8,2433,0.33
Klebsiella pneumoniae,2016,9,sp,norfloxacin,4,2433,0.16
Klebsiella pneumoniae,2016,10,sp,ampicillin,746,2715,27.48
Klebsiella pneumoniae,2016,10,sp,trimethoprim/sulfamethoxazole,307,2715,11.31
Klebsiella pneumoniae,2016,10,sp,ceftazidime,294,2715,10.83
Klebsiella pneumoniae,2016,10,sp,ciprofloxacin,290,2715,10.68
Klebsiella pneumoniae,2016,10,sp,ceftriaxone,225,2715,8.29
Klebsiella pneumoniae,2016,10,sp,gentamicin,166,2715,6.11
Klebsiella pneumoniae,2016,10,sp,amoxicillin/clavulanic acid,153,2715,5.64
Klebsiella pneumoniae,2016,10,sp,piperacillin/tazobactam,144,2715,5.3
Klebsiella pneumoniae,2016,10,sp,cefuroxime,88,2715,3.24
