organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Klebsiella pneumoniae,2018,12,bl,ceftriaxone,60,616,9.74
Klebsiella pneumoniae,2018,12,bl,ciprofloxacin,58,616,9.42
Klebsiella pneumoniae,2018,12,bl,ceftazidime,54,616,8.77
Klebsiella pneumoniae,2018,12,bl,amoxicillin/clavulanic acid,34,616,5.52
Klebsiella pneumoniae,2018,12,bl,gentamicin,28,616,4.55
Klebsiella pneumoniae,2018,12,bl,piperacillin/tazobactam,27,616,4.38
Klebsiella pneumoniae,2018,12,bl,cefuroxime,21,616,3.41
Klebsiella pneumoniae,2018,12,bl,meropenem,16,616,2.6
Klebsiella pneumoniae,2018,12,bl,levofloxacin,14,616,2.27
Klebsiella pneumoniae,2018,12,bl,imipenem,12,616,1.95
Klebsiella pneumoniae,2018,12,bl,ampicillin/sulbactam,7,616,1.14
Klebsiella pneumoniae,2018,12,bl,cefepime,6,616,0.97
Klebsiella pneumoniae,2018,12,bl,amikacin,5,616,0.81
Klebsiella pneumoniae,2018,12,bl,ertapenem,3,616,0.49
Klebsiella pneumoniae,2018,12,bl,norfloxacin,3,616,0.49
Klebsiella pneumoniae,2019,1,bl,ampicillin,335,1068,31.37
Klebsiella pneumoniae,2019,1,bl,trimethoprim/sulfamethoxazole,104,1068,9.74
Klebsiella pneumoniae,2019,1,bl,ceftazidime,91,1068,8.52
Klebsiella pneumoniae,2019,1,bl,ciprofloxacin,86,1068,8.05
Klebsiella pneumoniae,2019,1,bl,ceftriaxone,82,1068,7.68
Klebsiella pneumoniae,2019,1,bl,piperacillin/tazobactam,59,1068,5.52
Klebsiella pneumoniae,2019,1,bl,amoxicillin/clavulanic acid,50,1068,4.68
Klebsiella pneumoniae,2019,1,bl,cefuroxime,47,1068,4.4
Klebsiella pneumoniae,2019,1,bl,gentamicin,44,1068,4.12
Klebsiella pneumoniae,2019,1,bl,meropenem,33,1068,3.09
Klebsiella pneumoniae,2019,1,bl,ertapenem,31,1068,2.9
Klebsiella pneumoniae,2019,1,bl,imipenem,29,1068,2.72
Klebsiella pneumoniae,2019,1,bl,levofloxacin,25,1068,2.34
Klebsiella pneumoniae,2019,1,bl,ampicillin/sulbactam,20,1068,1.87
Klebsiella pneumoniae,2019,1,bl,amikacin,15,1068,1.4
Klebsiella pneumoniae,2019,1,bl,cefepime,14,1068,1.31
Klebsiella pneumoniae,2019,1,bl,norfloxacin,3,1068,0.28
Klebsiella pneumoniae,2019,2,bl,ampicillin,263,759,34.65
Klebsiella pneumoniae,2019,2,bl,trimethoprim/sulfamethoxazole,73,759,9.62
Klebsiella pneumoniae,2019,2,bl,ceftazidime,67,759,8.83
Klebsiella pneumoniae,2019,2,bl,ceftriaxone,64,759,8.43
Klebsiella pneumoniae,2019,2,bl,ciprofloxacin,64,759,8.43
Klebsiella pneumoniae,2019,2,bl,amoxicillin/clavulanic acid,36,759,4.74
Klebsiella pneumoniae,2019,2,bl,piperacillin/tazobactam,35,759,4.61
Klebsiella pneumoniae,2019,2,bl,cefuroxime,31,759,4.08
Klebsiella pneumoniae,2019,2,bl,gentamicin,31,759,4.08
Klebsiella pneumoniae,2019,2,bl,levofloxacin,23,759,3.03
Klebsiella pneumoniae,2019,2,bl,ampicillin/sulbactam,15,759,1.98
Klebsiella pneumoniae,2019,2,bl,amikacin,12,759,1.58
Klebsiella pneumoniae,2019,2,bl,ertapenem,12,759,1.58
Klebsiella pneumoniae,2019,2,bl,cefepime,11,759,1.45
Klebsiella pneumoniae,2019,2,bl,imipenem,11,759,1.45
Klebsiella pneumoniae,2019,2,bl,meropenem,11,759,1.45
Klebsiella pneumoniae,2019,3,bl,ampicillin,292,959,30.45
Klebsiella pneumoniae,2019,3,bl,trimethoprim/sulfamethoxazole,105,959,10.95
Klebsiella pneumoniae,2019,3,bl,ciprofloxacin,87,959,9.07
Klebsiella pneumoniae,2019,3,bl,ceftazidime,84,959,8.76
Klebsiella pneumoniae,2019,3,bl,ceftriaxone,81,959,8.45
Klebsiella pneumoniae,2019,3,bl,piperacillin/tazobactam,58,959,6.05
Klebsiella pneumoniae,2019,3,bl,amoxicillin/clavulanic acid,40,959,4.17
Klebsiella pneumoniae,2019,3,bl,cefuroxime,39,959,4.07
Klebsiella pneumoniae,2019,3,bl,gentamicin,35,959,3.65
Klebsiella pneumoniae,2019,3,bl,levofloxacin,30,959,3.13
Klebsiella pneumoniae,2019,3,bl,cefepime,24,959,2.5
Klebsiella pneumoniae,2019,3,bl,meropenem,21,959,2.19
Klebsiella pneumoniae,2019,3,bl,ertapenem,20,959,2.09
Klebsiella pneumoniae,2019,3,bl,imipenem,18,959,1.88
Klebsiella pneumoniae,2019,3,bl,ampicillin/sulbactam,14,959,1.46
Klebsiella pneumoniae,2019,3,bl,amikacin,10,959,1.04
Klebsiella pneumoniae,2019,3,bl,norfloxacin,1,959,0.1
Klebsiella pneumoniae,2019,4,bl,ampicillin,324,996,32.53
Klebsiella pneumoniae,2019,4,bl,ciprofloxacin,89,996,8.94
Klebsiella pneumoniae,2019,4,bl,trimethoprim/sulfamethoxazole,89,996,8.94
Klebsiella pneumoniae,2019,4,bl,ceftazidime,82,996,8.23
Klebsiella pneumoniae,2019,4,bl,ceftriaxone,74,996,7.43
Klebsiella pneumoniae,2019,4,bl,amoxicillin/clavulanic acid,56,996,5.62
Klebsiella pneumoniae,2019,4,bl,piperacillin/tazobactam,50,996,5.02
Klebsiella pneumoniae,2019,4,bl,cefuroxime,48,996,4.82
Klebsiella pneumoniae,2019,4,bl,gentamicin,39,996,3.92
Klebsiella pneumoniae,2019,4,bl,cefepime,24,996,2.41
Klebsiella pneumoniae,2019,4,bl,meropenem,23,996,2.31
Klebsiella pneumoniae,2019,4,bl,ertapenem,22,996,2.21
Klebsiella pneumoniae,2019,4,bl,imipenem,22,996,2.21
Klebsiella pneumoniae,2019,4,bl,levofloxacin,22,996,2.21
Klebsiella pneumoniae,2019,4,bl,ampicillin/sulbactam,17,996,1.71
Klebsiella pneumoniae,2019,4,bl,amikacin,13,996,1.31
Klebsiella pneumoniae,2019,4,bl,norfloxacin,2,996,0.2
Klebsiella pneumoniae,2019,5,bl,ampicillin,382,1153,33.13
Klebsiella pneumoniae,2019,5,bl,trimethoprim/sulfamethoxazole,113,1153,9.8
Klebsiella pneumoniae,2019,5,bl,ceftriaxone,105,1153,9.11
Klebsiella pneumoniae,2019,5,bl,ceftazidime,99,1153,8.59
Klebsiella pneumoniae,2019,5,bl,ciprofloxacin,93,1153,8.07
Klebsiella pneumoniae,2019,5,bl,piperacillin/tazobactam,67,1153,5.81
Klebsiella pneumoniae,2019,5,bl,amoxicillin/clavulanic acid,57,1153,4.94
Klebsiella pneumoniae,2019,5,bl,gentamicin,45,1153,3.9
Klebsiella pneumoniae,2019,5,bl,levofloxacin,41,1153,3.56
Klebsiella pneumoniae,2019,5,bl,cefuroxime,38,1153,3.3
Klebsiella pneumoniae,2019,5,bl,ertapenem,24,1153,2.08
Klebsiella pneumoniae,2019,5,bl,meropenem,24,1153,2.08
Klebsiella pneumoniae,2019,5,bl,imipenem,20,1153,1.73
Klebsiella pneumoniae,2019,5,bl,cefepime,19,1153,1.65
Klebsiella pneumoniae,2019,5,bl,ampicillin/sulbactam,14,1153,1.21
Klebsiella pneumoniae,2019,5,bl,amikacin,11,1153,0.95
Klebsiella pneumoniae,2019,5,bl,norfloxacin,1,1153,0.09
Klebsiella pneumoniae,2019,6,bl,ampicillin,296,890,33.26
Klebsiella pneumoniae,2019,6,bl,trimethoprim/sulfamethoxazole,84,890,9.44
Klebsiella pneumoniae,2019,6,bl,ceftazidime,74,890,8.31
Klebsiella pneumoniae,2019,6,bl,ceftriaxone,73,890,8.2
Klebsiella pneumoniae,2019,6,bl,ciprofloxacin,66,890,7.42
Klebsiella pneumoniae,2019,6,bl,amoxicillin/clavulanic acid,55,890,6.18
Klebsiella pneumoniae,2019,6,bl,piperacillin/tazobactam,48,890,5.39
Klebsiella pneumoniae,2019,6,bl,gentamicin,34,890,3.82
Klebsiella pneumoniae,2019,6,bl,cefuroxime,32,890,3.6
Klebsiella pneumoniae,2019,6,bl,levofloxacin,22,890,2.47
Klebsiella pneumoniae,2019,6,bl,ertapenem,21,890,2.36
Klebsiella pneumoniae,2019,6,bl,imipenem,21,890,2.36
Klebsiella pneumoniae,2019,6,bl,meropenem,21,890,2.36
Klebsiella pneumoniae,2019,6,bl,cefepime,19,890,2.13
Klebsiella pneumoniae,2019,6,bl,amikacin,11,890,1.24
Klebsiella pneumoniae,2019,6,bl,ampicillin/sulbactam,8,890,0.9
Klebsiella pneumoniae,2019,6,bl,norfloxacin,5,890,0.56
Klebsiella pneumoniae,2019,7,bl,ampicillin,251,800,31.37
Klebsiella pneumoniae,2019,7,bl,trimethoprim/sulfamethoxazole,77,800,9.62
Klebsiella pneumoniae,2019,7,bl,ciprofloxacin,73,800,9.12
Klebsiella pneumoniae,2019,7,bl,ceftazidime,62,800,7.75
Klebsiella pneumoniae,2019,7,bl,ceftriaxone,54,800,6.75
Klebsiella pneumoniae,2019,7,bl,piperacillin/tazobactam,54,800,6.75
Klebsiella pneumoniae,2019,7,bl,amoxicillin/clavulanic acid,50,800,6.25
Klebsiella pneumoniae,2019,7,bl,ertapenem,28,800,3.5
Klebsiella pneumoniae,2019,7,bl,cefuroxime,27,800,3.38
Klebsiella pneumoniae,2019,7,bl,imipenem,24,800,3.0
Klebsiella pneumoniae,2019,7,bl,meropenem,24,800,3.0
Klebsiella pneumoniae,2019,7,bl,levofloxacin,22,800,2.75
Klebsiella pneumoniae,2019,7,bl,gentamicin,21,800,2.62
Klebsiella pneumoniae,2019,7,bl,cefepime,15,800,1.88
Klebsiella pneumoniae,2019,7,bl,amikacin,14,800,1.75
Klebsiella pneumoniae,2019,7,bl,ampicillin/sulbactam,4,800,0.5
Klebsiella pneumoniae,2019,8,bl,ampicillin,249,746,33.38
Klebsiella pneumoniae,2019,8,bl,ceftriaxone,73,746,9.79
Klebsiella pneumoniae,2019,8,bl,trimethoprim/sulfamethoxazole,70,746,9.38
Klebsiella pneumoniae,2019,8,bl,ciprofloxacin,61,746,8.18
Klebsiella pneumoniae,2019,8,bl,ceftazidime,59,746,7.91
Klebsiella pneumoniae,2019,8,bl,piperacillin/tazobactam,40,746,5.36
Klebsiella pneumoniae,2019,8,bl,gentamicin,37,746,4.96
Klebsiella pneumoniae,2019,8,bl,amoxicillin/clavulanic acid,36,746,4.83
Klebsiella pneumoniae,2019,8,bl,cefuroxime,25,746,3.35
Klebsiella pneumoniae,2019,8,bl,levofloxacin,21,746,2.82
Klebsiella pneumoniae,2019,8,bl,meropenem,16,746,2.14
Klebsiella pneumoniae,2019,8,bl,ertapenem,15,746,2.01
Klebsiella pneumoniae,2019,8,bl,imipenem,14,746,1.88
Klebsiella pneumoniae,2019,8,bl,amikacin,13,746,1.74
Klebsiella pneumoniae,2019,8,bl,ampicillin/sulbactam,12,746,1.61
Klebsiella pneumoniae,2019,8,bl,cefepime,4,746,0.54
Klebsiella pneumoniae,2019,8,bl,norfloxacin,1,746,0.13
Klebsiella pneumoniae,2019,9,bl,ampicillin,254,803,31.63
Klebsiella pneumoniae,2019,9,bl,trimethoprim/sulfamethoxazole,80,803,9.96
Klebsiella pneumoniae,2019,9,bl,ciprofloxacin,77,803,9.59
Klebsiella pneumoniae,2019,9,bl,ceftazidime,64,803,7.97
Klebsiella pneumoniae,2019,9,bl,ceftriaxone,64,803,7.97
Klebsiella pneumoniae,2019,9,bl,piperacillin/tazobactam,51,803,6.35
Klebsiella pneumoniae,2019,9,bl,amoxicillin/clavulanic acid,43,803,5.35
Klebsiella pneumoniae,2019,9,bl,cefuroxime,37,803,4.61
Klebsiella pneumoniae,2019,9,bl,levofloxacin,28,803,3.49
Klebsiella pneumoniae,2019,9,bl,gentamicin,27,803,3.36
Klebsiella pneumoniae,2019,9,bl,imipenem,17,803,2.12
Klebsiella pneumoniae,2019,9,bl,ertapenem,16,803,1.99
Klebsiella pneumoniae,2019,9,bl,meropenem,16,803,1.99
Klebsiella pneumoniae,2019,9,bl,cefepime,13,803,1.62
Klebsiella pneumoniae,2019,9,bl,ampicillin/sulbactam,9,803,1.12
Klebsiella pneumoniae,2019,9,bl,amikacin,7,803,0.87
Klebsiella pneumoniae,2019,10,bl,ampicillin,251,753,33.33
Klebsiella pneumoniae,2019,10,bl,trimethoprim/sulfamethoxazole,74,753,9.83
Klebsiella pneumoniae,2019,10,bl,ciprofloxacin,70,753,9.3
Klebsiella pneumoniae,2019,10,bl,ceftriaxone,68,753,9.03
Klebsiella pneumoniae,2019,10,bl,ceftazidime,61,753,8.1
Klebsiella pneumoniae,2019,10,bl,piperacillin/tazobactam,39,753,5.18
Klebsiella pneumoniae,2019,10,bl,gentamicin,35,753,4.65
Klebsiella pneumoniae,2019,10,bl,amoxicillin/clavulanic acid,34,753,4.52
Klebsiella pneumoniae,2019,10,bl,cefuroxime,28,753,3.72
Klebsiella pneumoniae,2019,10,bl,levofloxacin,19,753,2.52
Klebsiella pneumoniae,2019,10,bl,ertapenem,16,753,2.12
Klebsiella pneumoniae,2019,10,bl,meropenem,16,753,2.12
Klebsiella pneumoniae,2019,10,bl,imipenem,15,753,1.99
Klebsiella pneumoniae,2019,10,bl,amikacin,10,753,1.33
Klebsiella pneumoniae,2019,10,bl,ampicillin/sulbactam,9,753,1.2
Klebsiella pneumoniae,2019,10,bl,cefepime,7,753,0.93
Klebsiella pneumoniae,2019,10,bl,norfloxacin,1,753,0.13
Klebsiella pneumoniae,2019,11,bl,ampicillin,203,626,32.43
Klebsiella pneumoniae,2019,11,bl,ceftazidime,54,626,8.63
Klebsiella pneumoniae,2019,11,bl,ceftriaxone,53,626,8.47
Klebsiella pneumoniae,2019,11,bl,trimethoprim/sulfamethoxazole,53,626,8.47
Klebsiella pneumoniae,2019,11,bl,ciprofloxacin,49,626,7.83
Klebsiella pneumoniae,2019,11,bl,piperacillin/tazobactam,38,626,6.07
Klebsiella pneumoniae,2019,11,bl,amoxicillin/clavulanic acid,37,626,5.91
Klebsiella pneumoniae,2019,11,bl,levofloxacin,23,626,3.67
Klebsiella pneumoniae,2019,11,bl,gentamicin,21,626,3.35
Klebsiella pneumoniae,2019,11,bl,cefuroxime,20,626,3.19
Klebsiella pneumoniae,2019,11,bl,ertapenem,18,626,2.88
Klebsiella pneumoniae,2019,11,bl,meropenem,18,626,2.88
Klebsiella pneumoniae,2019,11,bl,imipenem,17,626,2.72
Klebsiella pneumoniae,2019,11,bl,amikacin,8,626,1.28
Klebsiella pneumoniae,2019,11,bl,cefepime,8,626,1.28
Klebsiella pneumoniae,2019,11,bl,ampicillin/sulbactam,6,626,0.96
Klebsiella pneumoniae,2019,12,bl,ampicillin,191,529,36.11
Klebsiella pneumoniae,2019,12,bl,ceftazidime,45,529,8.51
Klebsiella pneumoniae,2019,12,bl,trimethoprim/sulfamethoxazole,44,529,8.32
Klebsiella pneumoniae,2019,12,bl,ceftriaxone,43,529,8.13
Klebsiella pneumoniae,2019,12,bl,ciprofloxacin,41,529,7.75
Klebsiella pneumoniae,2019,12,bl,amoxicillin/clavulanic acid,30,529,5.67
Klebsiella pneumoniae,2019,12,bl,piperacillin/tazobactam,30,529,5.67
Klebsiella pneumoniae,2019,12,bl,gentamicin,20,529,3.78
Klebsiella pneumoniae,2019,12,bl,cefuroxime,18,529,3.4
Klebsiella pneumoniae,2019,12,bl,levofloxacin,14,529,2.65
Klebsiella pneumoniae,2019,12,bl,ertapenem,12,529,2.27
Klebsiella pneumoniae,2019,12,bl,meropenem,12,529,2.27
Klebsiella pneumoniae,2019,12,bl,imipenem,11,529,2.08
Klebsiella pneumoniae,2019,12,bl,cefepime,9,529,1.7
Klebsiella pneumoniae,2019,12,bl,amikacin,5,529,0.95
Klebsiella pneumoniae,2019,12,bl,ampicillin/sulbactam,4,529,0.76
Klebsiella pneumoniae,2020,1,bl,ampicillin,421,1586,26.54
Klebsiella pneumoniae,2020,1,bl,ciprofloxacin,143,1586,9.02
Klebsiella pneumoniae,2020,1,bl,ceftriaxone,138,1586,8.7
Klebsiella pneumoniae,2020,1,bl,trimethoprim/sulfamethoxazole,133,1586,8.39
Klebsiella pneumoniae,2020,1,bl,ceftazidime,120,1586,7.57
Klebsiella pneumoniae,2020,1,bl,piperacillin/tazobactam,103,1586,6.49
Klebsiella pneumoniae,2020,1,bl,levofloxacin,78,1586,4.92
Klebsiella pneumoniae,2020,1,bl,amoxicillin/clavulanic acid,72,1586,4.54
Klebsiella pneumoniae,2020,1,bl,ertapenem,71,1586,4.48
Klebsiella pneumoniae,2020,1,bl,imipenem,66,1586,4.16
Klebsiella pneumoniae,2020,1,bl,meropenem,62,1586,3.91
Klebsiella pneumoniae,2020,1,bl,gentamicin,61,1586,3.85
Klebsiella pneumoniae,2020,1,bl,amikacin,36,1586,2.27
Klebsiella pneumoniae,2020,1,bl,cefuroxime,34,1586,2.14
Klebsiella pneumoniae,2020,1,bl,cefepime,31,1586,1.95
Klebsiella pneumoniae,2020,1,bl,ampicillin/sulbactam,17,1586,1.07
Klebsiella pneumoniae,2020,2,bl,ampicillin,336,1003,33.5
Klebsiella pneumoniae,2020,2,bl,trimethoprim/sulfamethoxazole,97,1003,9.67
Klebsiella pneumoniae,2020,2,bl,ciprofloxacin,96,1003,9.57
Klebsiella pneumoniae,2020,2,bl,ceftriaxone,85,1003,8.47
Klebsiella pneumoniae,2020,2,bl,ceftazidime,62,1003,6.18
Klebsiella pneumoniae,2020,2,bl,piperacillin/tazobactam,51,1003,5.08
Klebsiella pneumoniae,2020,2,bl,cefuroxime,46,1003,4.59
Klebsiella pneumoniae,2020,2,bl,amoxicillin/clavulanic acid,41,1003,4.09
Klebsiella pneumoniae,2020,2,bl,gentamicin,37,1003,3.69
Klebsiella pneumoniae,2020,2,bl,cefepime,36,1003,3.59
Klebsiella pneumoniae,2020,2,bl,levofloxacin,35,1003,3.49
Klebsiella pneumoniae,2020,2,bl,ampicillin/sulbactam,21,1003,2.09
Klebsiella pneumoniae,2020,2,bl,ertapenem,21,1003,2.09
Klebsiella pneumoniae,2020,2,bl,imipenem,18,1003,1.79
Klebsiella pneumoniae,2020,2,bl,meropenem,15,1003,1.5
Klebsiella pneumoniae,2020,2,bl,amikacin,6,1003,0.6
Klebsiella pneumoniae,2020,3,bl,ampicillin,311,888,35.02
Klebsiella pneumoniae,2020,3,bl,ciprofloxacin,78,888,8.78
Klebsiella pneumoniae,2020,3,bl,ceftriaxone,77,888,8.67
Klebsiella pneumoniae,2020,3,bl,trimethoprim/sulfamethoxazole,74,888,8.33
Klebsiella pneumoniae,2020,3,bl,ceftazidime,64,888,7.21
Klebsiella pneumoniae,2020,3,bl,piperacillin/tazobactam,40,888,4.5
Klebsiella pneumoniae,2020,3,bl,amoxicillin/clavulanic acid,38,888,4.28
Klebsiella pneumoniae,2020,3,bl,cefuroxime,35,888,3.94
Klebsiella pneumoniae,2020,3,bl,gentamicin,33,888,3.72
Klebsiella pneumoniae,2020,3,bl,cefepime,30,888,3.38
Klebsiella pneumoniae,2020,3,bl,levofloxacin,30,888,3.38
Klebsiella pneumoniae,2020,3,bl,ampicillin/sulbactam,20,888,2.25
Klebsiella pneumoniae,2020,3,bl,ertapenem,18,888,2.03
Klebsiella pneumoniae,2020,3,bl,meropenem,15,888,1.69
Klebsiella pneumoniae,2020,3,bl,imipenem,13,888,1.46
Klebsiella pneumoniae,2020,3,bl,amikacin,12,888,1.35
Klebsiella pneumoniae,2020,4,bl,ampicillin,315,933,33.76
Klebsiella pneumoniae,2020,4,bl,trimethoprim/sulfamethoxazole,86,933,9.22
Klebsiella pneumoniae,2020,4,bl,ciprofloxacin,85,933,9.11
Klebsiella pneumoniae,2020,4,bl,ceftriaxone,73,933,7.82
Klebsiella pneumoniae,2020,4,bl,ceftazidime,57,933,6.11
Klebsiella pneumoniae,2020,4,bl,piperacillin/tazobactam,50,933,5.36
Klebsiella pneumoniae,2020,4,bl,amoxicillin/clavulanic acid,41,933,4.39
Klebsiella pneumoniae,2020,4,bl,gentamicin,41,933,4.39
Klebsiella pneumoniae,2020,4,bl,cefuroxime,37,933,3.97
Klebsiella pneumoniae,2020,4,bl,levofloxacin,33,933,3.54
Klebsiella pneumoniae,2020,4,bl,cefepime,27,933,2.89
Klebsiella pneumoniae,2020,4,bl,ertapenem,23,933,2.47
Klebsiella pneumoniae,2020,4,bl,ampicillin/sulbactam,18,933,1.93
Klebsiella pneumoniae,2020,4,bl,meropenem,18,933,1.93
Klebsiella pneumoniae,2020,4,bl,imipenem,15,933,1.61
Klebsiella pneumoniae,2020,4,bl,amikacin,14,933,1.5
Klebsiella pneumoniae,2020,5,bl,ampicillin,301,980,30.71
Klebsiella pneumoniae,2020,5,bl,trimethoprim/sulfamethoxazole,99,980,10.1
Klebsiella pneumoniae,2020,5,bl,ciprofloxacin,96,980,9.8
Klebsiella pneumoniae,2020,5,bl,ceftriaxone,73,980,7.45
Klebsiella pneumoniae,2020,5,bl,ceftazidime,57,980,5.82
Klebsiella pneumoniae,2020,5,bl,piperacillin/tazobactam,53,980,5.41
Klebsiella pneumoniae,2020,5,bl,amoxicillin/clavulanic acid,52,980,5.31
Klebsiella pneumoniae,2020,5,bl,gentamicin,38,980,3.88
Klebsiella pneumoniae,2020,5,bl,cefuroxime,36,980,3.67
Klebsiella pneumoniae,2020,5,bl,levofloxacin,35,980,3.57
Klebsiella pneumoniae,2020,5,bl,cefepime,34,980,3.47
Klebsiella pneumoniae,2020,5,bl,ertapenem,28,980,2.86
Klebsiella pneumoniae,2020,5,bl,meropenem,24,980,2.45
Klebsiella pneumoniae,2020,5,bl,imipenem,23,980,2.35
Klebsiella pneumoniae,2020,5,bl,ampicillin/sulbactam,16,980,1.63
Klebsiella pneumoniae,2020,5,bl,amikacin,14,980,1.43
Klebsiella pneumoniae,2020,5,bl,norfloxacin,1,980,0.1
Klebsiella pneumoniae,2020,6,bl,ampicillin,291,913,31.87
Klebsiella pneumoniae,2020,6,bl,trimethoprim/sulfamethoxazole,92,913,10.08
Klebsiella pneumoniae,2020,6,bl,ciprofloxacin,88,913,9.64
Klebsiella pneumoniae,2020,6,bl,ceftriaxone,82,913,8.98
Klebsiella pneumoniae,2020,6,bl,ceftazidime,55,913,6.02
Klebsiella pneumoniae,2020,6,bl,piperacillin/tazobactam,45,913,4.93
Klebsiella pneumoniae,2020,6,bl,amoxicillin/clavulanic acid,36,913,3.94
Klebsiella pneumoniae,2020,6,bl,gentamicin,36,913,3.94
Klebsiella pneumoniae,2020,6,bl,levofloxacin,31,913,3.4
Klebsiella pneumoniae,2020,6,bl,cefuroxime,29,913,3.18
Klebsiella pneumoniae,2020,6,bl,ampicillin/sulbactam,25,913,2.74
Klebsiella pneumoniae,2020,6,bl,ertapenem,25,913,2.74
Klebsiella pneumoniae,2020,6,bl,cefepime,24,913,2.63
Klebsiella pneumoniae,2020,6,bl,imipenem,21,913,2.3
Klebsiella pneumoniae,2020,6,bl,meropenem,19,913,2.08
Klebsiella pneumoniae,2020,6,bl,amikacin,14,913,1.53
Klebsiella pneumoniae,2020,7,bl,ampicillin,317,1036,30.6
Klebsiella pneumoniae,2020,7,bl,trimethoprim/sulfamethoxazole,90,1036,8.69
Klebsiella pneumoniae,2020,7,bl,ciprofloxacin,88,1036,8.49
Klebsiella pneumoniae,2020,7,bl,ceftriaxone,85,1036,8.2
Klebsiella pneumoniae,2020,7,bl,ceftazidime,74,1036,7.14
Klebsiella pneumoniae,2020,7,bl,piperacillin/tazobactam,61,1036,5.89
Klebsiella pneumoniae,2020,7,bl,amoxicillin/clavulanic acid,53,1036,5.12
Klebsiella pneumoniae,2020,7,bl,ertapenem,36,1036,3.47
Klebsiella pneumoniae,2020,7,bl,levofloxacin,35,1036,3.38
Klebsiella pneumoniae,2020,7,bl,cefuroxime,34,1036,3.28
Klebsiella pneumoniae,2020,7,bl,gentamicin,33,1036,3.19
Klebsiella pneumoniae,2020,7,bl,cefepime,31,1036,2.99
Klebsiella pneumoniae,2020,7,bl,meropenem,31,1036,2.99
Klebsiella pneumoniae,2020,7,bl,imipenem,29,1036,2.8
Klebsiella pneumoniae,2020,7,bl,ampicillin/sulbactam,21,1036,2.03
Klebsiella pneumoniae,2020,7,bl,amikacin,18,1036,1.74
Klebsiella pneumoniae,2020,8,bl,ampicillin,338,1168,28.94
Klebsiella pneumoniae,2020,8,bl,ciprofloxacin,114,1168,9.76
Klebsiella pneumoniae,2020,8,bl,trimethoprim/sulfamethoxazole,102,1168,8.73
Klebsiella pneumoniae,2020,8,bl,ceftriaxone,93,1168,7.96
Klebsiella pneumoniae,2020,8,bl,ceftazidime,71,1168,6.08
Klebsiella pneumoniae,2020,8,bl,piperacillin/tazobactam,62,1168,5.31
Klebsiella pneumoniae,2020,8,bl,amoxicillin/clavulanic acid,55,1168,4.71
Klebsiella pneumoniae,2020,8,bl,gentamicin,55,1168,4.71
Klebsiella pneumoniae,2020,8,bl,levofloxacin,42,1168,3.6
Klebsiella pneumoniae,2020,8,bl,cefuroxime,40,1168,3.42
Klebsiella pneumoniae,2020,8,bl,ertapenem,40,1168,3.42
Klebsiella pneumoniae,2020,8,bl,meropenem,39,1168,3.34
Klebsiella pneumoniae,2020,8,bl,imipenem,35,1168,3.0
Klebsiella pneumoniae,2020,8,bl,ampicillin/sulbactam,30,1168,2.57
Klebsiella pneumoniae,2020,8,bl,amikacin,26,1168,2.23
Klebsiella pneumoniae,2020,8,bl,cefepime,26,1168,2.23
Klebsiella pneumoniae,2020,9,bl,ampicillin,307,1029,29.83
Klebsiella pneumoniae,2020,9,bl,trimethoprim/sulfamethoxazole,95,1029,9.23
Klebsiella pneumoniae,2020,9,bl,ciprofloxacin,92,1029,8.94
Klebsiella pneumoniae,2020,9,bl,ceftriaxone,84,1029,8.16
Klebsiella pneumoniae,2020,9,bl,ceftazidime,71,1029,6.9
Klebsiella pneumoniae,2020,9,bl,piperacillin/tazobactam,61,1029,5.93
Klebsiella pneumoniae,2020,9,bl,amoxicillin/clavulanic acid,52,1029,5.05
Klebsiella pneumoniae,2020,9,bl,gentamicin,51,1029,4.96
Klebsiella pneumoniae,2020,9,bl,levofloxacin,36,1029,3.5
Klebsiella pneumoniae,2020,9,bl,ertapenem,32,1029,3.11
Klebsiella pneumoniae,2020,9,bl,meropenem,29,1029,2.82
Klebsiella pneumoniae,2020,9,bl,imipenem,28,1029,2.72
Klebsiella pneumoniae,2020,9,bl,ampicillin/sulbactam,25,1029,2.43
Klebsiella pneumoniae,2020,9,bl,amikacin,23,1029,2.24
Klebsiella pneumoniae,2020,9,bl,cefuroxime,22,1029,2.14
Klebsiella pneumoniae,2020,9,bl,cefepime,21,1029,2.04
Klebsiella pneumoniae,2020,10,bl,ampicillin,328,1094,29.98
Klebsiella pneumoniae,2020,10,bl,trimethoprim/sulfamethoxazole,101,1094,9.23
Klebsiella pneumoniae,2020,10,bl,ciprofloxacin,99,1094,9.05
Klebsiella pneumoniae,2020,10,bl,ceftriaxone,97,1094,8.87
Klebsiella pneumoniae,2020,10,bl,ceftazidime,77,1094,7.04
Klebsiella pneumoniae,2020,10,bl,piperacillin/tazobactam,52,1094,4.75
Klebsiella pneumoniae,2020,10,bl,amoxicillin/clavulanic acid,46,1094,4.2
Klebsiella pneumoniae,2020,10,bl,gentamicin,43,1094,3.93
Klebsiella pneumoniae,2020,10,bl,cefuroxime,42,1094,3.84
Klebsiella pneumoniae,2020,10,bl,levofloxacin,41,1094,3.75
Klebsiella pneumoniae,2020,10,bl,cefepime,34,1094,3.11
Klebsiella pneumoniae,2020,10,bl,ertapenem,34,1094,3.11
