organism_full,year,month,spec_type,resistant_drug_name,drug_count,total_rows_in_spec_month,percentage
Klebsiella pneumoniae,2016,11,ur,ceftazidime,111,1027,10.81
Klebsiella pneumoniae,2016,11,ur,norfloxacin,95,1027,9.25
Klebsiella pneumoniae,2016,11,ur,ciprofloxacin,87,1027,8.47
Klebsiella pneumoniae,2016,11,ur,ceftriaxone,75,1027,7.3
Klebsiella pneumoniae,2016,11,ur,gentamicin,75,1027,7.3
Klebsiella pneumoniae,2016,11,ur,amoxicillin/clavulanic acid,64,1027,6.23
Klebsiella pneumoniae,2016,11,ur,piperacillin/tazobactam,56,1027,5.45
Klebsiella pneumoniae,2016,11,ur,levofloxacin,33,1027,3.21
Klebsiella pneumoniae,2016,11,ur,ampicillin/sulbactam,28,1027,2.73
Klebsiella pneumoniae,2016,11,ur,cefuroxime,19,1027,1.85
Klebsiella pneumoniae,2016,11,ur,meropenem,17,1027,1.66
Klebsiella pneumoniae,2016,11,ur,amikacin,13,1027,1.27
Klebsiella pneumoniae,2016,11,ur,imipenem,11,1027,1.07
Klebsiella pneumoniae,2016,11,ur,cefepime,9,1027,0.88
Klebsiella pneumoniae,2016,12,ur,ampicillin,254,1166,21.78
Klebsiella pneumoniae,2016,12,ur,trimethoprim/sulfamethoxazole,142,1166,12.18
Klebsiella pneumoniae,2016,12,ur,ceftazidime,119,1166,10.21
Klebsiella pneumoniae,2016,12,ur,ciprofloxacin,119,1166,10.21
Klebsiella pneumoniae,2016,12,ur,norfloxacin,99,1166,8.49
Klebsiella pneumoniae,2016,12,ur,amoxicillin/clavulanic acid,85,1166,7.29
Klebsiella pneumoniae,2016,12,ur,ceftriaxone,79,1166,6.78
Klebsiella pneumoniae,2016,12,ur,gentamicin,70,1166,6.0
Klebsiella pneumoniae,2016,12,ur,piperacillin/tazobactam,58,1166,4.97
Klebsiella pneumoniae,2016,12,ur,ampicillin/sulbactam,30,1166,2.57
Klebsiella pneumoniae,2016,12,ur,meropenem,26,1166,2.23
Klebsiella pneumoniae,2016,12,ur,cefuroxime,22,1166,1.89
Klebsiella pneumoniae,2016,12,ur,levofloxacin,22,1166,1.89
Klebsiella pneumoniae,2016,12,ur,imipenem,17,1166,1.46
Klebsiella pneumoniae,2016,12,ur,amikacin,16,1166,1.37
Klebsiella pneumoniae,2016,12,ur,cefepime,7,1166,0.6
Klebsiella pneumoniae,2016,12,ur,ertapenem,1,1166,0.09
Klebsiella pneumoniae,2017,1,ur,ampicillin,384,1883,20.39
Klebsiella pneumoniae,2017,1,ur,trimethoprim/sulfamethoxazole,216,1883,11.47
Klebsiella pneumoniae,2017,1,ur,ciprofloxacin,191,1883,10.14
Klebsiella pneumoniae,2017,1,ur,ceftazidime,185,1883,9.82
Klebsiella pneumoniae,2017,1,ur,norfloxacin,171,1883,9.08
Klebsiella pneumoniae,2017,1,ur,ceftriaxone,146,1883,7.75
Klebsiella pneumoniae,2017,1,ur,gentamicin,112,1883,5.95
Klebsiella pneumoniae,2017,1,ur,amoxicillin/clavulanic acid,103,1883,5.47
Klebsiella pneumoniae,2017,1,ur,piperacillin/tazobactam,85,1883,4.51
Klebsiella pneumoniae,2017,1,ur,cefuroxime,61,1883,3.24
Klebsiella pneumoniae,2017,1,ur,levofloxacin,47,1883,2.5
Klebsiella pneumoniae,2017,1,ur,meropenem,42,1883,2.23
Klebsiella pneumoniae,2017,1,ur,ampicillin/sulbactam,41,1883,2.18
Klebsiella pneumoniae,2017,1,ur,amikacin,39,1883,2.07
Klebsiella pneumoniae,2017,1,ur,imipenem,33,1883,1.75
Klebsiella pneumoniae,2017,1,ur,cefepime,25,1883,1.33
Klebsiella pneumoniae,2017,1,ur,ertapenem,2,1883,0.11
Klebsiella pneumoniae,2017,2,ur,ampicillin,389,1949,19.96
Klebsiella pneumoniae,2017,2,ur,trimethoprim/sulfamethoxazole,234,1949,12.01
Klebsiella pneumoniae,2017,2,ur,ciprofloxacin,192,1949,9.85
Klebsiella pneumoniae,2017,2,ur,ceftazidime,184,1949,9.44
Klebsiella pneumoniae,2017,2,ur,norfloxacin,171,1949,8.77
Klebsiella pneumoniae,2017,2,ur,ceftriaxone,150,1949,7.7
Klebsiella pneumoniae,2017,2,ur,amoxicillin/clavulanic acid,116,1949,5.95
Klebsiella pneumoniae,2017,2,ur,gentamicin,110,1949,5.64
Klebsiella pneumoniae,2017,2,ur,piperacillin/tazobactam,97,1949,4.98
Klebsiella pneumoniae,2017,2,ur,ampicillin/sulbactam,58,1949,2.98
Klebsiella pneumoniae,2017,2,ur,levofloxacin,57,1949,2.92
Klebsiella pneumoniae,2017,2,ur,cefuroxime,49,1949,2.51
Klebsiella pneumoniae,2017,2,ur,meropenem,40,1949,2.05
Klebsiella pneumoniae,2017,2,ur,imipenem,35,1949,1.8
Klebsiella pneumoniae,2017,2,ur,cefepime,31,1949,1.59
Klebsiella pneumoniae,2017,2,ur,amikacin,30,1949,1.54
Klebsiella pneumoniae,2017,2,ur,ertapenem,6,1949,0.31
Klebsiella pneumoniae,2017,3,ur,ampicillin,497,2391,20.79
Klebsiella pneumoniae,2017,3,ur,trimethoprim/sulfamethoxazole,283,2391,11.84
Klebsiella pneumoniae,2017,3,ur,ceftazidime,241,2391,10.08
Klebsiella pneumoniae,2017,3,ur,ciprofloxacin,237,2391,9.91
Klebsiella pneumoniae,2017,3,ur,norfloxacin,211,2391,8.82
Klebsiella pneumoniae,2017,3,ur,ceftriaxone,170,2391,7.11
Klebsiella pneumoniae,2017,3,ur,amoxicillin/clavulanic acid,137,2391,5.73
Klebsiella pneumoniae,2017,3,ur,piperacillin/tazobactam,122,2391,5.1
Klebsiella pneumoniae,2017,3,ur,gentamicin,120,2391,5.02
Klebsiella pneumoniae,2017,3,ur,cefuroxime,71,2391,2.97
Klebsiella pneumoniae,2017,3,ur,ampicillin/sulbactam,66,2391,2.76
Klebsiella pneumoniae,2017,3,ur,levofloxacin,66,2391,2.76
Klebsiella pneumoniae,2017,3,ur,meropenem,49,2391,2.05
Klebsiella pneumoniae,2017,3,ur,amikacin,46,2391,1.92
Klebsiella pneumoniae,2017,3,ur,cefepime,35,2391,1.46
Klebsiella pneumoniae,2017,3,ur,imipenem,35,2391,1.46
Klebsiella pneumoniae,2017,3,ur,ertapenem,5,2391,0.21
Klebsiella pneumoniae,2017,4,ur,ampicillin,360,1879,19.16
Klebsiella pneumoniae,2017,4,ur,trimethoprim/sulfamethoxazole,206,1879,10.96
Klebsiella pneumoniae,2017,4,ur,ceftazidime,177,1879,9.42
Klebsiella pneumoniae,2017,4,ur,ciprofloxacin,175,1879,9.31
Klebsiella pneumoniae,2017,4,ur,norfloxacin,153,1879,8.14
Klebsiella pneumoniae,2017,4,ur,ceftriaxone,141,1879,7.5
Klebsiella pneumoniae,2017,4,ur,amoxicillin/clavulanic acid,127,1879,6.76
Klebsiella pneumoniae,2017,4,ur,gentamicin,100,1879,5.32
Klebsiella pneumoniae,2017,4,ur,piperacillin/tazobactam,96,1879,5.11
Klebsiella pneumoniae,2017,4,ur,cefuroxime,67,1879,3.57
Klebsiella pneumoniae,2017,4,ur,levofloxacin,64,1879,3.41
Klebsiella pneumoniae,2017,4,ur,ampicillin/sulbactam,48,1879,2.55
Klebsiella pneumoniae,2017,4,ur,meropenem,47,1879,2.5
Klebsiella pneumoniae,2017,4,ur,imipenem,44,1879,2.34
Klebsiella pneumoniae,2017,4,ur,cefepime,38,1879,2.02
Klebsiella pneumoniae,2017,4,ur,amikacin,31,1879,1.65
Klebsiella pneumoniae,2017,4,ur,ertapenem,5,1879,0.27
Klebsiella pneumoniae,2017,5,ur,ampicillin,348,1777,19.58
Klebsiella pneumoniae,2017,5,ur,trimethoprim/sulfamethoxazole,199,1777,11.2
Klebsiella pneumoniae,2017,5,ur,ciprofloxacin,185,1777,10.41
Klebsiella pneumoniae,2017,5,ur,ceftazidime,174,1777,9.79
Klebsiella pneumoniae,2017,5,ur,norfloxacin,156,1777,8.78
Klebsiella pneumoniae,2017,5,ur,ceftriaxone,145,1777,8.16
Klebsiella pneumoniae,2017,5,ur,amoxicillin/clavulanic acid,97,1777,5.46
Klebsiella pneumoniae,2017,5,ur,gentamicin,89,1777,5.01
Klebsiella pneumoniae,2017,5,ur,piperacillin/tazobactam,78,1777,4.39
Klebsiella pneumoniae,2017,5,ur,levofloxacin,57,1777,3.21
Klebsiella pneumoniae,2017,5,ur,ampicillin/sulbactam,55,1777,3.1
Klebsiella pneumoniae,2017,5,ur,cefuroxime,53,1777,2.98
Klebsiella pneumoniae,2017,5,ur,meropenem,41,1777,2.31
Klebsiella pneumoniae,2017,5,ur,cefepime,35,1777,1.97
Klebsiella pneumoniae,2017,5,ur,imipenem,32,1777,1.8
Klebsiella pneumoniae,2017,5,ur,amikacin,29,1777,1.63
Klebsiella pneumoniae,2017,5,ur,ertapenem,4,1777,0.23
Klebsiella pneumoniae,2017,6,ur,ampicillin,409,1987,20.58
Klebsiella pneumoniae,2017,6,ur,trimethoprim/sulfamethoxazole,232,1987,11.68
Klebsiella pneumoniae,2017,6,ur,ciprofloxacin,207,1987,10.42
Klebsiella pneumoniae,2017,6,ur,ceftazidime,173,1987,8.71
Klebsiella pneumoniae,2017,6,ur,norfloxacin,166,1987,8.35
Klebsiella pneumoniae,2017,6,ur,ceftriaxone,150,1987,7.55
Klebsiella pneumoniae,2017,6,ur,amoxicillin/clavulanic acid,110,1987,5.54
Klebsiella pneumoniae,2017,6,ur,piperacillin/tazobactam,99,1987,4.98
Klebsiella pneumoniae,2017,6,ur,gentamicin,95,1987,4.78
Klebsiella pneumoniae,2017,6,ur,ampicillin/sulbactam,65,1987,3.27
Klebsiella pneumoniae,2017,6,ur,levofloxacin,65,1987,3.27
Klebsiella pneumoniae,2017,6,ur,cefuroxime,51,1987,2.57
Klebsiella pneumoniae,2017,6,ur,meropenem,46,1987,2.32
Klebsiella pneumoniae,2017,6,ur,imipenem,40,1987,2.01
Klebsiella pneumoniae,2017,6,ur,amikacin,37,1987,1.86
Klebsiella pneumoniae,2017,6,ur,cefepime,37,1987,1.86
Klebsiella pneumoniae,2017,6,ur,ertapenem,5,1987,0.25
Klebsiella pneumoniae,2017,7,ur,ampicillin,453,2174,20.84
Klebsiella pneumoniae,2017,7,ur,trimethoprim/sulfamethoxazole,250,2174,11.5
Klebsiella pneumoniae,2017,7,ur,ciprofloxacin,219,2174,10.07
Klebsiella pneumoniae,2017,7,ur,ceftazidime,199,2174,9.15
Klebsiella pneumoniae,2017,7,ur,norfloxacin,191,2174,8.79
Klebsiella pneumoniae,2017,7,ur,ceftriaxone,176,2174,8.1
Klebsiella pneumoniae,2017,7,ur,amoxicillin/clavulanic acid,123,2174,5.66
Klebsiella pneumoniae,2017,7,ur,gentamicin,113,2174,5.2
Klebsiella pneumoniae,2017,7,ur,piperacillin/tazobactam,96,2174,4.42
Klebsiella pneumoniae,2017,7,ur,ampicillin/sulbactam,74,2174,3.4
Klebsiella pneumoniae,2017,7,ur,levofloxacin,72,2174,3.31
Klebsiella pneumoniae,2017,7,ur,cefuroxime,68,2174,3.13
Klebsiella pneumoniae,2017,7,ur,meropenem,47,2174,2.16
Klebsiella pneumoniae,2017,7,ur,cefepime,33,2174,1.52
Klebsiella pneumoniae,2017,7,ur,imipenem,33,2174,1.52
Klebsiella pneumoniae,2017,7,ur,amikacin,26,2174,1.2
Klebsiella pneumoniae,2017,7,ur,ertapenem,1,2174,0.05
Klebsiella pneumoniae,2017,8,ur,ampicillin,454,2270,20.0
Klebsiella pneumoniae,2017,8,ur,trimethoprim/sulfamethoxazole,256,2270,11.28
Klebsiella pneumoniae,2017,8,ur,ciprofloxacin,229,2270,10.09
Klebsiella pneumoniae,2017,8,ur,ceftazidime,204,2270,8.99
Klebsiella pneumoniae,2017,8,ur,ceftriaxone,176,2270,7.75
Klebsiella pneumoniae,2017,8,ur,norfloxacin,176,2270,7.75
Klebsiella pneumoniae,2017,8,ur,gentamicin,133,2270,5.86
Klebsiella pneumoniae,2017,8,ur,amoxicillin/clavulanic acid,127,2270,5.59
Klebsiella pneumoniae,2017,8,ur,piperacillin/tazobactam,104,2270,4.58
Klebsiella pneumoniae,2017,8,ur,cefuroxime,97,2270,4.27
Klebsiella pneumoniae,2017,8,ur,levofloxacin,75,2270,3.3
Klebsiella pneumoniae,2017,8,ur,ampicillin/sulbactam,62,2270,2.73
Klebsiella pneumoniae,2017,8,ur,meropenem,56,2270,2.47
Klebsiella pneumoniae,2017,8,ur,cefepime,45,2270,1.98
Klebsiella pneumoniae,2017,8,ur,imipenem,37,2270,1.63
Klebsiella pneumoniae,2017,8,ur,amikacin,36,2270,1.59
Klebsiella pneumoniae,2017,8,ur,ertapenem,3,2270,0.13
Klebsiella pneumoniae,2017,9,ur,ampicillin,412,1977,20.84
Klebsiella pneumoniae,2017,9,ur,ciprofloxacin,208,1977,10.52
Klebsiella pneumoniae,2017,9,ur,trimethoprim/sulfamethoxazole,207,1977,10.47
Klebsiella pneumoniae,2017,9,ur,ceftazidime,181,1977,9.16
Klebsiella pneumoniae,2017,9,ur,norfloxacin,165,1977,8.35
Klebsiella pneumoniae,2017,9,ur,ceftriaxone,145,1977,7.33
Klebsiella pneumoniae,2017,9,ur,amoxicillin/clavulanic acid,115,1977,5.82
Klebsiella pneumoniae,2017,9,ur,gentamicin,100,1977,5.06
Klebsiella pneumoniae,2017,9,ur,piperacillin/tazobactam,95,1977,4.81
Klebsiella pneumoniae,2017,9,ur,cefuroxime,84,1977,4.25
Klebsiella pneumoniae,2017,9,ur,levofloxacin,60,1977,3.03
Klebsiella pneumoniae,2017,9,ur,meropenem,45,1977,2.28
Klebsiella pneumoniae,2017,9,ur,ampicillin/sulbactam,41,1977,2.07
Klebsiella pneumoniae,2017,9,ur,cefepime,38,1977,1.92
Klebsiella pneumoniae,2017,9,ur,imipenem,35,1977,1.77
Klebsiella pneumoniae,2017,9,ur,amikacin,31,1977,1.57
Klebsiella pneumoniae,2017,9,ur,ertapenem,15,1977,0.76
Klebsiella pneumoniae,2017,10,ur,ampicillin,414,2243,18.46
Klebsiella pneumoniae,2017,10,ur,trimethoprim/sulfamethoxazole,233,2243,10.39
Klebsiella pneumoniae,2017,10,ur,ciprofloxacin,215,2243,9.59
Klebsiella pneumoniae,2017,10,ur,ceftazidime,204,2243,9.09
Klebsiella pneumoniae,2017,10,ur,ceftriaxone,176,2243,7.85
Klebsiella pneumoniae,2017,10,ur,norfloxacin,160,2243,7.13
Klebsiella pneumoniae,2017,10,ur,amoxicillin/clavulanic acid,146,2243,6.51
Klebsiella pneumoniae,2017,10,ur,piperacillin/tazobactam,126,2243,5.62
Klebsiella pneumoniae,2017,10,ur,gentamicin,115,2243,5.13
Klebsiella pneumoniae,2017,10,ur,cefuroxime,110,2243,4.9
Klebsiella pneumoniae,2017,10,ur,levofloxacin,98,2243,4.37
Klebsiella pneumoniae,2017,10,ur,meropenem,68,2243,3.03
Klebsiella pneumoniae,2017,10,ur,cefepime,48,2243,2.14
Klebsiella pneumoniae,2017,10,ur,ampicillin/sulbactam,46,2243,2.05
Klebsiella pneumoniae,2017,10,ur,imipenem,42,2243,1.87
Klebsiella pneumoniae,2017,10,ur,amikacin,37,2243,1.65
Klebsiella pneumoniae,2017,10,ur,ertapenem,5,2243,0.22
Klebsiella pneumoniae,2017,11,ur,ampicillin,329,1605,20.5
Klebsiella pneumoniae,2017,11,ur,trimethoprim/sulfamethoxazole,171,1605,10.65
Klebsiella pneumoniae,2017,11,ur,ceftazidime,150,1605,9.35
Klebsiella pneumoniae,2017,11,ur,ciprofloxacin,139,1605,8.66
Klebsiella pneumoniae,2017,11,ur,ceftriaxone,131,1605,8.16
Klebsiella pneumoniae,2017,11,ur,amoxicillin/clavulanic acid,107,1605,6.67
Klebsiella pneumoniae,2017,11,ur,norfloxacin,107,1605,6.67
Klebsiella pneumoniae,2017,11,ur,piperacillin/tazobactam,78,1605,4.86
Klebsiella pneumoniae,2017,11,ur,gentamicin,77,1605,4.8
Klebsiella pneumoniae,2017,11,ur,cefuroxime,65,1605,4.05
Klebsiella pneumoniae,2017,11,ur,levofloxacin,60,1605,3.74
Klebsiella pneumoniae,2017,11,ur,meropenem,47,1605,2.93
Klebsiella pneumoniae,2017,11,ur,cefepime,42,1605,2.62
Klebsiella pneumoniae,2017,11,ur,ampicillin/sulbactam,37,1605,2.31
Klebsiella pneumoniae,2017,11,ur,imipenem,33,1605,2.06
Klebsiella pneumoniae,2017,11,ur,amikacin,30,1605,1.87
Klebsiella pneumoniae,2017,11,ur,ertapenem,2,1605,0.12
Klebsiella pneumoniae,2017,12,ur,ampicillin,386,1936,19.94
Klebsiella pneumoniae,2017,12,ur,trimethoprim/sulfamethoxazole,203,1936,10.49
Klebsiella pneumoniae,2017,12,ur,ciprofloxacin,175,1936,9.04
Klebsiella pneumoniae,2017,12,ur,ceftazidime,171,1936,8.83
Klebsiella pneumoniae,2017,12,ur,ceftriaxone,164,1936,8.47
Klebsiella pneumoniae,2017,12,ur,amoxicillin/clavulanic acid,126,1936,6.51
Klebsiella pneumoniae,2017,12,ur,norfloxacin,124,1936,6.4
Klebsiella pneumoniae,2017,12,ur,gentamicin,110,1936,5.68
Klebsiella pneumoniae,2017,12,ur,piperacillin/tazobactam,103,1936,5.32
Klebsiella pneumoniae,2017,12,ur,levofloxacin,75,1936,3.87
Klebsiella pneumoniae,2017,12,ur,cefuroxime,67,1936,3.46
Klebsiella pneumoniae,2017,12,ur,meropenem,55,1936,2.84
Klebsiella pneumoniae,2017,12,ur,cefepime,50,1936,2.58
Klebsiella pneumoniae,2017,12,ur,imipenem,48,1936,2.48
Klebsiella pneumoniae,2017,12,ur,ampicillin/sulbactam,38,1936,1.96
Klebsiella pneumoniae,2017,12,ur,amikacin,36,1936,1.86
Klebsiella pneumoniae,2017,12,ur,ertapenem,5,1936,0.26
Klebsiella pneumoniae,2018,1,ur,ampicillin,477,2496,19.11
Klebsiella pneumoniae,2018,1,ur,trimethoprim/sulfamethoxazole,260,2496,10.42
Klebsiella pneumoniae,2018,1,ur,ciprofloxacin,229,2496,9.17
Klebsiella pneumoniae,2018,1,ur,ceftriaxone,214,2496,8.57
Klebsiella pneumoniae,2018,1,ur,ceftazidime,212,2496,8.49
Klebsiella pneumoniae,2018,1,ur,norfloxacin,185,2496,7.41
Klebsiella pneumoniae,2018,1,ur,amoxicillin/clavulanic acid,161,2496,6.45
Klebsiella pneumoniae,2018,1,ur,piperacillin/tazobactam,154,2496,6.17
Klebsiella pneumoniae,2018,1,ur,gentamicin,130,2496,5.21
Klebsiella pneumoniae,2018,1,ur,levofloxacin,111,2496,4.45
Klebsiella pneumoniae,2018,1,ur,cefuroxime,79,2496,3.17
Klebsiella pneumoniae,2018,1,ur,meropenem,71,2496,2.84
Klebsiella pneumoniae,2018,1,ur,imipenem,60,2496,2.4
Klebsiella pneumoniae,2018,1,ur,amikacin,51,2496,2.04
Klebsiella pneumoniae,2018,1,ur,ampicillin/sulbactam,46,2496,1.84
